Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1,1,7,1,0,5,1,13,2,1,2,1,0,0,-69,0,0
1,1,1,6,1,13,12,2,9,2,1,2,1,0,0,69,0,1
1,1,0,4,1,16,9,1,13,2,1,2,1,0,0,113,0,1
1,1,0,4,1,16,4,2,13,2,1,5,1,0,0,-5,0,1
1,1,1,5,1,16,12,2,13,2,1,5,1,0,0,94,0,1
1,1,1,5,1,16,12,1,12,1,1,5,1,0,0,109,0,1
1,1,1,5,1,16,11,1,12,1,1,2,1,0,0,-16,0,1
1,1,1,4,1,16,4,1,12,2,1,1,1,0,0,-111,0,1
1,2,1,5,1,4,9,1,13,2,1,0,1,0,0,-12,0,1
1,1,1,5,1,16,6,2,13,1,1,5,1,0,0,122,0,1
1,1,0,4,1,13,5,1,13,1,2,3,1,0,0,45,0,1
1,1,0,5,1,16,9,1,13,1,1,4,1,0,0,53,0,1
1,2,0,4,1,13,12,2,13,2,2,2,1,0,0,193,0,1
1,2,1,5,1,13,1,2,13,2,1,3,1,0,0,22,0,1
1,1,0,4,1,11,9,2,13,2,2,1,1,3,2,167,0,1
1,1,1,5,1,0,5,1,12,2,1,2,1,0,0,-63,0,1
1,2,1,5,1,13,12,2,13,2,1,5,1,0,0,94,0,1
1,1,1,4,1,0,1,2,13,2,1,1,1,0,0,44,0,0
1,1,0,4,1,0,1,1,13,2,2,2,0,0,5,160,1,0
0,2,1,5,1,16,7,2,13,2,1,1,1,0,0,39,0,1
1,1,0,4,1,10,1,2,13,1,1,3,1,0,0,-10,0,1
1,1,0,4,1,13,1,2,13,2,1,1,1,0,0,102,0,1
1,2,0,5,1,13,7,1,13,2,1,4,1,0,0,12,0,1
1,1,0,4,1,5,6,2,8,1,1,4,1,0,0,29,0,1
1,1,0,4,1,11,1,1,12,2,1,1,1,0,0,41,0,1
1,1,1,5,1,0,7,1,12,2,1,-2,1,0,0,-6,1,0
1,1,0,4,1,13,7,2,8,1,1,6,1,0,0,44,0,1
0,1,0,4,1,13,7,2,13,2,1,-1,1,0,0,60,0,1
1,1,0,4,1,14,5,2,12,1,1,4,1,0,0,26,0,1
1,1,1,6,1,1,12,2,0,2,1,2,1,0,0,-10,0,1
1,1,1,5,1,13,7,1,13,1,1,1,1,0,0,7,0,1
0,1,0,4,1,14,1,1,12,2,1,5,1,0,0,5,0,1
1,1,1,5,1,5,11,1,13,2,1,4,1,0,0,14,1,1
0,1,0,5,1,14,5,1,13,2,1,2,1,0,0,31,1,0
1,2,0,4,1,13,1,2,13,2,1,1,1,0,0,31,0,1
1,1,1,5,1,16,3,2,13,2,1,2,1,0,0,24,0,1
1,1,1,5,1,10,1,1,13,2,1,4,1,0,0,15,0,1
1,1,0,4,1,5,1,1,13,1,1,1,1,0,0,19,0,1
1,1,0,4,1,14,12,2,12,2,1,4,1,0,0,-38,0,1
1,1,0,4,1,16,5,2,10,1,1,1,1,1,0,6,0,1
1,1,0,4,1,4,5,1,12,1,1,4,1,1,0,-57,0,1
1,2,1,5,1,10,7,1,13,1,1,0,1,0,0,-4,0,1
1,1,0,4,1,4,8,1,12,1,1,3,1,0,0,-13,0,1
1,1,1,5,1,4,2,2,13,1,1,5,1,0,0,-43,1,1
1,1,0,4,1,0,9,1,12,2,1,1,1,0,0,22,1,0
1,2,1,5,2,16,3,1,13,2,1,-1,1,0,0,8,0,1
1,1,0,1,1,4,9,1,12,2,1,4,1,0,0,-37,3,0
1,1,0,4,1,13,9,2,12,2,1,1,1,0,0,-1,0,1
1,1,0,4,1,4,2,1,12,1,1,3,1,3,0,-42,0,1
1,1,0,4,1,4,1,2,12,1,1,5,1,0,0,-22,0,1
1,2,1,1,1,0,11,1,13,2,1,0,1,0,0,16,1,0
1,1,0,5,1,13,4,2,12,2,1,0,1,0,0,22,0,1
1,1,1,5,1,13,3,1,13,1,1,1,1,3,0,-30,0,1
1,2,0,4,1,13,12,1,13,2,1,4,1,0,0,2,0,1
1,1,1,5,1,4,5,2,7,2,1,3,1,0,0,-16,0,1
1,1,1,5,1,15,7,1,13,2,1,5,1,0,0,-27,0,1
1,1,0,6,1,16,7,1,9,2,1,2,1,0,0,-5,1,0
1,1,1,5,2,16,11,1,13,2,1,0,1,0,0,-3,0,1
1,1,0,4,1,15,12,1,12,2,1,2,1,0,0,-18,0,1
1,1,0,4,1,10,9,1,13,1,1,-1,1,0,0,28,0,1
0,1,0,6,1,22,11,1,12,2,1,-1,1,0,0,16,1,0
1,1,0,2,1,13,5,1,12,2,1,1,1,0,0,-5,0,1
1,1,1,5,1,8,9,2,12,1,1,2,1,0,0,-9,0,1
1,1,1,5,1,13,7,2,13,2,1,2,1,0,0,-23,1,1
1,1,1,6,2,0,2,1,13,2,2,2,1,0,0,-31,1,0
0,1,0,4,1,0,7,2,12,2,1,-1,1,0,0,31,0,0
1,1,1,5,1,13,1,2,12,2,1,2,1,0,0,-4,0,1
1,2,0,4,1,13,9,2,12,1,1,2,1,0,0,20,0,1
1,2,1,5,1,13,7,1,3,2,1,1,1,0,0,13,0,0
0,1,1,6,1,16,7,2,5,2,1,-3,1,0,0,15,1,0
1,1,1,6,1,16,8,2,12,2,1,1,1,0,0,32,0,1
1,1,0,4,1,16,1,2,13,1,1,-2,1,0,0,11,0,1
1,1,0,4,1,13,5,1,12,2,1,3,1,3,0,-24,0,1
1,1,0,4,1,16,8,1,12,2,1,3,1,0,0,-26,1,0
1,1,0,4,1,11,5,1,12,2,1,3,1,3,0,-19,0,1
1,1,1,4,1,4,5,2,12,1,1,4,1,0,0,-34,0,1
1,2,1,5,1,13,4,2,13,2,1,4,1,0,0,25,0,1
1,2,0,4,1,20,12,1,13,2,1,1,1,0,0,51,0,1
1,2,1,5,1,4,11,2,13,2,1,5,1,0,0,16,0,1
0,1,1,5,1,1,5,2,14,1,1,1,1,0,0,-3,0,1
1,1,0,4,1,10,12,1,12,1,1,1,1,0,0,-9,0,1
1,1,1,6,1,4,8,1,13,2,1,2,1,0,0,-23,0,1
1,1,0,4,1,4,7,2,8,2,1,2,1,0,0,9,0,1
1,1,0,4,1,0,10,1,13,2,1,1,1,0,0,71,0,1
1,1,1,5,1,16,4,2,13,2,1,4,1,0,0,-5,0,1
1,1,0,4,1,13,12,2,13,2,1,2,1,0,0,51,0,1
1,2,0,4,1,13,11,1,13,2,1,3,1,0,0,50,0,1
1,1,0,4,1,16,4,1,13,1,1,1,1,0,0,44,0,1
1,1,1,4,1,13,6,2,12,2,1,4,1,0,0,28,0,1
1,2,1,6,1,16,1,2,2,2,1,-2,1,0,0,1,0,1
1,1,1,5,1,10,3,1,13,2,1,0,1,0,0,29,0,1
0,1,0,4,1,16,4,2,12,2,1,1,1,0,0,67,0,1
0,2,0,6,1,1,4,1,12,2,1,2,1,0,0,3,0,1
1,1,1,7,1,10,3,2,13,2,1,2,1,0,0,13,0,1
1,2,0,4,1,13,11,1,13,2,1,5,1,0,0,35,0,1
1,1,1,5,1,0,2,1,13,2,1,6,1,0,0,33,0,0
1,2,1,5,1,13,5,1,13,2,1,5,1,0,0,13,0,1
1,2,1,1,1,13,3,1,13,1,1,3,1,0,0,-19,0,1
0,1,0,4,1,0,3,1,13,2,1,3,1,0,0,22,0,0
1,1,1,5,1,11,4,1,13,1,1,5,1,0,0,13,0,1
1,2,0,4,1,1,9,2,13,2,2,2,1,0,0,36,0,0
0,1,1,5,1,10,3,1,13,2,1,2,1,0,0,11,0,1
0,1,1,5,1,13,1,1,12,1,1,2,1,0,0,9,0,1
1,1,1,5,1,13,8,1,13,2,1,2,1,0,0,19,0,1
0,2,0,4,1,14,11,1,13,2,1,2,1,0,0,33,0,1
1,1,0,4,1,13,12,1,12,2,1,3,1,0,0,18,0,1
1,2,0,4,1,13,4,2,13,2,1,3,1,0,0,27,0,1
0,1,1,5,1,10,3,1,13,2,1,1,1,0,0,5,0,0
1,1,1,5,1,13,1,2,13,2,1,3,1,0,0,3,0,1
1,1,0,4,1,1,3,1,12,2,1,1,1,0,0,-5,0,1
1,1,0,5,1,4,1,2,13,2,1,4,1,0,0,-5,0,1
1,1,0,4,1,6,6,1,13,1,1,3,1,0,0,46,0,1
1,1,0,6,1,16,12,1,10,2,1,3,1,0,0,-3,0,1
1,1,1,5,1,13,6,2,7,1,1,3,1,0,0,26,0,0
1,1,0,4,1,13,8,1,13,1,1,6,0,0,0,41,0,1
1,1,0,4,1,11,7,2,7,2,1,1,1,0,0,13,0,1
1,1,0,5,1,0,11,2,13,1,1,3,1,0,0,40,0,1
1,1,0,4,1,12,8,1,12,1,1,0,1,0,0,6,0,1
1,1,1,5,1,5,3,1,13,1,1,3,1,0,0,33,0,1
1,1,1,5,1,5,8,1,12,2,1,1,1,0,0,30,0,1
1,1,0,4,1,16,2,2,12,1,1,3,1,0,0,21,0,1
1,1,1,5,1,13,7,2,13,1,1,4,1,0,0,4,0,1
1,1,0,4,1,13,2,2,12,2,1,1,1,0,0,21,0,1
0,1,0,4,1,14,8,2,12,2,1,2,1,0,0,35,0,0
1,1,0,4,1,13,10,1,13,2,1,2,1,0,0,-14,0,1
1,1,0,6,1,0,1,1,6,2,1,1,1,0,0,-5,0,1
1,1,1,5,1,16,2,1,12,2,1,1,1,0,0,43,0,1
1,1,1,5,1,13,8,1,12,1,1,3,1,0,0,19,0,1
1,2,0,6,1,16,11,2,13,1,1,-1,1,0,0,12,0,1
1,1,0,4,1,11,2,1,13,2,1,2,1,0,0,7,0,1
1,1,1,4,1,17,10,1,12,1,1,0,1,0,0,56,0,1
1,1,1,5,1,16,2,2,13,1,1,1,1,0,0,2,0,1
1,1,0,4,1,13,2,2,12,2,1,3,1,0,0,51,0,1
1,1,0,4,1,13,1,1,13,2,1,3,1,0,0,51,0,1
1,1,0,6,1,0,2,1,13,1,1,7,1,0,0,14,1,1
1,1,1,5,1,13,11,1,13,2,1,1,1,0,0,45,0,1
1,2,1,5,1,11,7,2,13,1,1,2,1,0,0,-15,0,1
1,2,0,4,1,13,11,2,7,2,1,1,1,0,0,30,0,1
1,1,0,4,1,13,3,2,7,2,1,1,1,0,0,-24,0,1
1,1,1,5,2,10,8,1,13,2,1,3,1,0,0,6,0,1
1,1,0,6,1,16,10,2,10,2,1,1,1,0,0,-7,0,1
1,1,0,6,1,13,2,2,12,2,1,-1,1,0,0,1,0,1
1,1,0,4,1,13,1,2,7,2,1,0,1,0,0,7,0,1
1,1,0,6,1,1,8,1,12,2,1,0,1,0,0,-3,0,1
1,1,0,4,1,10,9,1,12,2,1,1,1,0,0,2,0,1
1,2,1,5,1,13,7,1,12,2,2,3,1,0,0,23,0,1
1,1,0,4,1,16,2,2,12,1,1,2,1,0,0,-2,0,1
1,1,0,4,1,13,2,1,12,1,1,0,1,0,0,21,0,1
1,1,1,5,1,16,3,1,12,2,1,0,1,0,0,32,0,1
1,1,0,4,1,0,2,1,13,1,1,2,1,0,0,38,0,1
1,1,0,6,1,16,3,1,13,1,1,2,1,0,0,-32,0,1
1,1,1,5,1,8,8,1,13,1,1,1,1,0,0,54,0,1
1,2,0,4,1,4,1,2,13,2,1,3,1,0,0,-12,0,1
1,1,1,5,1,13,9,1,12,2,1,1,1,0,0,21,0,1
1,1,0,6,1,4,5,2,8,1,1,5,1,0,0,-37,1,1
0,1,0,4,1,13,1,2,13,2,1,3,1,0,0,-16,1,0
0,1,0,4,1,16,5,2,13,1,1,-1,1,0,0,26,0,1
1,2,0,6,1,13,4,1,12,2,1,2,1,0,0,-14,0,1
1,2,0,4,1,13,3,2,12,2,1,-1,1,0,0,10,0,1
1,2,1,5,1,14,5,2,12,2,1,2,1,0,0,21,0,1
1,1,1,5,1,5,6,1,12,2,1,2,1,0,0,-18,0,1
1,1,0,4,1,13,4,2,13,1,1,3,1,0,0,3,1,1
1,1,1,5,1,10,1,1,13,2,1,3,1,0,0,-8,0,1
1,1,1,4,1,2,6,1,12,2,1,2,1,0,0,-15,0,1
1,1,1,4,1,16,6,1,12,2,1,2,1,0,0,2,0,1
1,1,1,5,1,16,9,1,12,2,1,3,1,0,0,-17,0,1
1,1,1,5,1,13,1,2,13,2,1,0,1,0,0,18,0,1
1,1,0,4,1,13,4,2,12,1,1,2,1,0,0,31,0,1
1,1,0,4,1,13,4,1,12,2,1,1,1,0,0,-1,0,1
1,1,1,5,1,13,12,1,12,2,1,2,1,0,0,-16,1,1
1,1,0,4,1,16,4,2,12,2,1,1,1,0,0,6,0,1
1,1,0,4,1,16,5,2,12,2,1,0,1,0,0,21,0,1
1,1,0,4,1,19,9,1,12,2,1,1,1,0,0,24,0,1
1,1,0,4,1,13,3,1,12,1,1,1,1,0,0,12,0,1
1,1,1,5,1,1,1,1,12,1,1,1,1,0,0,-15,0,1
1,1,1,5,1,16,5,2,12,2,2,3,1,0,0,-44,0,1
1,1,0,4,1,5,1,2,12,1,1,3,1,0,10,-19,0,1
1,1,0,4,1,2,1,1,13,1,1,2,1,0,0,-24,0,1
1,2,0,4,1,13,4,2,13,2,1,1,1,0,0,8,1,1
0,1,0,4,1,14,8,1,12,2,1,1,1,0,0,-2,0,1
0,1,0,7,1,14,1,2,13,2,1,-1,1,0,0,-22,0,1
1,1,1,5,1,13,1,2,13,2,1,3,1,0,0,-5,0,1
1,1,1,5,1,13,1,2,2,2,1,3,1,0,0,-20,0,1
1,2,0,4,1,1,11,2,13,2,1,3,1,0,0,35,0,1
1,1,0,4,1,13,6,1,13,2,1,2,1,0,0,26,0,1
1,1,1,5,1,1,10,1,9,2,1,0,1,0,0,-17,0,1
1,1,1,5,1,18,1,2,8,2,1,2,1,0,0,-21,0,1
1,1,1,6,1,21,6,1,12,2,1,2,1,0,0,14,0,1
1,2,1,5,1,13,11,2,13,2,1,3,1,0,0,11,0,1
1,1,0,4,1,16,4,2,13,2,2,1,1,0,0,27,0,1
1,2,1,6,1,13,10,2,12,2,1,1,1,0,0,-40,0,1
1,1,0,4,1,0,8,1,12,2,1,1,1,0,0,1,0,1
1,1,0,4,1,13,9,1,13,2,1,4,1,0,0,-14,0,1
1,1,1,5,1,16,2,1,13,2,1,3,1,3,6,93,0,0
1,1,0,4,1,13,8,1,12,2,1,1,1,0,0,53,0,1
1,2,1,5,1,4,8,1,13,2,2,4,1,3,7,52,0,1
0,2,1,5,1,13,12,2,13,1,1,4,1,3,6,150,0,1
1,2,0,4,1,13,11,2,4,1,1,2,1,4,7,141,0,1
1,2,0,6,1,13,8,1,12,1,1,4,1,0,0,53,0,1
1,1,1,5,1,16,12,2,13,2,2,2,1,0,0,-33,0,1
1,1,0,4,1,16,1,1,13,2,1,2,1,0,0,37,0,1
1,1,1,4,1,16,3,1,11,2,1,2,1,3,5,105,0,0
1,2,1,5,1,16,11,2,13,2,1,2,1,0,0,22,0,1
1,1,1,5,1,16,10,2,12,2,1,1,1,0,0,88,0,1
1,1,0,4,1,16,8,1,13,2,1,4,1,0,0,51,0,1
1,1,1,5,1,0,10,1,4,2,1,1,1,3,6,80,0,0
1,2,1,5,1,16,12,2,12,1,1,3,1,0,0,95,0,1
1,1,1,5,1,16,12,1,2,2,1,2,1,0,0,32,0,1
1,2,0,4,1,4,11,2,13,2,1,3,1,0,0,-18,0,1
1,1,0,4,1,0,12,2,7,2,1,2,1,0,0,56,1,0
1,1,0,4,1,4,9,2,12,2,1,2,1,0,0,-67,0,1
1,1,0,4,1,13,7,2,13,2,1,3,1,0,0,43,0,1
1,1,1,5,1,13,12,2,12,2,1,3,1,0,0,-10,0,1
1,1,0,4,1,0,11,2,12,2,1,2,0,3,5,93,0,0
1,1,0,4,1,1,4,1,13,1,1,4,1,3,2,189,1,0
1,1,0,4,1,13,7,2,12,2,1,0,1,0,0,-38,0,1
1,1,0,4,1,16,2,2,2,2,1,3,1,0,0,60,0,1
1,1,0,4,1,1,2,1,13,2,1,5,1,0,5,107,0,1
1,1,0,4,1,16,2,1,13,2,1,2,1,0,0,5,0,1
1,1,0,4,1,1,2,1,12,2,1,2,1,0,0,111,0,1
1,1,0,4,1,0,8,1,13,2,1,2,1,0,0,-26,0,1
1,2,0,5,1,16,9,2,8,2,2,3,1,0,0,0,0,1
1,1,1,5,1,16,8,1,13,2,1,3,1,0,0,4,0,1
0,1,1,5,1,10,12,2,13,2,1,5,1,0,0,77,0,1
1,1,0,4,1,13,11,2,12,1,1,4,1,0,0,56,0,1
1,1,0,4,2,4,12,1,12,2,1,2,1,3,10,146,0,1
1,1,0,4,1,0,7,1,7,2,1,1,1,0,0,36,0,1
0,1,1,5,1,10,7,2,13,2,1,4,1,0,0,10,0,1
0,1,1,5,1,0,11,2,12,2,1,-1,1,0,6,169,0,0
1,1,0,4,1,13,1,2,7,1,1,1,1,3,7,226,0,1
1,1,1,5,1,13,3,1,13,1,1,1,1,0,0,-40,0,1
0,2,1,7,1,14,1,2,13,1,1,2,1,0,0,92,0,1
0,1,0,4,1,0,11,2,12,2,1,-1,1,3,2,114,1,1
1,1,1,5,1,13,6,2,13,1,1,2,1,3,0,143,0,1
1,1,0,4,1,19,8,1,12,2,2,4,1,3,7,129,0,1
1,1,1,4,1,13,6,1,13,2,1,1,1,0,0,-8,0,1
0,1,1,5,1,16,12,1,13,2,1,4,1,0,0,-40,0,1
1,1,0,4,1,16,2,1,10,2,1,1,1,0,0,-13,0,1
0,1,1,5,2,9,1,1,7,3,1,1,0,1,10,146,0,1
1,1,0,4,1,13,8,1,12,1,1,1,1,0,0,13,0,1
1,1,0,4,1,13,1,2,13,1,1,1,1,0,0,17,0,1
1,1,1,5,1,13,12,1,13,1,1,5,1,0,0,-205,0,1
1,1,0,6,1,11,10,1,12,1,1,0,1,0,0,15,0,1
1,1,0,4,1,13,9,2,13,1,1,2,1,3,7,179,0,1
0,1,0,4,1,14,3,1,13,2,1,2,1,0,0,71,1,1
1,1,0,4,1,14,3,1,13,2,1,4,1,0,0,-40,0,1
0,2,0,4,1,0,3,1,13,2,1,3,1,0,0,-132,1,1
1,1,1,5,1,2,1,1,13,1,1,3,1,3,7,227,0,1
0,1,1,5,1,4,3,2,13,2,1,2,1,0,0,-63,0,1
1,2,0,4,1,13,10,2,13,1,1,3,1,3,0,135,0,1
1,1,1,5,1,10,1,1,13,1,1,1,1,0,0,-24,0,1
1,1,0,4,1,4,2,1,13,2,1,1,1,0,0,3,0,1
1,2,1,5,1,16,2,2,10,2,1,2,1,0,0,80,0,1
1,1,1,5,1,3,4,1,12,1,1,2,1,0,0,91,0,1
1,1,0,4,1,13,3,2,12,2,1,-1,1,0,0,55,0,1
1,2,1,5,1,0,12,1,13,2,1,2,1,0,0,-13,0,0
1,1,0,4,2,13,9,1,7,2,1,2,0,3,7,249,0,1
1,1,1,2,1,16,12,2,12,2,2,2,1,3,0,68,0,1
1,1,1,5,1,9,11,1,13,1,1,3,1,0,0,110,0,1
1,1,0,6,1,13,4,2,12,1,1,3,1,0,0,71,0,1
1,1,1,5,1,13,4,1,13,2,1,0,1,0,0,62,1,0
1,1,1,5,1,0,12,2,10,2,1,4,1,0,0,72,1,1
1,1,1,5,1,13,3,2,13,1,1,0,1,0,0,-98,0,1
0,1,1,5,1,16,11,2,7,2,2,2,1,3,7,211,0,1
1,1,0,6,1,19,8,2,10,2,1,5,1,3,7,257,0,1
0,1,0,4,1,13,9,2,13,2,1,4,1,3,7,93,0,1
1,1,1,5,1,13,12,2,13,1,1,2,1,0,0,49,0,1
1,1,1,4,1,16,3,1,13,2,1,1,1,0,0,17,0,1
1,1,1,5,1,0,12,1,12,1,1,2,1,0,0,65,0,1
1,1,1,5,1,16,12,2,12,1,1,5,1,0,0,2,0,1
1,1,1,5,1,16,12,2,12,1,1,0,1,0,0,19,0,1
1,1,0,5,1,16,12,2,10,1,1,2,1,0,0,-31,0,1
1,2,1,5,1,0,10,2,13,1,2,1,1,0,0,72,1,0
1,2,0,4,1,13,3,1,13,2,1,3,1,0,0,-29,0,1
1,1,1,5,1,13,2,1,12,2,1,3,1,0,0,-37,0,1
1,1,1,5,1,14,5,2,12,1,1,6,1,0,0,73,0,1
1,1,0,4,1,0,12,1,12,2,1,4,1,0,0,28,1,1
1,1,0,4,1,0,5,1,13,2,2,2,1,0,0,99,1,0
1,1,0,5,1,16,8,1,10,1,1,5,1,0,0,102,0,1
1,1,1,5,2,9,11,2,7,2,1,1,0,3,7,314,0,1
1,2,0,4,1,13,3,2,12,2,1,2,1,0,0,-76,0,1
1,1,0,4,1,13,3,2,12,1,1,2,1,0,0,3,0,1
1,1,0,4,1,14,5,1,12,1,1,0,1,0,0,113,0,1
1,1,0,5,1,9,5,2,12,2,1,4,1,3,7,192,0,1
0,1,0,6,2,0,5,2,12,2,2,0,0,3,7,422,1,0
1,2,1,6,1,1,9,2,13,1,1,1,1,0,0,44,0,1
1,1,0,4,1,13,9,1,13,1,1,4,1,0,0,104,0,1
1,2,1,5,1,4,2,2,13,2,1,4,1,0,0,43,0,1
1,1,1,5,1,16,4,1,13,2,1,3,1,0,0,-75,0,1
1,1,0,4,1,13,9,2,12,2,1,3,1,0,0,68,0,1
1,1,0,4,1,13,7,1,12,2,1,4,1,0,0,98,0,0
1,2,1,5,1,10,2,1,12,2,1,2,1,0,0,168,0,1
1,1,0,4,1,13,9,1,11,1,2,3,1,0,0,248,0,1
1,1,0,4,1,14,11,2,13,2,1,2,1,0,0,-92,0,1
1,1,0,4,1,16,8,2,12,1,1,4,1,0,0,74,0,1
1,1,0,4,1,13,10,2,12,1,1,1,1,0,0,-2,0,1
1,1,1,5,1,16,11,2,13,2,1,4,1,0,0,-31,0,1
1,1,0,4,1,1,1,1,13,1,1,3,1,0,0,125,0,1
1,1,0,6,1,16,9,2,13,2,1,3,1,0,0,-59,1,1
0,1,0,6,1,0,12,2,13,2,2,1,1,0,0,142,1,0
1,1,0,4,1,13,9,2,13,2,1,3,1,0,0,-178,0,1
0,1,0,3,1,14,7,1,13,2,1,5,1,0,0,205,1,1
1,1,1,4,1,13,9,2,13,2,1,6,1,0,0,54,0,1
0,1,0,3,1,13,9,1,3,2,1,4,1,0,7,181,0,1
1,1,0,4,1,20,1,2,13,1,1,2,1,0,0,-117,0,1
1,1,1,5,1,13,12,2,12,2,1,4,1,3,6,262,0,1
1,1,0,4,1,14,9,1,12,1,1,7,1,0,0,148,0,1
1,1,1,5,1,13,12,1,13,2,1,4,1,0,6,157,0,1
1,2,1,5,1,16,8,1,1,2,2,1,1,0,0,134,0,1
1,1,0,4,1,13,9,2,13,2,1,4,1,0,0,-58,0,1
1,1,1,5,1,10,1,2,13,1,1,5,1,0,10,164,0,1
1,1,1,4,1,13,2,1,13,1,1,2,1,0,0,152,0,1
1,1,1,5,1,16,11,2,2,1,1,0,1,0,0,113,0,1
1,1,1,4,1,13,11,2,13,2,1,0,1,0,0,39,0,1
1,1,1,4,1,0,2,1,13,2,1,1,1,0,0,59,1,0
0,1,0,6,2,13,8,1,3,2,1,3,1,0,7,172,0,1
1,1,0,4,1,16,2,1,14,1,2,4,1,3,6,381,0,1
1,1,1,5,1,16,2,1,13,2,1,8,1,0,0,39,0,1
1,1,1,5,1,16,2,2,13,1,1,3,1,0,0,51,0,1
1,1,0,4,1,16,1,2,12,2,1,0,1,0,0,-9,0,1
1,1,0,4,1,13,12,1,12,2,1,1,1,0,6,215,0,1
1,2,1,3,1,10,8,2,13,1,2,0,1,3,0,248,0,1
1,1,1,5,1,1,8,1,12,1,1,3,1,0,0,176,0,1
1,1,0,4,1,16,2,2,13,2,1,4,1,0,0,73,1,1
1,1,1,6,1,10,10,2,13,2,1,-2,1,0,0,-168,0,1
1,1,0,4,1,13,3,2,13,2,1,2,1,0,0,102,0,1
1,1,1,4,1,16,9,1,13,2,1,1,1,0,0,-163,0,1
1,1,0,4,1,16,12,1,12,2,1,4,1,0,6,210,0,1
1,1,1,5,1,13,11,2,13,2,1,4,1,0,0,-60,0,1
1,1,0,4,1,13,9,1,13,1,1,2,1,0,0,19,0,1
1,1,0,4,1,13,7,1,12,2,1,4,1,0,5,128,0,1
1,1,0,4,1,0,8,1,12,2,1,1,1,0,0,-158,1,0
1,1,0,4,1,16,1,1,13,2,1,3,1,0,0,-38,0,1
1,2,1,7,1,16,6,2,13,2,1,2,1,0,0,120,0,1
1,1,1,5,1,10,11,2,13,2,1,3,1,0,0,15,0,1
1,1,1,6,1,13,7,1,14,2,1,3,1,0,7,174,0,1
1,1,0,4,1,16,1,2,10,1,1,3,1,0,0,-6,0,1
1,2,1,5,1,16,11,2,13,2,1,3,1,0,0,145,0,1
1,1,0,4,1,13,1,2,13,2,1,2,1,0,0,-195,0,1
1,1,0,4,1,16,9,2,13,1,1,3,1,0,0,121,0,1
1,1,0,4,1,16,9,1,12,2,1,5,1,0,0,-16,0,1
1,1,0,4,1,0,12,1,12,2,2,2,1,0,0,160,0,1
1,2,0,6,1,0,3,1,12,1,1,2,1,0,2,232,1,1
1,1,0,4,1,0,12,1,12,1,1,0,1,0,0,3,0,1
0,1,0,4,1,13,7,2,12,2,1,4,1,0,0,54,0,1
1,1,0,5,1,16,7,1,9,1,1,4,1,0,0,138,0,1
1,1,0,6,1,16,7,1,12,1,1,2,1,0,0,48,0,1
1,1,0,4,1,13,12,2,13,2,1,1,1,0,0,-75,0,1
1,1,0,5,1,1,3,1,12,1,1,3,1,0,0,172,0,1
1,2,1,5,1,13,11,2,13,2,1,2,1,0,0,48,0,1
1,1,1,5,1,10,6,2,13,2,1,4,1,0,0,40,0,1
1,1,1,5,1,10,11,1,12,2,1,0,1,0,0,159,0,1
1,1,1,5,1,2,2,1,13,2,1,1,1,0,0,57,0,1
1,1,0,5,1,10,7,1,13,1,1,4,1,0,0,79,0,1
1,1,1,4,1,15,3,1,13,2,1,2,1,0,0,151,0,1
1,1,1,5,1,1,3,1,12,2,1,1,1,0,0,140,0,1
1,1,0,4,1,10,7,2,9,1,1,3,1,0,0,121,0,1
1,2,1,5,1,13,11,2,13,2,1,2,1,0,0,98,0,1
1,1,0,4,1,13,10,1,5,2,1,4,1,0,0,3,0,1
1,1,0,4,1,13,12,2,12,2,1,0,1,0,0,-82,0,1
1,1,0,4,1,13,3,1,13,1,1,4,1,0,0,-19,0,1
1,2,1,5,1,10,3,1,13,2,1,0,1,0,0,209,0,1
1,1,1,5,1,13,4,1,13,2,1,0,1,0,0,61,0,1
1,1,0,5,1,10,3,2,10,2,1,2,1,0,0,102,0,1
1,1,1,5,1,13,3,2,13,1,1,1,1,0,0,138,0,1
1,1,1,5,1,10,9,1,13,1,1,4,1,0,0,92,0,1
1,1,0,4,1,13,12,1,13,2,1,2,1,0,0,24,0,1
1,1,0,4,1,15,10,1,12,1,2,1,1,0,0,143,0,1
1,1,0,6,1,13,12,2,12,2,1,2,1,0,0,-76,0,1
1,2,1,5,1,10,9,1,10,1,1,3,1,0,0,186,0,1
1,2,1,5,1,1,3,2,13,2,1,0,1,0,0,173,0,1
1,1,0,4,1,10,3,2,13,1,1,2,1,0,0,137,0,1
0,1,0,4,1,0,1,1,13,2,1,5,1,0,0,14,0,1
1,2,0,6,1,0,10,1,12,2,1,2,1,0,0,42,1,1
1,1,1,5,1,11,8,1,13,2,1,2,1,0,0,-173,0,1
0,2,0,4,1,13,3,2,9,2,1,1,1,0,7,255,0,1
1,1,1,5,1,0,4,1,13,2,1,-2,1,0,0,149,1,0
1,1,0,4,1,0,8,1,13,2,1,3,1,0,0,-128,0,1
1,1,0,4,1,16,12,1,12,2,1,3,1,0,0,-20,0,1
1,1,0,4,1,13,10,2,12,1,1,0,1,0,0,-37,0,1
1,1,0,5,1,16,10,1,12,1,1,1,1,0,0,-9,0,1
1,1,0,4,1,13,11,1,12,2,2,2,1,0,0,116,0,1
