PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
5,0,2,1,5,1,0,Y,3.0,10,N,0,4549,-273,0,0,0,0,1,1,0,11618,1,Y,Y,0,4.0,0,0,0,0,1,N,0,1
25,0,1,0,3,2,0,Y,0.0,11,N,1,1263,-89,0,0,0,0,1,0,0,-6905,1,Y,Y,0,1.0,0,0,0,0,1,N,1,0
25,0,2,0,7,1,0,N,3.0,2,N,1,3844,16,1,1,0,1,1,0,0,3121,1,N,N,1,3.0,0,0,0,0,1,N,0,1
10,0,2,1,4,2,0,N,3.0,10,N,0,2867,191,1,0,0,0,1,0,0,11810,1,N,N,1,3.0,0,0,0,0,7,N,0,1
20,0,1,0,3,1,0,Y,2.0,13,N,1,-1987,-57,1,0,1,0,0,0,1,4467,1,N,N,0,2.0,0,0,0,0,1,N,0,0
25,0,2,0,3,1,0,Y,5.0,9,N,1,-1337,224,0,0,1,0,0,1,1,5338,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
5,0,2,0,1,1,0,Y,0.0,3,N,0,-2174,195,0,1,1,1,1,0,0,338,1,Y,Y,1,2.0,0,0,0,0,7,N,1,1
20,0,1,1,5,1,0,Y,3.0,13,N,1,-1944,20,1,1,0,1,0,0,0,3664,1,Y,Y,1,2.0,0,0,0,0,2,N,0,1
5,0,2,1,3,1,0,N,2.0,11,N,1,-1775,-255,0,0,0,1,1,1,0,978,1,N,N,1,3.0,0,0,0,0,2,N,0,1
10,0,1,1,3,2,0,Y,3.0,7,N,1,1703,-156,0,0,1,1,0,1,0,5373,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,3,2,0,Y,1.0,12,N,0,4143,-340,0,0,1,0,0,0,1,2756,1,Y,Y,0,2.0,0,0,0,0,7,N,0,0
15,0,2,1,1,2,0,N,4.0,10,N,1,272,28,1,1,1,1,0,0,0,10864,1,N,Y,1,3.0,0,0,0,0,7,N,1,1
5,0,2,0,1,1,0,Y,0.0,11,N,0,-3511,81,0,0,1,0,0,1,1,3572,1,Y,N,0,0.0,0,0,0,0,2,N,1,1
5,0,1,1,1,2,0,N,3.0,6,N,0,1147,18,0,1,1,1,0,0,1,1027,1,Y,N,0,4.0,0,0,0,0,2,N,1,0
20,0,1,0,7,2,0,Y,5.0,9,N,1,1471,-266,0,0,1,1,0,0,1,559,1,Y,Y,1,5.0,0,0,0,0,2,N,0,1
10,0,2,1,4,1,0,N,1.0,4,N,1,-1364,-29,1,1,0,0,1,0,0,-1420,1,Y,Y,0,3.0,0,0,0,0,2,N,0,0
25,0,1,0,0,1,0,Y,5.0,9,N,1,-1364,284,0,1,0,0,0,0,0,6854,1,Y,N,1,4.0,0,0,0,0,2,N,0,1
10,0,1,1,1,1,0,Y,1.0,13,N,1,783,37,1,1,0,1,1,0,1,3278,1,N,Y,1,5.0,0,0,0,0,2,N,1,1
5,0,2,0,3,1,0,N,5.0,11,N,0,-1773,-143,1,0,0,1,1,0,0,7974,1,Y,N,0,1.0,0,0,0,0,2,N,0,0
5,0,2,0,7,1,0,N,1.0,11,N,1,1131,583,1,0,1,0,0,1,1,2163,1,Y,N,0,0.0,0,0,0,0,7,N,0,0
1,0,2,0,2,1,0,N,5.0,11,N,0,3935,227,0,1,0,0,1,0,0,9724,1,N,N,1,0.0,0,0,0,0,2,N,0,1
10,0,2,1,7,1,0,Y,2.0,5,N,1,-425,-58,1,0,1,0,1,0,0,-1118,1,N,N,0,0.0,0,0,0,0,2,N,0,0
15,0,2,1,7,1,0,N,0.0,8,N,1,-1177,274,1,1,1,0,1,1,0,1287,1,Y,N,1,5.0,0,0,0,0,1,N,0,0
20,0,2,0,2,1,0,N,0.0,10,N,1,-1395,112,0,1,0,0,1,0,1,4502,1,Y,Y,0,0.0,0,0,0,0,7,N,0,0
15,0,1,0,5,1,0,N,0.0,11,N,0,1996,316,0,0,1,1,0,0,0,601,1,N,N,1,0.0,0,0,0,0,2,N,0,0
1,0,2,0,7,1,0,Y,3.0,12,N,1,101,77,1,0,1,0,1,0,0,6181,1,Y,Y,1,0.0,0,0,0,0,1,N,1,0
15,0,2,0,2,2,0,Y,1.0,7,N,0,4110,28,0,1,0,0,0,0,1,3796,1,Y,Y,0,4.0,0,0,0,0,2,N,1,1
10,0,1,0,0,1,0,N,3.0,8,N,1,923,438,1,1,0,1,1,1,0,3897,1,N,Y,1,4.0,0,0,0,0,1,N,0,0
15,0,2,1,2,1,0,N,4.0,14,N,1,3353,15,1,1,0,0,1,1,1,10201,1,N,Y,1,0.0,0,0,0,0,7,N,0,0
25,0,2,1,2,2,0,Y,1.0,13,N,0,4202,-459,0,0,1,0,0,1,0,1981,1,Y,Y,0,0.0,0,0,0,0,2,N,1,1
15,0,1,1,7,1,0,N,5.0,12,N,1,907,-9,0,1,1,1,1,0,1,1364,1,N,Y,0,5.0,0,0,0,0,1,N,0,1
25,0,1,0,6,1,0,N,5.0,12,N,0,1750,176,1,0,0,0,1,1,0,9188,1,N,N,1,5.0,0,0,0,0,2,N,1,1
10,0,2,0,4,1,0,Y,4.0,8,N,1,4739,130,1,1,0,1,0,0,0,2592,1,N,Y,0,3.0,0,0,0,0,7,N,1,1
10,0,2,1,4,1,0,Y,2.0,13,N,0,869,-221,0,1,1,0,0,1,0,9402,1,Y,N,1,5.0,0,0,0,0,7,N,1,1
20,0,1,0,0,2,0,Y,2.0,10,N,1,6171,-167,1,0,0,0,1,0,1,10099,1,N,Y,0,2.0,0,0,0,0,2,N,0,1
25,0,2,0,6,1,0,Y,1.0,8,N,0,-2677,570,1,1,0,1,0,0,0,2545,1,N,N,0,3.0,0,0,0,0,7,N,1,1
5,0,2,1,5,1,0,Y,1.0,5,N,1,899,67,1,1,0,0,0,0,0,5481,1,N,Y,0,3.0,0,0,0,0,2,N,1,0
15,0,1,0,7,2,0,N,2.0,17,N,0,1962,364,1,1,1,1,0,0,0,3292,1,N,Y,0,2.0,0,0,0,0,7,N,0,0
10,0,1,0,3,1,0,N,3.0,8,N,0,1433,-12,1,0,0,0,0,0,1,7696,1,N,Y,1,5.0,0,0,0,0,1,N,0,0
5,0,1,0,1,1,0,N,4.0,12,N,0,2311,372,0,0,0,1,0,0,1,5698,1,N,N,1,0.0,0,0,0,0,1,N,0,1
25,0,2,0,0,1,0,N,4.0,9,N,0,-476,285,1,1,0,0,0,0,0,4829,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,5,2,0,Y,1.0,7,N,0,661,-237,0,0,1,0,1,0,1,2061,1,N,N,0,4.0,0,0,0,0,2,N,1,1
15,0,2,1,2,1,0,N,1.0,8,N,1,154,331,0,0,0,1,1,0,1,742,1,Y,N,1,0.0,0,0,0,0,2,N,0,0
10,0,2,0,6,1,0,Y,1.0,8,N,1,452,221,1,0,0,1,1,0,1,6122,1,N,Y,1,1.0,0,0,0,0,7,N,0,0
10,0,1,1,4,2,0,Y,0.0,7,N,0,3363,12,1,0,1,1,1,1,1,1971,1,N,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,12,N,0,2596,701,0,1,0,0,0,1,1,3026,1,Y,N,1,4.0,0,0,0,0,7,N,0,1
10,0,2,0,3,2,0,Y,2.0,13,N,1,-501,278,0,1,1,1,0,0,1,2421,1,N,Y,0,4.0,0,0,0,0,2,N,0,1
25,0,2,0,0,1,0,Y,3.0,11,N,1,-702,41,1,1,1,1,1,1,1,-2499,1,Y,Y,0,3.0,0,0,0,0,1,N,1,1
1,0,1,1,7,1,0,N,3.0,12,N,0,378,228,0,1,1,0,0,0,1,10678,1,N,N,0,3.0,0,0,0,0,2,N,0,1
15,0,1,1,6,1,0,N,5.0,8,N,0,-1590,-86,1,0,1,0,0,0,0,4881,1,Y,Y,1,3.0,0,0,0,0,1,N,0,0
25,0,1,1,7,1,0,N,0.0,10,N,0,-2373,302,1,0,0,1,0,1,1,7317,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
5,0,2,0,6,2,0,N,5.0,7,N,0,3527,-482,0,1,0,0,0,0,1,-300,1,N,N,0,1.0,0,0,0,0,1,N,0,1
25,0,1,0,5,2,0,N,5.0,15,N,0,898,-361,1,0,0,0,0,1,0,9438,1,N,Y,0,0.0,0,0,0,0,7,N,1,1
15,0,2,0,6,1,0,Y,3.0,8,N,0,1091,372,0,0,0,1,1,0,1,3107,1,Y,Y,0,1.0,0,0,0,0,2,N,0,1
15,0,1,0,5,1,0,Y,1.0,11,N,1,-2054,102,0,0,1,1,1,1,0,-717,1,N,Y,0,0.0,0,0,0,0,2,N,0,1
25,0,2,0,7,1,0,N,1.0,8,N,1,1727,50,1,1,1,0,1,0,0,558,1,N,Y,1,5.0,0,0,0,0,1,N,0,0
5,0,2,0,5,1,0,Y,0.0,7,N,1,3643,-427,0,1,0,1,0,1,0,-1020,1,Y,N,0,0.0,0,0,0,0,7,N,0,1
5,0,1,0,7,1,0,N,1.0,2,N,0,349,-48,1,1,1,0,0,0,0,-4836,1,N,Y,1,4.0,0,0,0,0,7,N,1,1
20,0,1,1,2,1,0,N,4.0,14,N,0,1566,23,0,0,1,1,0,1,0,-90,1,N,N,0,3.0,0,0,0,0,1,N,1,0
10,0,2,0,0,2,0,Y,5.0,8,N,0,642,-166,0,1,0,0,0,0,0,3542,1,Y,N,1,4.0,0,0,0,0,7,N,1,0
15,0,2,0,4,2,0,Y,3.0,6,N,1,-3190,-268,0,1,0,0,1,0,1,11635,1,N,N,0,0.0,0,0,0,0,2,N,0,0
20,0,1,1,4,1,0,Y,5.0,9,N,1,2423,441,1,0,1,1,1,0,1,1913,1,Y,N,0,1.0,0,0,0,0,7,N,1,0
15,0,1,0,3,1,0,Y,2.0,4,N,1,1344,-301,1,1,0,0,0,0,0,613,1,Y,N,1,4.0,0,0,0,0,1,N,0,0
25,0,2,0,0,1,0,Y,2.0,11,N,1,935,206,0,1,0,0,0,0,0,6033,1,N,N,1,0.0,0,0,0,0,1,N,1,0
15,0,2,0,7,1,0,N,1.0,5,N,1,2946,-90,1,1,1,1,0,0,0,4853,1,N,N,1,4.0,0,0,0,0,1,N,1,1
1,0,2,0,3,1,0,Y,1.0,4,N,1,-601,37,0,1,0,1,0,1,0,-2798,1,Y,Y,1,1.0,0,0,0,0,2,N,0,1
15,0,1,0,4,1,0,Y,4.0,11,N,1,1276,209,0,1,0,1,0,1,1,2658,1,Y,Y,1,0.0,0,0,0,0,2,N,1,1
1,0,1,0,1,1,0,N,5.0,13,N,0,-602,281,1,1,1,0,1,0,1,5842,1,N,N,1,2.0,0,0,0,0,7,N,1,1
20,0,1,1,0,1,0,Y,1.0,7,N,0,1130,372,1,0,1,0,0,1,0,6520,1,N,N,0,4.0,0,0,0,0,2,N,1,1
25,0,2,1,3,1,0,N,2.0,14,N,1,-2373,0,1,1,1,1,0,0,0,828,1,N,N,0,1.0,0,0,0,0,2,N,0,1
1,0,2,1,6,1,0,Y,5.0,6,N,0,1068,112,0,0,0,0,0,1,0,-810,1,Y,Y,1,4.0,0,0,0,0,2,N,1,1
10,0,2,0,5,2,0,Y,3.0,7,N,1,-29,288,0,1,1,0,0,0,1,4047,1,Y,Y,1,2.0,0,0,0,0,7,N,1,1
25,0,2,1,1,1,0,N,1.0,10,N,1,723,-153,0,0,1,1,0,1,1,5081,1,Y,N,0,0.0,0,0,0,0,2,N,0,1
10,0,1,1,0,1,0,Y,3.0,7,N,1,-2340,192,0,1,0,0,1,1,1,8905,1,Y,N,1,4.0,0,0,0,0,7,N,1,0
25,0,1,1,1,1,0,N,5.0,13,N,0,-313,-187,1,1,0,0,1,0,1,378,1,Y,Y,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,7,1,0,Y,4.0,7,N,1,-1664,94,1,0,0,0,1,1,1,3765,1,N,Y,1,3.0,0,0,0,0,2,N,1,0
1,0,1,1,3,1,0,Y,5.0,14,N,1,-1743,179,0,0,0,1,0,0,1,3583,1,N,N,0,3.0,0,0,0,0,2,N,1,1
25,0,2,0,1,1,0,N,0.0,9,N,1,1415,195,1,0,1,1,1,1,1,986,1,N,N,0,3.0,0,0,0,0,7,N,0,1
25,0,2,0,1,1,0,Y,1.0,12,N,0,3130,30,1,1,1,1,1,0,1,9235,1,N,Y,1,5.0,0,0,0,0,2,N,0,0
15,0,1,1,0,1,0,N,0.0,11,N,0,2771,514,0,0,1,0,1,0,1,5478,1,Y,Y,1,4.0,0,0,0,0,7,N,1,0
10,0,2,1,1,1,0,Y,0.0,8,N,0,-1197,-127,1,0,1,1,0,0,0,-1614,1,Y,N,0,1.0,0,0,0,0,7,N,1,1
15,0,2,0,6,1,0,Y,4.0,10,N,1,3168,-21,0,1,1,0,0,0,1,3422,0,N,N,1,2.0,0,0,0,0,7,N,1,1
10,0,2,1,6,1,0,Y,0.0,8,N,1,2402,80,1,0,0,1,0,1,0,3741,1,Y,N,0,5.0,0,0,0,0,2,N,1,1
1,0,2,0,2,1,0,Y,1.0,9,N,0,-2401,-161,0,1,0,1,0,0,0,3921,1,Y,N,0,4.0,0,0,0,0,2,N,0,0
20,0,2,0,2,1,0,N,3.0,9,N,0,-2663,-66,1,0,0,0,1,1,1,4120,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,Y,0.0,13,N,0,-1445,-24,0,1,1,0,0,0,1,-241,1,Y,Y,0,3.0,0,0,0,0,2,N,1,0
5,0,2,0,6,1,0,Y,1.0,8,N,0,-674,66,0,1,1,1,0,0,1,-741,1,N,N,1,4.0,0,0,0,0,2,N,0,1
25,0,1,0,7,1,0,N,0.0,9,N,1,235,281,0,0,1,0,1,0,1,2293,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
25,0,2,0,6,2,0,N,4.0,14,N,1,3115,-72,0,0,1,1,0,1,1,113,1,N,Y,0,1.0,0,0,0,0,2,N,0,0
15,0,2,0,6,1,0,N,2.0,9,N,1,4387,-294,1,1,1,0,1,1,0,1921,1,N,N,1,0.0,0,0,0,0,2,N,0,1
20,0,1,1,7,1,0,Y,1.0,14,N,1,2425,160,1,0,1,1,1,0,0,6482,1,N,Y,1,2.0,0,0,0,0,2,N,0,0
1,0,1,0,2,2,0,Y,1.0,8,N,1,1095,549,1,0,1,1,0,0,0,1822,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,N,1.0,11,N,0,27,311,1,1,0,0,1,0,1,-1611,1,N,Y,1,1.0,0,0,0,0,7,N,1,1
5,0,1,1,2,1,0,N,2.0,7,N,1,-172,104,0,1,0,1,1,1,1,4456,1,N,Y,0,4.0,0,0,0,0,1,N,0,0
1,0,2,0,5,1,0,N,1.0,4,N,0,1629,80,1,0,1,1,0,0,1,2203,1,N,N,1,5.0,0,0,0,0,1,N,0,1
5,0,2,1,5,1,0,N,0.0,7,N,0,3645,81,1,1,0,1,1,1,0,5848,1,Y,N,0,3.0,0,0,0,0,1,N,1,1
5,0,1,0,7,2,0,Y,0.0,8,N,0,-2000,10,0,0,1,1,1,1,0,9713,1,Y,Y,0,4.0,0,0,0,0,7,N,1,0
15,0,2,0,1,1,0,Y,1.0,19,N,0,582,-133,1,1,0,0,1,0,1,254,1,N,N,0,0.0,0,0,0,0,1,N,1,1
20,0,1,0,4,1,0,N,3.0,12,N,0,1098,550,1,0,0,0,1,0,1,-1318,1,Y,Y,0,5.0,0,0,0,0,7,N,1,1
1,0,1,1,7,2,0,Y,3.0,5,N,1,1530,134,0,1,0,1,0,0,1,5462,1,N,Y,0,1.0,0,0,0,0,1,N,0,1
25,0,2,0,3,1,0,Y,2.0,7,N,1,-1503,-55,0,1,1,0,0,1,1,1057,1,Y,Y,1,5.0,0,0,0,0,2,N,1,0
5,0,1,1,7,1,0,N,2.0,15,N,0,-688,-37,0,0,0,0,0,0,0,7784,1,N,Y,1,4.0,0,0,0,0,1,N,0,1
5,0,1,0,4,1,0,Y,5.0,10,N,0,-260,-22,1,0,1,1,0,1,1,2074,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
20,0,2,0,0,1,0,Y,5.0,8,N,1,1972,-36,1,1,1,1,1,1,0,-39,1,Y,Y,0,0.0,0,0,0,0,2,N,1,0
20,0,1,0,4,2,0,N,3.0,7,N,0,-1224,33,1,1,1,0,1,0,1,525,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,3.0,7,N,1,155,-90,1,0,0,0,1,0,1,2382,1,N,Y,0,0.0,0,0,0,0,1,N,0,1
20,0,1,1,7,1,0,Y,1.0,5,N,1,201,436,1,0,0,1,0,0,0,2652,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
1,0,1,0,3,1,0,N,5.0,6,N,0,-982,-317,1,0,1,0,1,1,1,1909,1,Y,N,0,3.0,0,0,0,0,2,N,1,0
20,0,1,0,3,1,0,Y,5.0,14,N,1,3483,112,1,1,1,0,0,1,1,-2813,1,N,N,0,4.0,0,0,0,0,2,N,0,1
15,0,1,0,3,2,0,Y,0.0,13,N,1,551,41,1,0,1,0,0,0,0,12162,1,N,N,0,4.0,0,0,0,0,7,N,1,0
15,0,1,0,3,1,0,N,0.0,9,N,0,2253,192,1,1,1,1,0,1,0,8007,1,N,N,1,0.0,0,0,0,0,1,N,0,0
20,0,1,0,7,2,0,Y,0.0,10,N,0,1158,-21,1,1,1,1,0,1,0,4987,1,Y,Y,0,0.0,0,0,0,0,2,N,1,0
10,0,1,0,4,1,0,Y,5.0,9,N,0,-314,52,1,1,0,0,0,0,1,3868,1,N,N,1,4.0,0,0,0,0,1,N,0,1
1,0,1,0,5,1,0,Y,4.0,11,N,1,-1154,-4,0,1,1,0,0,0,0,-870,1,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,2,0,4,2,0,Y,2.0,10,N,1,2177,75,0,1,0,0,1,1,0,3397,1,N,N,1,5.0,0,0,0,0,2,N,0,0
25,0,1,1,1,2,0,Y,5.0,12,N,1,657,-332,0,0,0,0,0,0,0,13220,1,N,N,1,0.0,0,0,0,0,2,N,0,0
20,0,2,0,5,1,0,N,3.0,10,N,0,2539,344,1,0,0,1,1,1,0,583,1,Y,Y,1,1.0,0,0,0,0,2,N,0,1
20,0,2,1,0,2,0,Y,5.0,10,N,0,674,166,1,1,1,0,1,1,0,10008,1,N,N,0,3.0,0,0,0,0,1,N,0,0
20,0,1,0,4,1,0,N,2.0,10,N,1,-879,205,0,0,0,1,0,1,0,-2239,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,4,1,0,Y,4.0,10,N,0,3142,206,0,0,0,1,0,1,1,784,1,Y,Y,1,3.0,0,0,0,0,2,N,0,0
15,0,1,0,1,1,0,N,1.0,5,N,1,153,-369,1,1,0,0,1,1,1,9910,1,N,Y,1,5.0,0,0,0,0,2,N,1,1
1,0,2,1,3,1,0,Y,0.0,6,N,1,1232,-268,0,0,0,0,0,1,1,-2636,1,Y,Y,1,3.0,0,0,0,0,1,N,0,1
1,0,2,1,1,2,0,N,5.0,13,N,1,-563,-224,0,1,0,0,1,0,1,979,1,Y,Y,0,1.0,0,0,0,0,7,N,1,1
15,0,1,0,3,1,0,Y,0.0,9,N,1,158,230,1,0,1,1,0,1,1,377,1,Y,Y,1,0.0,0,0,0,0,1,N,0,1
20,0,2,0,5,1,0,N,1.0,8,N,0,-401,-183,1,1,1,0,1,0,1,4398,1,Y,N,0,3.0,0,0,0,0,2,N,1,1
25,0,1,1,5,1,0,N,2.0,7,N,1,2941,-252,0,1,0,0,0,0,1,339,1,N,N,0,4.0,0,0,0,0,1,N,0,1
15,0,1,0,3,1,0,Y,1.0,5,N,1,1029,-260,0,0,1,0,0,0,1,-2253,1,Y,N,1,5.0,0,0,0,0,7,N,1,0
10,0,1,0,4,1,0,Y,3.0,9,N,0,-1156,-3,0,0,0,0,0,0,0,-2752,1,N,N,0,2.0,0,0,0,0,7,N,0,0
20,0,1,0,1,0,0,N,4.0,9,N,0,-2552,443,1,0,0,1,0,0,0,7331,1,Y,Y,0,5.0,0,0,0,0,2,N,0,0
25,0,1,1,7,1,0,Y,1.0,8,N,1,-1173,-183,1,0,1,1,0,1,1,135,1,Y,Y,0,4.0,0,0,0,0,2,N,0,1
5,0,2,1,6,1,0,N,1.0,7,N,1,-2270,288,1,1,0,0,0,1,0,-3488,1,Y,N,1,0.0,0,0,0,0,1,N,1,0
25,0,1,1,6,1,0,Y,5.0,4,N,1,-251,127,0,1,0,0,1,1,0,7396,1,Y,N,1,5.0,0,0,0,0,7,N,0,1
5,0,2,1,0,1,0,N,1.0,12,N,0,-396,64,1,1,1,0,0,0,1,-531,1,Y,N,1,4.0,0,0,0,0,7,N,1,1
15,0,2,1,2,2,0,N,5.0,10,N,0,756,524,0,0,1,1,1,0,0,8549,1,Y,Y,0,3.0,0,0,0,0,1,N,0,1
25,0,2,0,1,2,0,Y,3.0,10,N,1,3067,-567,0,1,0,0,1,1,1,9985,1,N,N,0,3.0,0,0,0,0,2,N,1,0
10,0,2,1,4,1,0,N,4.0,8,N,1,3327,657,0,0,1,0,1,1,0,173,1,Y,Y,0,4.0,0,0,0,0,2,N,1,0
1,0,2,0,5,1,0,Y,0.0,10,N,0,478,78,0,1,0,1,1,1,0,1297,1,N,Y,1,4.0,0,0,0,0,2,N,0,0
10,0,2,0,0,1,0,N,5.0,13,N,0,2091,-145,1,0,0,1,1,0,1,15654,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
25,0,2,0,2,1,0,N,0.0,10,N,1,-1900,-23,1,1,0,1,0,1,1,7544,1,Y,N,0,1.0,0,0,0,0,2,N,1,0
1,0,2,1,2,2,0,Y,0.0,13,N,0,466,2,1,0,1,1,0,0,1,-2149,1,N,N,0,5.0,0,0,0,0,7,N,1,0
25,0,2,0,4,1,0,Y,4.0,12,N,1,-1553,373,0,1,1,0,1,0,0,8738,1,N,N,1,5.0,0,0,0,0,2,N,1,1
25,0,1,1,2,1,0,Y,4.0,7,N,0,-3118,393,0,0,0,0,1,1,1,4195,1,N,N,0,1.0,0,0,0,0,2,N,0,1
1,0,1,1,0,1,0,Y,1.0,9,N,1,6503,-94,1,0,0,1,0,1,1,6992,1,Y,N,0,4.0,0,0,0,0,7,N,1,1
20,0,1,1,1,2,0,Y,2.0,9,N,1,-1378,-232,1,1,0,1,1,0,0,3158,1,N,Y,0,2.0,0,0,0,0,7,N,0,1
10,0,2,0,1,2,0,Y,1.0,10,N,1,1088,257,0,1,0,0,1,1,1,8807,1,N,Y,1,2.0,0,0,0,0,2,N,0,1
25,0,1,0,4,1,0,N,0.0,6,N,0,2552,-194,0,1,1,1,1,1,0,11320,1,N,Y,0,5.0,0,0,0,0,1,N,0,1
25,0,2,1,7,2,0,Y,4.0,13,N,1,1145,-104,0,1,0,0,0,1,0,6368,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,5,2,0,N,0.0,13,N,1,4770,193,0,0,1,0,1,0,1,2843,1,N,Y,1,2.0,0,0,0,0,1,N,0,0
5,0,1,1,1,1,0,N,5.0,12,N,1,523,10,0,1,0,1,0,1,1,1565,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
1,0,1,0,6,1,0,Y,3.0,10,N,1,-628,278,1,0,1,1,0,1,1,7844,1,N,N,1,4.0,0,0,0,0,2,N,0,0
25,0,2,1,3,1,0,N,4.0,7,N,1,4851,117,1,0,0,1,1,0,0,2134,1,N,N,0,0.0,0,0,0,0,2,N,0,1
15,0,2,1,0,2,0,N,5.0,12,N,0,-262,62,1,1,0,0,0,0,0,9686,1,Y,Y,0,0.0,0,0,0,0,2,N,0,1
15,0,1,1,7,2,0,Y,4.0,9,N,1,3548,3,1,0,1,0,0,0,1,2346,1,N,Y,0,0.0,0,0,0,0,1,N,1,0
25,0,2,1,7,1,0,Y,0.0,13,N,1,-2504,11,1,0,1,1,1,0,0,10666,1,Y,N,1,0.0,0,0,0,0,2,N,0,0
10,0,2,1,7,1,0,Y,1.0,9,N,1,-383,458,0,0,0,0,0,0,0,-1696,1,N,Y,0,3.0,0,0,0,0,1,N,0,1
15,0,2,1,4,1,0,N,4.0,4,N,0,1588,35,0,1,0,0,0,1,0,-452,1,N,Y,1,3.0,0,0,0,0,1,N,0,0
25,0,1,0,7,1,0,N,1.0,7,N,0,-1078,99,1,0,0,1,1,1,0,-467,1,N,N,0,3.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,4.0,13,N,1,-280,-108,0,1,0,0,1,0,1,6998,1,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,4,1,0,N,5.0,11,N,0,-1214,-151,0,0,0,0,0,0,0,-1344,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,2,0,Y,5.0,9,N,1,311,16,0,0,1,0,0,1,1,1683,1,Y,N,0,3.0,0,0,0,0,7,N,0,1
25,0,1,1,0,1,0,N,1.0,13,N,1,1794,-84,0,0,1,1,1,0,0,7090,1,N,Y,1,5.0,0,0,0,0,2,N,1,0
15,0,1,0,3,2,0,Y,5.0,13,N,1,1206,78,0,1,1,1,1,0,1,1476,1,N,N,1,2.0,0,0,0,0,7,N,0,1
25,0,2,1,2,2,0,N,0.0,9,N,1,1142,127,0,0,0,0,0,1,1,463,1,N,N,0,4.0,0,0,0,0,2,N,1,0
5,0,2,1,2,1,0,N,5.0,14,N,1,1107,89,1,1,1,0,1,0,1,6255,1,Y,N,1,3.0,0,0,0,0,1,N,1,0
20,0,1,1,0,1,0,N,2.0,10,N,0,951,15,0,1,1,0,1,0,1,1609,1,Y,N,1,4.0,0,0,0,0,7,N,1,0
10,0,1,0,0,1,0,N,1.0,13,N,0,633,164,0,0,1,1,0,1,0,-1345,1,N,N,0,2.0,0,0,0,0,1,N,0,1
25,0,2,0,5,1,0,N,0.0,7,N,1,2536,-80,1,1,0,1,1,0,0,3106,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,0.0,9,N,0,-1633,111,0,1,1,1,0,0,1,6678,1,N,Y,1,5.0,0,0,0,0,2,N,0,1
20,0,2,0,5,1,0,N,2.0,6,N,1,5089,83,1,0,0,0,1,1,1,2283,1,N,N,1,1.0,0,0,0,0,1,N,0,1
25,0,2,0,5,1,0,N,4.0,16,N,0,1556,25,0,1,1,0,1,0,1,6417,1,N,N,1,3.0,0,0,0,0,2,N,0,1
5,0,1,1,0,2,0,N,4.0,9,N,0,64,62,0,1,1,0,0,0,1,2649,1,Y,N,1,0.0,0,0,0,0,7,N,0,1
10,0,2,0,2,1,0,N,3.0,12,N,0,418,60,1,0,0,1,0,1,0,1997,1,Y,N,0,2.0,0,0,0,0,7,N,0,1
1,0,1,1,2,2,0,N,4.0,11,N,1,830,94,0,0,0,1,0,0,0,-203,1,Y,N,0,1.0,0,0,0,0,1,N,0,1
