Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1,0,4,1,0,9,1,12,2,1,2,1,0,0,18,1,1
1,1,0,7,1,4,11,1,13,2,1,2,1,0,0,13,0,1
1,1,1,4,1,13,6,2,13,2,1,0,1,0,0,29,0,1
1,1,0,4,1,1,2,2,13,1,1,3,1,0,0,16,0,1
1,1,1,5,1,13,5,2,13,1,1,1,1,0,0,51,0,1
1,1,1,5,1,14,6,1,12,2,1,3,1,0,0,17,0,1
1,1,1,5,1,13,5,2,13,1,1,4,1,0,0,28,0,1
1,1,0,4,1,14,6,2,9,2,1,7,1,0,11,38,0,1
1,1,0,4,1,13,12,2,9,2,1,2,1,0,0,42,0,1
1,1,1,5,1,10,6,1,13,2,1,3,1,0,0,17,0,0
1,1,1,4,1,16,11,1,10,2,1,1,1,0,0,56,0,1
1,1,1,5,1,18,5,2,5,1,1,2,1,3,7,130,0,1
1,1,0,4,1,11,4,1,12,2,1,3,1,0,0,24,0,1
0,1,0,4,1,10,6,1,13,2,1,3,1,0,0,43,0,1
1,1,0,4,1,16,10,1,7,2,1,1,1,0,0,18,0,1
1,1,0,4,1,13,10,2,13,1,1,3,1,0,0,43,0,1
0,1,1,5,1,13,10,2,2,1,1,0,1,3,7,109,0,1
1,1,0,6,1,7,11,1,8,1,1,3,1,0,0,53,1,0
1,1,0,4,1,7,12,2,12,1,1,4,1,0,0,7,0,1
1,1,1,5,1,10,10,1,12,2,1,1,1,0,0,19,0,1
0,1,1,7,1,13,7,2,12,1,1,1,1,0,0,67,0,1
1,1,1,4,1,10,7,1,7,1,1,2,1,0,0,34,0,1
1,1,0,4,1,16,4,1,12,2,1,1,1,0,0,29,0,1
1,1,0,4,1,4,11,1,13,2,1,5,1,0,0,69,0,1
1,1,1,4,1,16,12,2,0,2,1,2,1,0,0,69,0,1
1,1,0,4,1,18,10,1,12,1,1,0,1,3,7,149,2,1
1,1,1,4,1,16,10,1,13,1,1,1,1,0,0,25,0,1
1,1,0,4,1,10,2,1,5,1,1,1,1,3,7,150,0,1
0,1,1,4,1,13,4,1,13,2,1,2,1,3,7,121,0,1
1,1,1,5,1,18,4,1,4,1,1,2,1,0,0,48,0,1
1,1,1,4,1,16,7,2,4,1,1,3,1,0,0,6,0,1
1,1,1,6,1,0,4,1,13,2,1,3,1,0,0,44,1,1
1,1,0,4,1,18,8,2,13,2,1,1,1,3,8,111,0,1
0,1,0,6,1,13,4,2,13,1,1,3,1,0,0,35,0,1
1,1,1,5,1,11,4,1,12,1,1,2,1,3,10,90,0,1
1,1,0,4,1,13,3,2,12,1,1,1,1,0,0,13,0,1
1,1,0,4,1,13,9,1,13,2,1,1,1,0,0,21,0,1
1,1,0,4,1,10,6,1,13,2,1,3,1,3,0,31,1,1
1,2,0,4,1,13,9,1,12,1,1,0,1,0,0,60,0,1
1,1,1,5,1,18,7,1,4,2,4,2,1,3,7,95,0,1
1,1,1,1,1,4,4,1,13,2,1,2,1,0,0,24,0,1
1,1,1,5,1,16,1,1,12,2,2,2,1,0,0,64,0,1
1,1,0,5,1,16,9,2,12,2,2,5,1,3,7,174,0,1
1,1,0,4,1,14,2,1,12,2,2,3,1,0,0,27,0,1
1,1,0,6,1,0,6,1,8,2,2,2,0,3,6,202,3,1
1,1,0,5,1,16,9,2,7,2,1,0,1,3,7,129,0,1
1,1,0,5,1,16,6,2,13,2,1,1,1,0,0,86,0,1
1,1,1,5,1,14,10,2,13,2,1,2,1,0,0,10,0,1
1,2,1,5,1,16,1,1,12,2,1,3,1,0,0,69,0,1
1,1,1,5,1,14,12,1,13,2,1,4,1,0,0,44,0,1
1,1,0,4,1,16,9,2,13,2,1,1,0,3,7,231,0,1
1,2,0,5,1,16,9,2,13,2,1,1,1,0,7,144,0,1
1,1,0,5,1,16,5,1,13,2,1,1,1,0,7,98,0,1
1,1,0,4,1,1,10,1,12,2,1,2,1,3,6,145,0,1
1,1,0,6,1,1,9,1,13,2,2,2,1,3,7,163,1,1
1,2,1,5,1,16,4,2,12,2,1,2,1,3,0,110,0,1
1,1,1,5,1,16,9,1,13,2,1,2,1,0,0,140,0,1
1,1,0,5,1,16,5,2,13,2,1,1,1,3,4,140,0,1
1,1,0,4,1,13,8,2,13,1,1,3,1,3,4,82,0,1
0,1,0,4,1,13,8,2,12,1,1,2,1,0,0,29,0,1
1,1,0,4,1,13,6,2,12,2,1,5,1,0,0,21,0,1
1,2,0,5,1,16,12,2,13,2,1,2,1,3,7,150,0,1
1,1,1,4,1,13,10,2,13,2,1,3,1,0,0,66,0,1
1,1,0,4,1,14,8,2,12,1,1,2,1,0,0,96,0,1
1,1,0,4,1,16,8,1,12,1,1,0,1,3,7,173,0,0
0,2,0,6,1,4,2,1,13,2,2,1,1,3,7,195,1,1
1,1,1,5,1,16,9,2,13,2,1,3,1,0,2,113,0,1
0,1,0,4,1,6,6,1,13,1,1,2,1,3,5,167,0,1
1,2,1,5,1,16,5,1,13,2,1,3,1,0,0,5,0,1
1,1,1,5,1,13,7,2,13,2,1,2,1,3,0,117,0,1
1,1,0,7,1,13,9,2,12,2,2,0,1,3,5,154,0,1
0,1,0,5,1,16,6,1,13,2,1,3,1,0,0,87,0,1
1,1,0,5,1,10,8,1,13,1,1,0,1,0,0,31,0,1
0,2,0,2,1,13,11,1,12,2,2,5,1,3,7,139,0,1
1,1,0,5,1,16,10,1,12,1,1,3,1,0,7,103,0,1
0,1,1,5,1,5,12,1,13,2,2,1,1,3,7,177,1,1
1,1,0,4,1,13,9,2,12,2,1,1,1,0,0,100,0,1
1,2,1,2,1,20,9,2,12,1,1,4,1,3,6,306,0,1
1,2,0,4,1,13,10,1,13,2,1,1,1,0,0,23,0,1
1,1,1,6,1,5,3,2,12,2,1,4,1,0,0,28,0,1
1,1,1,5,1,13,11,1,13,2,1,3,1,0,0,125,0,1
1,1,0,4,1,4,11,1,13,2,1,2,1,0,0,95,0,1
1,1,0,4,1,13,3,2,10,2,1,1,1,0,0,23,0,1
1,2,0,4,1,13,11,1,13,2,1,1,1,3,7,273,0,1
1,1,1,5,1,13,3,2,13,1,1,0,1,0,0,94,0,1
1,1,1,5,1,5,3,2,13,1,1,0,1,0,0,21,0,1
1,1,1,5,1,13,5,2,12,2,1,0,1,3,0,141,0,1
1,1,0,4,1,16,6,2,4,2,1,4,1,0,0,135,0,1
1,1,1,4,1,13,4,2,9,2,1,2,1,3,7,146,0,1
1,1,0,4,1,14,5,2,13,2,1,3,1,0,0,72,0,1
1,1,0,4,1,11,11,1,10,2,1,3,1,0,0,150,0,1
1,1,1,4,1,16,4,1,10,2,1,2,1,0,0,157,0,1
1,1,0,4,1,20,5,2,13,2,1,4,1,0,0,50,0,1
1,1,1,5,1,11,4,2,12,2,1,1,1,4,10,134,0,1
1,1,0,4,1,11,12,1,12,2,1,3,1,0,0,68,0,1
1,1,0,4,1,11,3,2,10,2,1,1,1,0,10,154,0,1
1,1,1,7,1,13,11,1,13,2,1,3,1,0,0,46,0,1
1,1,0,6,1,11,10,2,13,2,1,4,1,0,0,54,0,1
0,1,1,5,1,13,2,2,13,2,1,3,1,0,0,3,1,1
1,1,0,4,1,16,3,1,10,1,1,1,1,0,0,108,0,1
0,2,1,6,1,11,5,1,12,1,1,4,1,0,0,9,0,1
1,2,0,4,1,14,11,1,9,2,1,3,0,4,0,152,0,1
1,1,0,4,1,10,9,1,12,2,1,1,1,3,5,190,0,1
1,1,1,5,1,16,11,2,13,2,1,4,1,0,0,14,0,1
1,1,1,4,1,11,6,1,13,2,1,4,1,0,0,41,0,1
1,1,0,4,1,14,11,2,12,2,1,4,1,3,0,160,0,1
1,1,1,5,1,10,11,2,4,2,1,5,1,3,0,80,0,1
1,1,1,5,1,16,9,1,12,2,1,3,1,0,0,121,0,1
1,1,0,6,1,20,3,2,4,1,1,5,1,0,0,94,0,1
1,1,1,4,1,14,9,2,9,1,1,2,1,0,0,27,0,1
1,2,1,5,1,16,12,2,0,2,1,2,1,0,0,140,0,1
1,1,1,5,1,16,12,2,13,2,1,1,1,0,0,11,1,1
1,1,1,5,1,16,1,1,13,2,1,1,1,0,0,76,0,1
1,1,0,5,1,14,1,2,12,2,1,1,1,0,0,63,1,1
1,1,0,4,1,5,12,2,13,2,1,1,1,0,0,1,0,1
1,2,1,5,1,10,10,2,11,1,1,2,1,0,0,65,0,1
1,2,0,4,1,13,10,1,7,1,1,4,1,0,0,72,0,1
1,1,0,4,1,13,8,1,13,2,1,3,1,0,0,37,0,1
1,1,1,5,1,16,4,1,12,1,1,2,1,0,0,48,0,1
1,1,0,4,1,13,5,2,13,1,1,1,1,0,0,37,0,1
1,1,1,5,1,10,12,1,11,1,1,1,1,0,0,112,0,1
1,1,0,4,1,13,5,1,13,2,1,1,1,0,0,92,0,1
1,1,1,5,1,16,10,2,12,2,1,1,1,0,0,21,0,1
0,1,0,5,1,14,6,1,13,1,1,5,1,0,0,24,0,1
1,1,0,4,1,1,7,1,12,2,1,3,1,0,0,17,0,1
1,1,0,5,1,4,12,1,13,1,1,2,1,0,0,34,0,1
1,1,0,6,1,13,6,2,13,1,1,4,1,0,0,37,0,1
0,1,0,5,1,14,6,2,13,1,1,2,1,0,0,52,0,1
1,1,0,5,1,15,6,1,13,1,1,4,1,0,0,55,0,1
1,1,0,5,1,10,8,1,13,1,1,2,1,0,0,57,0,1
1,2,0,4,1,13,5,1,12,1,1,4,1,0,0,41,0,1
1,1,1,5,1,10,6,2,12,1,1,3,1,0,0,57,0,1
1,1,0,4,1,10,6,1,12,1,1,3,1,0,0,131,0,1
1,1,1,5,1,16,8,2,13,1,1,5,1,0,0,65,0,1
1,1,0,4,1,4,8,1,13,1,1,4,1,0,0,20,0,1
1,1,1,5,1,13,8,2,13,1,1,1,1,0,0,24,0,1
1,1,0,5,1,10,11,2,12,1,1,2,1,0,0,103,0,1
1,1,0,4,1,13,7,2,12,1,1,4,1,0,0,66,0,1
0,1,1,4,1,13,5,1,11,1,2,0,1,0,0,20,0,1
1,1,0,4,1,16,6,2,12,1,1,3,1,0,0,58,0,1
1,2,1,5,1,16,10,1,13,2,1,1,1,0,0,101,0,1
1,1,1,5,1,13,8,2,13,1,2,1,1,0,0,15,0,1
0,1,0,6,1,14,2,1,13,1,2,5,1,0,0,76,0,1
1,1,1,7,1,13,2,1,13,2,2,4,1,0,0,44,0,1
1,1,0,4,1,13,8,1,12,2,1,0,1,0,0,17,0,1
1,1,0,5,1,11,8,1,13,1,1,1,1,0,0,40,0,1
1,1,0,4,1,4,5,2,7,1,1,0,1,0,0,68,0,1
1,1,1,5,1,10,5,2,13,1,1,1,1,0,0,90,0,1
1,1,0,4,1,10,6,2,11,1,1,0,1,0,0,34,0,1
1,1,1,5,1,10,9,2,13,1,1,4,1,0,0,26,0,1
1,1,0,4,1,14,8,2,13,1,1,0,1,0,0,62,0,1
1,1,0,5,1,13,2,2,13,1,1,0,1,0,0,10,0,1
1,1,1,4,1,14,10,1,12,2,2,3,1,0,0,7,0,1
1,1,0,4,1,13,5,1,12,2,1,1,1,0,0,3,0,1
1,1,1,5,1,0,8,2,13,2,1,1,0,0,0,13,1,0
1,1,1,5,1,0,6,1,12,2,1,0,1,0,0,35,1,1
1,1,0,4,1,13,12,2,12,1,1,2,1,0,0,10,0,1
1,2,1,5,1,10,7,1,12,1,1,3,1,0,0,0,0,1
1,1,1,5,1,10,2,2,6,2,1,2,1,0,0,5,0,1
1,1,0,4,1,13,9,2,13,1,1,3,1,0,0,26,0,1
1,1,0,4,1,13,7,2,9,2,1,3,1,0,0,7,0,1
0,2,1,5,1,13,2,1,12,2,1,1,1,0,0,4,0,1
1,1,1,5,1,14,9,2,13,2,1,2,1,0,0,24,0,1
1,1,1,5,1,10,7,1,13,2,1,2,1,0,0,10,0,1
1,1,1,5,1,13,1,2,13,2,1,0,1,0,0,11,0,1
1,1,0,4,1,0,5,1,4,2,1,0,1,0,0,23,0,1
1,1,1,5,1,10,9,1,13,2,1,0,1,0,0,8,0,1
1,1,0,4,1,16,9,1,12,2,1,0,1,0,0,22,0,1
1,1,0,4,1,13,1,1,12,2,1,1,1,0,0,12,0,1
1,1,0,4,1,0,7,1,12,2,1,2,1,0,0,0,0,1
1,1,0,4,1,13,1,2,12,2,1,0,1,0,0,13,0,1
1,1,1,4,1,13,7,1,12,2,1,0,1,0,0,18,0,1
1,1,0,4,1,16,9,2,12,2,1,0,1,0,0,10,0,1
1,2,1,5,1,13,2,2,12,2,1,0,1,0,0,11,0,1
1,1,1,4,1,1,12,1,13,2,1,2,1,0,0,2,0,1
1,1,1,5,1,16,9,2,10,1,1,1,1,0,0,27,0,1
1,1,0,4,1,0,10,1,13,2,1,5,1,0,0,6,0,1
0,1,1,5,1,0,1,1,12,2,2,4,1,0,0,10,0,1
1,1,0,6,1,0,6,1,13,2,1,5,1,0,0,3,0,1
0,2,1,5,1,13,2,2,13,1,1,1,1,0,0,14,0,1
1,1,0,4,1,14,12,2,13,2,1,0,1,0,0,8,0,1
0,1,1,7,1,16,10,1,9,1,1,3,1,0,0,8,0,1
0,2,1,7,1,11,7,1,13,2,1,3,1,0,0,12,0,1
1,2,0,4,1,0,5,1,7,2,1,0,1,0,0,29,1,1
1,1,0,4,1,10,1,2,12,2,1,0,1,0,0,27,0,1
1,1,0,6,1,13,11,1,13,2,1,4,1,0,0,16,0,1
1,1,0,4,1,1,8,2,13,2,1,4,1,0,0,26,0,1
1,1,1,5,1,16,5,1,12,2,1,2,1,0,0,3,0,1
1,1,0,5,1,13,11,2,12,1,1,2,1,0,0,8,0,1
1,1,0,4,1,15,6,1,0,2,1,3,1,0,0,12,0,1
1,1,0,4,1,16,5,2,12,1,1,4,1,0,0,14,0,1
1,1,1,5,1,13,6,2,13,1,1,4,1,0,0,22,0,1
1,1,0,4,1,10,6,1,13,2,1,0,1,0,0,16,0,1
1,1,1,4,1,4,5,1,13,2,1,1,1,0,0,20,0,1
1,1,0,4,1,14,7,1,12,1,1,4,1,0,0,19,0,1
1,2,0,4,1,15,1,1,13,2,1,3,1,0,0,4,0,1
1,1,0,4,1,11,4,2,13,1,1,4,1,0,0,2,0,1
1,1,0,4,1,14,11,2,13,1,1,2,1,0,0,0,0,1
1,1,0,4,1,3,5,1,13,2,1,3,1,0,0,5,0,1
0,1,1,6,1,0,6,1,12,2,2,3,1,0,0,6,1,0
1,1,1,5,1,11,1,2,12,1,1,5,1,0,0,11,0,1
1,1,0,4,1,13,6,1,13,1,1,2,1,0,0,30,0,1
1,1,1,7,1,16,10,2,13,2,1,4,1,0,0,14,0,1
1,1,0,4,1,13,5,2,13,1,1,0,1,0,0,9,0,1
1,1,0,4,1,16,6,1,13,1,1,2,1,0,0,23,0,1
1,1,0,4,1,13,6,1,13,2,1,3,1,0,0,17,1,1
0,2,1,1,1,0,2,1,13,2,1,3,1,0,0,4,1,0
1,1,0,4,1,16,11,2,13,2,1,2,1,0,0,1,0,1
1,1,0,7,1,0,4,1,13,2,1,2,1,0,0,0,0,1
1,1,0,4,1,15,6,2,13,1,1,3,1,0,0,22,0,1
1,1,0,6,1,13,5,1,12,1,1,3,1,0,0,22,0,1
1,1,0,4,1,7,6,1,13,1,1,0,1,0,0,19,0,1
1,1,0,6,1,14,2,1,12,2,1,7,1,0,0,1,1,1
1,1,1,4,1,13,4,1,13,2,1,1,1,0,0,13,0,1
1,1,0,5,1,10,6,2,12,1,1,0,1,0,0,4,0,1
1,1,0,4,1,16,4,2,13,1,1,0,1,0,0,12,0,1
1,1,0,4,1,16,6,2,13,2,1,2,1,0,0,9,0,1
1,1,1,5,1,13,4,2,13,2,1,5,1,0,0,22,0,1
1,2,0,5,1,10,5,2,12,2,1,2,1,0,0,21,0,1
1,1,0,4,1,0,6,1,13,1,1,0,1,0,0,9,1,1
1,1,0,4,1,16,5,2,13,1,1,4,1,0,0,18,0,1
1,1,0,4,1,15,6,1,13,2,1,3,1,0,0,23,0,1
1,1,0,6,1,10,5,1,12,2,1,3,1,0,0,7,0,1
1,1,0,4,1,15,8,1,13,2,1,2,1,0,0,6,0,1
1,1,1,5,1,13,5,2,12,2,1,1,1,0,0,11,0,1
1,1,1,5,1,10,6,1,13,2,1,1,1,0,0,15,0,1
1,1,0,4,1,13,11,2,13,1,1,0,1,0,0,25,0,1
1,2,0,4,1,14,5,1,13,1,1,2,1,0,0,36,0,1
1,1,0,4,1,0,5,1,0,2,1,1,1,0,0,15,1,0
0,1,0,4,1,13,1,1,12,2,1,3,1,0,0,33,0,1
1,1,0,4,1,16,6,1,13,2,1,3,1,0,0,12,0,1
1,1,0,6,1,13,2,2,13,1,1,1,1,0,0,30,0,1
1,1,0,4,1,16,12,1,13,2,1,4,1,0,0,21,0,1
1,1,1,5,1,10,8,2,13,2,1,0,1,0,0,1,0,1
1,1,0,4,1,0,6,1,13,1,1,2,1,0,0,8,1,0
1,1,0,4,1,4,1,1,12,2,1,2,1,0,0,22,0,1
1,1,1,5,1,13,6,1,13,2,1,1,1,0,0,23,0,1
1,2,1,4,1,13,5,1,11,2,1,2,1,0,0,16,0,1
1,1,1,5,1,13,2,2,13,2,1,1,1,0,0,27,0,1
1,1,0,4,1,13,9,2,13,2,1,3,1,0,0,12,0,1
1,2,1,5,1,13,3,1,13,2,1,2,1,0,0,7,0,1
1,1,0,4,1,13,6,2,12,1,1,0,1,0,0,9,0,1
1,1,1,5,1,16,12,1,13,2,1,1,1,0,0,12,0,1
1,2,0,4,1,13,6,1,13,1,1,4,1,0,0,31,0,1
1,1,0,4,1,19,10,1,13,1,1,1,1,0,0,11,0,1
1,1,1,5,1,13,2,1,12,2,1,2,1,0,0,13,0,1
1,1,1,5,1,13,5,2,13,2,1,1,1,0,0,2,0,1
1,1,0,5,1,16,12,2,13,1,1,0,1,0,0,9,0,1
1,2,1,5,1,3,6,1,12,2,1,5,1,0,0,1,0,1
0,2,0,4,1,13,4,1,12,1,1,0,1,0,0,0,0,1
1,1,0,5,1,1,11,2,12,2,1,3,1,0,0,26,0,1
1,1,0,4,1,1,12,2,13,2,1,3,1,0,0,17,0,1
1,1,1,5,1,13,8,2,13,2,1,4,1,0,0,9,0,1
1,1,1,5,1,13,12,2,1,2,1,3,1,0,0,27,0,1
1,1,1,5,1,13,9,1,13,2,1,2,1,0,0,17,0,1
1,1,1,5,1,16,12,1,13,2,1,3,1,0,0,2,0,1
1,1,0,4,1,2,6,1,13,2,1,1,1,0,0,28,0,1
1,2,0,4,1,13,9,1,12,2,1,5,1,0,0,14,0,1
1,2,1,5,1,14,2,1,12,2,1,5,1,0,0,0,0,1
1,2,0,4,1,13,4,2,12,2,1,1,1,0,0,27,0,1
1,1,0,5,1,14,7,2,12,2,1,3,1,0,0,24,0,1
1,1,1,5,1,14,10,1,13,2,1,2,1,0,0,13,0,1
1,1,1,5,1,16,5,2,12,2,1,1,1,0,0,6,0,1
1,1,0,4,1,13,1,1,12,2,1,0,1,0,0,12,0,1
1,1,0,4,1,1,2,2,12,2,1,5,1,0,0,18,0,1
1,1,0,4,1,1,10,1,13,2,1,2,1,0,0,17,0,1
1,1,0,4,1,19,6,1,13,1,1,4,1,0,0,7,0,1
1,2,0,4,1,13,4,2,7,1,1,0,1,0,0,9,0,1
0,1,0,6,1,4,2,1,13,2,1,6,1,0,0,25,0,1
1,1,0,4,1,4,12,1,6,2,1,3,1,0,0,22,0,1
1,1,0,4,1,16,12,1,13,1,1,0,1,0,0,21,0,1
1,1,0,5,1,13,2,1,12,1,1,2,1,0,0,7,0,1
1,1,0,4,1,1,2,1,13,2,1,2,1,0,0,1,0,1
1,2,0,4,1,13,4,1,13,2,1,3,1,0,0,16,0,1
1,1,1,5,1,13,9,1,13,2,1,2,1,0,0,23,0,1
0,1,1,5,1,11,4,1,13,1,2,1,1,0,0,7,0,1
1,1,0,4,1,11,7,2,13,1,1,4,1,0,0,14,0,1
1,1,1,5,1,1,4,1,13,2,2,3,1,0,0,1,0,1
1,1,0,4,1,16,5,2,11,2,1,1,1,0,0,30,0,1
0,1,0,4,1,13,1,2,7,1,1,2,1,0,0,38,0,1
1,1,1,5,1,16,9,1,13,2,1,5,1,0,0,8,0,1
1,2,1,5,1,13,4,2,12,2,1,3,1,0,0,26,0,1
1,1,1,5,1,10,2,1,13,2,1,2,1,0,0,7,0,1
1,1,0,4,1,11,4,1,13,1,2,3,1,0,0,1,0,1
1,1,0,4,1,19,6,1,13,1,1,1,1,0,0,18,0,1
1,1,0,4,1,13,1,2,7,1,1,1,1,0,0,35,0,1
1,1,0,4,1,1,2,1,5,1,1,0,1,0,0,20,0,1
1,2,1,5,1,11,5,1,13,2,1,3,1,0,0,12,0,1
1,1,0,4,1,13,11,2,13,1,1,1,1,0,0,16,0,1
1,2,0,4,1,14,6,1,13,1,1,1,1,0,0,10,0,1
1,2,1,5,1,13,9,2,13,2,1,3,1,0,0,16,0,1
1,1,0,4,1,1,12,1,13,2,2,6,1,0,0,19,0,1
1,1,0,4,1,1,1,1,13,2,1,3,1,0,0,13,0,1
1,1,0,4,1,11,4,1,13,1,1,4,1,0,0,4,0,1
1,1,1,5,1,13,2,2,7,2,1,0,1,0,0,15,0,1
1,1,1,5,1,13,4,1,13,2,1,4,1,0,0,2,0,1
1,1,0,4,1,4,9,1,13,2,1,2,1,0,0,20,0,1
1,1,0,4,1,11,12,1,13,2,1,4,1,0,0,23,0,1
1,1,0,5,1,0,10,1,12,1,1,4,1,0,0,0,0,1
1,1,0,4,1,4,12,1,13,1,1,1,1,0,0,8,0,1
1,1,0,4,1,13,1,1,13,2,1,1,1,0,0,24,0,1
1,1,1,4,1,13,5,1,9,2,1,3,1,0,0,15,0,1
1,1,0,4,1,13,2,1,12,2,1,5,1,0,0,11,0,1
1,1,0,4,1,13,12,2,13,2,1,1,1,0,0,14,0,1
1,1,1,5,1,12,12,1,8,1,1,4,1,0,0,39,0,1
1,1,1,5,1,4,2,1,13,2,1,2,1,0,0,21,0,1
0,1,0,4,1,13,2,2,7,2,1,2,1,0,0,46,0,1
1,1,0,5,1,10,1,2,13,2,1,1,1,0,0,11,0,1
1,1,0,4,1,13,2,2,13,2,2,5,1,0,0,23,0,1
1,1,0,4,1,1,9,2,13,2,1,0,1,0,0,26,0,1
1,1,0,4,1,13,2,2,12,2,1,4,1,0,0,27,0,1
1,1,0,4,1,14,2,2,13,2,1,2,1,0,0,9,0,1
1,1,0,4,1,11,6,1,1,2,1,0,1,0,0,0,0,1
0,1,0,4,1,13,10,1,13,1,1,2,1,0,0,22,0,1
1,1,1,5,1,13,6,1,13,2,1,1,1,0,0,4,0,1
1,1,0,4,1,14,12,2,13,1,1,3,1,0,0,25,0,1
1,1,0,4,1,13,9,1,12,2,1,4,1,0,0,26,0,1
1,1,1,5,1,16,12,1,5,2,1,1,1,0,0,32,0,1
1,1,0,4,1,14,7,2,12,1,1,4,1,0,0,31,0,1
1,1,1,5,1,14,10,1,13,2,1,5,1,0,0,8,0,1
0,1,0,4,1,13,11,2,12,1,1,3,1,0,0,24,0,1
1,1,0,4,1,13,11,2,12,2,1,4,1,0,0,0,0,1
1,1,0,4,1,16,6,1,13,2,1,2,1,0,0,5,0,1
1,1,1,5,1,16,3,2,13,1,1,1,1,0,0,1,0,1
1,1,1,4,1,4,12,1,12,2,1,2,1,0,0,6,0,1
1,1,1,5,1,13,7,2,12,2,1,4,1,0,0,4,0,1
1,1,0,4,1,14,9,2,12,2,1,0,1,0,0,1,0,1
1,1,0,5,1,13,7,1,13,2,1,4,1,0,0,11,0,1
1,1,0,4,1,7,12,1,12,1,1,2,1,0,0,1,0,1
1,1,1,5,1,16,5,1,13,2,1,2,1,0,0,4,0,1
1,1,0,4,1,14,9,2,12,1,1,3,1,0,0,5,0,1
1,1,1,5,1,14,7,2,12,2,1,5,1,0,0,2,0,1
1,1,0,4,1,4,6,2,13,2,1,2,1,0,0,6,0,1
0,2,0,4,1,13,5,2,12,2,1,1,1,0,0,0,0,1
1,1,0,4,1,14,5,2,13,2,1,4,1,0,0,9,0,1
1,1,0,6,1,11,5,1,13,2,1,3,1,0,0,2,0,1
1,1,0,4,1,4,10,2,13,2,1,3,1,0,0,0,0,1
1,1,1,5,1,16,12,2,13,2,1,3,1,0,0,1,0,1
1,1,1,5,1,16,3,1,13,2,1,4,1,0,0,2,0,1
1,1,0,4,1,4,7,2,13,2,1,3,1,0,0,3,0,1
1,1,0,4,1,14,6,1,13,2,1,1,1,0,0,14,0,1
1,1,0,4,1,14,7,2,13,2,1,3,1,0,0,16,0,1
1,1,0,4,1,13,2,1,13,2,1,0,1,0,0,1,0,1
1,1,1,5,1,13,7,2,12,2,1,2,1,0,0,4,0,1
1,1,1,5,1,14,5,2,13,2,1,3,1,0,0,5,0,1
0,1,1,7,1,13,7,1,12,2,1,3,1,0,0,8,0,1
1,1,0,4,1,4,2,2,12,2,1,4,1,0,0,12,0,1
1,2,1,5,1,13,3,1,12,2,1,3,1,0,0,0,0,1
1,1,1,5,1,16,6,1,12,2,1,4,1,0,0,6,0,1
1,1,1,5,1,10,7,2,12,2,1,2,1,0,0,9,0,1
1,1,0,4,1,14,6,2,13,2,1,0,1,0,0,7,0,1
1,1,0,5,1,14,7,2,13,2,1,3,1,0,0,8,0,1
1,1,1,5,1,13,2,2,12,2,1,1,1,0,0,2,0,1
1,1,0,4,1,13,6,1,13,1,1,4,1,0,0,3,0,1
1,1,0,4,1,6,4,1,12,1,1,4,1,0,0,4,0,1
1,1,1,7,1,16,10,1,13,1,1,3,1,0,0,14,0,1
0,1,0,6,1,1,11,1,13,2,2,6,1,0,0,0,0,1
1,1,0,4,1,13,9,1,13,1,1,5,1,0,0,2,0,1
1,1,0,4,1,13,10,1,13,1,2,1,1,0,0,4,0,1
1,1,1,5,1,11,3,2,13,2,1,2,1,0,0,13,0,1
1,1,1,5,1,16,2,2,13,2,1,6,1,0,0,18,0,1
1,1,0,4,1,14,1,2,13,2,1,1,1,0,0,4,0,1
0,1,0,4,1,13,4,1,12,1,1,0,1,0,0,6,0,1
0,1,0,4,1,13,1,2,12,2,1,2,1,0,0,4,0,1
1,1,1,5,1,13,4,1,13,2,1,5,1,0,0,18,0,1
1,1,0,4,1,16,9,1,12,2,1,2,1,0,0,9,0,1
0,1,0,4,1,13,9,2,12,1,1,2,1,0,0,8,0,1
1,1,1,5,1,16,3,2,12,2,1,2,1,0,0,2,0,1
1,1,0,4,1,13,9,1,12,2,1,3,1,0,0,11,0,1
1,1,1,5,1,3,2,2,13,2,1,3,1,0,0,5,0,1
1,1,0,5,1,16,5,2,12,1,1,1,1,0,0,9,0,1
1,1,1,5,1,16,5,2,13,2,1,3,1,0,0,1,0,1
0,1,1,5,1,13,11,2,13,2,1,3,1,0,0,2,0,1
1,1,0,4,1,14,2,2,12,2,1,3,1,0,0,7,0,1
1,1,0,4,1,16,10,1,12,2,2,1,1,0,0,7,0,1
0,1,1,1,1,13,7,1,12,2,2,5,1,0,0,9,0,1
1,1,0,4,1,13,1,1,12,2,1,4,1,0,0,4,0,1
1,1,1,5,1,13,5,2,7,2,1,1,1,0,0,6,0,1
1,1,1,5,1,4,1,2,13,1,1,1,1,0,0,5,0,1
1,1,0,4,1,16,12,2,12,2,1,3,1,0,0,10,0,1
1,1,1,5,1,13,1,2,12,2,1,2,1,0,0,4,0,1
1,1,0,5,1,11,2,2,13,2,1,2,1,0,0,21,0,1
1,2,1,5,1,13,9,1,13,2,1,5,1,0,0,5,0,1
1,1,0,4,1,16,10,1,13,1,2,2,1,0,0,13,0,1
1,1,1,5,1,16,4,1,13,2,1,2,1,0,0,5,0,1
