Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,2,0,4,2,8,2,1,7,1,1,3,1,0,8,43,3,1
0,1,0,1,1,10,10,2,12,2,0,2,1,4,10,81,3,1
0,1,0,1,1,13,10,1,1,2,3,2,0,0,11,63,1,0
1,2,1,4,1,15,5,2,7,2,3,3,0,4,0,-17,1,1
1,1,1,7,2,22,8,2,5,2,1,2,1,2,5,65,3,0
1,1,1,2,1,8,9,2,6,2,4,3,0,4,0,107,2,0
1,1,0,6,1,14,12,2,7,2,2,3,1,0,3,53,0,1
1,1,1,6,2,21,12,2,1,2,3,3,0,0,3,32,0,0
1,1,0,2,1,17,6,2,8,1,1,2,0,1,7,73,1,0
0,1,0,3,2,2,9,2,1,2,2,3,1,3,0,125,0,1
1,2,0,2,1,20,7,1,9,2,1,2,1,3,9,64,1,0
1,2,1,5,1,18,2,2,3,2,1,2,1,1,3,78,0,0
0,1,1,1,1,15,1,2,1,1,0,3,0,3,6,165,0,1
0,1,1,7,1,3,7,1,12,2,2,3,1,2,4,153,1,1
1,1,1,5,1,1,3,2,11,2,3,0,0,1,0,10,2,1
1,1,0,4,1,9,5,1,11,2,3,4,0,3,4,96,1,1
1,1,1,4,1,0,1,2,5,2,1,1,1,4,5,-17,0,1
1,1,0,4,2,8,1,1,8,2,0,2,1,3,5,75,3,0
0,1,0,7,1,21,12,2,4,2,3,3,1,3,2,-44,1,0
1,1,0,7,1,0,5,2,5,2,3,3,0,2,3,28,2,1
1,1,0,6,2,5,10,1,7,2,3,2,1,0,5,78,3,1
0,1,0,7,1,15,1,2,14,2,3,2,0,1,7,98,3,1
1,1,0,4,2,10,4,2,12,2,2,1,0,3,7,60,2,0
1,1,0,4,2,4,3,2,2,2,3,2,1,3,3,33,2,1
1,1,0,6,2,5,10,2,9,2,1,3,0,4,2,40,0,1
1,1,1,5,1,1,1,2,4,2,2,2,1,3,10,129,0,0
0,1,1,4,1,13,7,2,1,1,3,3,0,3,7,241,0,1
0,2,1,5,1,22,12,2,11,2,4,3,1,3,2,76,3,1
1,1,0,7,1,14,9,1,12,1,1,2,1,1,0,77,3,1
0,1,1,5,2,14,2,1,9,1,0,2,1,4,10,50,0,1
0,1,1,1,1,13,2,1,12,2,1,2,1,0,11,-72,1,0
1,2,1,2,1,12,8,1,5,2,0,2,1,4,11,90,3,1
0,1,0,6,1,21,7,2,5,2,4,1,1,0,11,-2,2,1
0,1,0,7,2,8,5,1,14,2,0,2,1,4,11,76,0,1
1,1,0,2,1,12,2,2,4,2,3,2,1,3,7,23,1,0
1,1,1,4,1,17,2,2,12,1,1,3,1,1,3,103,3,0
0,1,1,2,1,7,5,1,10,1,4,3,0,1,2,162,3,1
1,1,1,5,1,13,10,1,10,2,1,2,1,3,11,100,3,0
0,1,1,2,2,3,10,2,8,2,2,4,1,0,2,147,0,1
1,2,0,6,2,10,5,2,13,2,4,2,1,0,2,25,3,0
1,1,1,5,1,2,2,2,12,2,0,2,1,1,0,39,0,0
0,2,0,6,1,13,7,1,7,2,3,2,1,0,7,84,1,1
1,1,0,6,1,18,9,2,8,2,4,3,0,4,9,1,0,0
0,2,0,4,2,19,8,1,13,2,4,1,1,4,6,-53,2,0
0,1,1,4,1,12,3,2,11,2,1,3,1,2,8,18,0,0
1,2,1,7,1,17,6,1,3,2,0,2,1,3,0,77,3,0
0,1,0,3,1,10,4,1,12,1,1,1,0,4,4,139,0,1
1,2,0,4,2,4,10,2,13,2,1,3,1,3,0,31,3,0
1,1,1,7,1,17,3,2,4,1,2,1,0,3,4,39,3,1
0,1,0,4,1,16,9,1,1,2,1,3,1,2,9,152,3,1
1,1,0,4,1,13,2,2,8,2,3,2,1,2,8,89,3,1
1,1,0,6,2,19,8,1,6,2,0,2,1,0,6,30,0,1
1,1,1,6,1,12,1,1,0,1,2,2,1,3,8,98,3,1
0,1,0,6,1,8,5,2,4,2,4,2,1,0,0,50,3,1
0,1,0,7,1,14,6,2,12,2,1,2,0,1,9,27,1,1
1,1,0,5,1,0,8,1,0,2,2,1,0,0,3,152,2,1
1,1,0,4,1,5,12,2,10,2,2,4,0,0,10,54,1,0
1,2,0,4,2,17,3,2,11,1,1,3,1,0,5,74,2,1
0,1,1,4,1,0,3,1,6,2,1,2,0,0,0,36,2,1
0,1,1,5,2,5,1,2,14,2,3,1,0,4,4,134,2,1
1,1,1,6,1,21,6,1,4,2,0,2,1,2,11,-4,0,0
1,1,0,4,1,2,11,2,4,2,1,3,0,3,0,75,0,1
0,1,0,7,2,6,1,2,2,2,2,3,1,3,2,103,1,1
1,1,0,4,1,21,1,2,12,2,1,2,0,2,9,47,0,1
1,1,0,7,2,0,6,2,13,2,0,4,0,4,5,19,2,0
1,1,0,4,1,0,9,2,8,2,2,3,1,2,0,92,2,0
0,1,1,5,2,17,8,1,6,2,4,3,0,2,5,48,0,1
1,1,1,7,2,15,1,2,2,2,1,3,1,1,7,121,0,0
0,1,0,4,2,0,8,1,2,1,1,1,0,2,6,92,2,1
1,1,0,2,1,13,5,2,2,2,2,2,1,1,9,169,3,1
0,1,0,5,1,15,11,2,2,1,1,2,0,4,4,122,2,0
1,1,1,2,2,14,9,2,3,2,3,2,0,0,8,93,0,0
0,1,0,4,1,15,1,1,0,2,4,2,0,0,5,21,3,0
0,1,0,2,2,9,11,2,10,2,0,4,0,0,9,112,1,1
0,1,0,7,2,15,10,1,4,2,1,2,0,4,3,101,0,0
1,1,0,6,2,19,12,1,11,2,1,1,0,0,8,14,3,1
0,1,1,6,1,5,3,1,9,2,3,2,0,1,4,182,3,0
1,2,1,7,2,20,6,1,12,1,1,2,1,0,0,125,2,1
1,1,0,6,1,3,5,2,14,2,1,1,1,4,0,51,2,1
1,1,0,5,1,8,10,2,14,2,0,2,1,3,11,60,1,1
1,1,0,1,1,5,9,1,12,2,0,1,1,0,8,75,0,0
0,1,0,4,2,2,3,1,13,2,2,3,0,0,9,147,1,1
1,1,0,6,2,15,6,2,9,2,0,3,0,0,6,98,1,1
1,2,0,4,2,20,10,2,4,2,1,2,1,0,9,58,1,1
1,2,1,5,1,9,3,1,13,2,3,3,1,1,9,121,0,0
1,1,1,4,2,16,7,2,10,2,4,1,1,0,7,42,0,1
1,1,1,4,1,4,3,2,6,2,1,2,1,3,7,136,2,1
1,1,0,2,1,13,5,1,12,2,3,2,1,4,11,15,0,0
1,1,0,1,1,13,9,2,6,2,1,1,0,1,0,12,2,1
0,2,0,2,2,0,4,1,13,2,3,2,0,3,5,158,0,1
1,1,0,3,1,15,9,1,7,2,3,2,0,1,4,130,1,0
0,1,0,5,2,6,12,2,9,2,0,2,0,2,8,15,1,1
1,2,0,2,1,11,10,1,13,2,0,1,1,2,3,68,1,0
0,1,1,3,1,4,1,1,9,2,1,1,0,4,9,7,0,1
1,1,1,5,1,7,12,2,3,2,1,4,1,0,11,88,0,1
0,1,0,5,1,15,9,1,9,2,1,4,0,0,4,152,0,1
1,1,1,4,1,16,12,2,10,2,3,3,1,1,0,195,1,0
0,2,1,1,1,18,6,2,12,2,0,3,1,3,0,145,3,1
1,1,0,5,2,20,8,2,6,2,2,3,1,0,10,95,1,1
1,1,0,7,2,15,11,1,9,2,3,1,1,1,10,21,1,0
1,1,1,1,1,8,3,1,11,1,3,4,0,0,2,248,0,1
1,2,1,4,2,21,8,1,11,2,2,3,1,0,0,41,1,1
1,1,0,6,2,22,3,2,6,2,4,2,0,1,3,154,3,0
0,2,0,4,2,20,2,2,4,1,2,4,1,2,4,140,3,0
1,1,0,1,2,21,12,1,9,2,2,2,1,0,10,40,2,1
1,2,0,4,1,5,9,1,13,2,3,2,1,0,2,8,2,1
0,1,1,6,1,20,9,2,4,2,0,3,1,0,9,99,0,0
1,2,0,5,2,21,1,1,7,2,1,2,0,2,0,31,3,0
1,2,0,4,1,4,8,2,0,2,1,3,0,1,7,80,1,1
0,1,0,3,1,12,11,2,12,1,1,1,0,0,2,-5,2,1
1,1,0,1,2,5,10,2,13,2,4,3,0,4,9,204,0,1
0,1,0,7,1,20,12,1,9,2,4,2,0,0,5,-19,0,1
1,1,0,4,1,20,9,2,3,2,1,2,1,1,0,68,1,1
0,2,0,4,1,4,11,2,0,2,3,1,1,1,2,64,3,1
0,1,0,4,1,7,9,2,6,2,0,1,1,3,6,7,1,1
1,1,1,6,1,4,7,2,5,2,4,2,1,0,6,17,0,1
1,2,0,5,2,16,3,2,5,2,1,3,1,4,6,100,2,1
0,1,1,3,1,1,3,2,0,2,4,2,0,4,5,79,0,1
1,1,0,6,2,11,10,2,7,2,0,3,0,0,9,101,1,1
0,2,0,2,1,15,7,1,7,1,1,2,1,4,5,65,3,1
1,1,0,3,2,19,1,1,12,2,0,1,1,0,9,33,2,1
1,2,0,1,1,22,12,1,3,2,1,0,1,0,0,24,2,1
1,1,0,2,2,14,5,2,3,2,0,2,0,3,6,-2,3,1
1,1,0,2,1,15,6,1,4,2,4,2,1,0,10,82,0,0
1,1,1,7,2,5,9,1,4,2,0,1,0,3,7,122,3,0
1,1,1,7,2,14,7,1,3,2,3,3,1,4,0,142,1,1
1,1,0,2,1,20,9,2,13,2,4,2,1,4,7,96,0,1
1,1,0,4,1,20,10,1,1,1,0,0,1,4,5,18,3,1
1,2,0,1,1,2,7,1,11,2,1,2,1,1,10,109,3,1
1,2,1,4,1,10,3,2,13,2,1,2,1,0,7,216,0,1
1,1,0,5,1,11,12,1,14,2,1,1,1,2,10,0,0,1
1,1,0,4,1,10,9,1,3,2,3,3,0,1,0,149,1,0
1,2,0,3,1,10,9,2,9,2,0,1,0,0,7,137,3,1
1,1,0,4,1,12,9,1,12,2,2,2,1,1,9,94,2,0
1,1,0,6,1,20,5,2,2,2,1,1,0,0,0,-65,0,0
0,2,0,7,1,13,9,1,7,1,3,2,1,2,8,231,3,1
1,1,1,7,1,20,12,2,8,2,1,2,0,0,5,214,3,1
1,2,0,4,1,15,9,1,12,1,1,2,0,0,0,119,2,1
1,1,0,6,2,11,9,2,10,2,4,3,0,0,10,170,1,0
1,1,0,3,1,4,11,1,13,1,1,3,1,1,2,209,1,1
1,1,0,2,1,2,9,2,12,2,3,3,1,3,7,105,0,1
1,1,0,2,1,0,3,1,9,2,4,1,1,3,0,70,0,1
1,2,1,5,1,7,11,2,7,2,2,2,1,0,3,63,1,0
1,1,1,4,1,12,7,1,12,2,3,2,1,3,9,22,1,0
0,1,0,1,1,1,11,2,0,2,1,2,1,2,7,-11,0,1
1,2,0,3,2,12,7,2,13,2,3,3,1,0,2,157,0,1
1,1,1,5,2,13,10,1,11,2,4,0,1,2,5,70,0,1
0,2,1,2,1,9,8,2,8,2,3,1,0,4,2,119,0,0
1,1,0,2,2,3,2,2,2,2,2,4,0,0,0,184,0,1
1,1,0,3,1,11,6,2,14,2,1,1,0,3,9,12,0,1
1,2,0,4,1,16,4,2,2,1,1,1,1,0,5,-4,2,1
0,1,0,6,1,14,7,2,0,2,1,3,1,1,7,38,0,0
1,2,0,5,1,8,5,2,7,2,1,1,0,4,7,29,0,1
0,1,0,1,1,9,9,2,6,2,1,1,1,3,9,64,3,0
1,1,0,2,1,15,8,1,10,2,2,3,0,0,4,6,2,1
1,2,0,6,1,12,11,1,10,2,2,3,0,0,9,148,0,1
1,1,0,4,1,6,3,2,8,2,0,1,1,2,10,65,3,1
1,1,1,7,1,12,6,2,11,1,1,2,1,0,9,87,0,1
1,1,0,4,1,2,2,2,6,2,1,3,1,3,8,108,0,1
0,1,0,5,1,16,6,2,1,2,1,2,1,0,9,117,1,1
1,1,1,4,1,11,9,2,12,1,1,2,1,2,8,147,1,0
1,1,0,2,1,19,2,2,2,1,1,2,1,4,10,155,3,1
1,1,0,2,1,13,3,2,0,2,0,2,0,0,8,15,0,1
1,1,0,5,1,18,1,1,14,2,1,1,0,1,4,91,2,1
1,2,1,4,1,3,6,1,10,1,1,2,0,4,3,-16,0,1
1,1,0,5,2,12,9,1,13,2,1,2,1,3,8,90,1,1
1,1,0,4,2,12,5,2,10,2,1,2,1,4,6,97,0,1
0,1,1,4,1,14,3,1,4,1,1,3,1,0,0,271,3,1
1,1,0,5,1,22,8,1,12,2,3,3,1,3,5,74,0,1
0,2,1,5,1,8,9,2,0,2,1,2,1,0,0,-8,2,1
1,1,0,4,2,20,6,2,4,1,3,2,1,4,0,37,0,0
1,1,1,6,2,9,3,2,3,2,1,3,1,1,11,57,0,1
1,1,0,3,1,9,5,2,10,2,2,0,1,1,10,-43,0,0
1,1,0,6,1,3,7,2,8,2,1,3,0,3,9,19,3,0
1,1,0,2,1,21,4,2,10,2,3,3,1,1,8,188,2,1
1,1,0,3,1,7,5,2,13,2,1,2,1,0,4,15,2,1
1,1,0,4,1,11,12,2,12,2,0,3,1,3,6,169,0,0
1,1,0,4,1,4,4,2,10,2,3,2,1,0,2,-5,3,0
0,1,1,4,1,12,7,2,0,2,1,2,1,4,7,35,2,1
0,1,0,1,2,8,3,1,12,1,2,2,1,1,2,49,3,0
1,2,1,7,2,3,3,1,13,2,0,2,1,3,4,273,0,0
0,1,0,7,1,6,6,2,5,2,2,1,0,3,7,81,3,1
1,2,0,1,1,12,2,1,6,2,1,4,0,0,2,145,2,1
1,1,0,4,2,21,12,1,0,2,1,3,1,0,10,71,0,1
1,1,1,4,1,12,9,2,6,2,4,1,1,0,3,86,0,1
1,1,0,6,1,11,7,2,13,2,3,2,0,2,5,171,0,1
1,1,0,4,1,5,1,2,9,2,4,3,1,3,4,83,0,1
1,1,0,7,1,10,3,1,5,2,0,1,1,3,7,151,0,1
1,1,0,6,1,3,1,1,2,2,1,1,1,0,7,83,0,0
0,1,0,4,1,14,5,2,0,1,1,2,1,0,0,213,1,1
0,2,1,4,2,9,9,1,10,2,3,2,0,0,3,98,1,1
1,1,0,4,1,9,1,2,7,2,3,0,1,0,2,-5,2,1
1,1,0,3,1,14,4,1,6,2,1,1,1,0,6,67,0,1
1,2,1,5,1,3,1,2,12,2,1,2,0,1,5,-21,2,0
1,2,1,6,2,8,4,1,14,2,1,2,0,1,4,35,3,0
0,1,1,5,1,16,9,1,4,2,1,2,0,3,5,186,0,1
1,1,0,5,2,4,1,2,9,2,0,1,0,2,11,-11,3,1
1,1,1,2,1,1,5,2,9,2,3,2,1,2,5,198,2,0
1,1,0,6,2,10,2,2,4,2,1,2,1,3,10,76,1,1
1,1,1,2,2,16,12,1,0,2,4,3,1,1,7,312,0,1
0,2,1,3,1,15,12,1,7,2,0,1,1,0,6,37,3,1
0,1,1,3,1,14,9,1,12,2,0,2,1,3,3,127,0,1
1,1,0,1,1,15,8,2,2,2,4,2,1,1,2,12,1,1
0,1,0,1,1,14,12,2,12,2,3,1,1,1,7,37,3,0
1,2,1,7,2,21,1,2,1,2,4,2,0,4,3,-28,0,1
1,1,0,1,1,16,1,1,13,2,2,1,1,2,3,96,0,0
0,1,1,4,1,2,9,2,2,2,2,3,1,0,0,104,0,1
1,1,0,6,1,1,1,1,5,2,1,1,0,0,0,-16,0,0
1,1,0,4,1,10,6,2,13,2,1,3,1,0,10,-48,0,1
0,1,1,5,2,2,8,1,0,1,3,2,0,1,6,63,1,1
0,1,1,6,1,15,6,1,4,2,0,2,0,3,11,146,3,0
1,1,0,4,1,8,5,1,2,2,3,1,1,1,9,16,2,1
1,1,1,3,2,0,11,1,2,2,4,1,1,0,5,43,2,1
1,1,0,4,1,6,5,2,3,2,1,2,0,2,5,62,3,1
1,2,1,5,2,16,4,2,3,2,3,0,0,2,0,14,1,1
1,1,1,2,1,14,1,2,3,2,2,2,1,0,9,-107,3,1
1,1,0,4,1,14,11,2,13,2,1,3,1,3,7,149,2,1
1,1,0,5,1,14,10,2,9,1,1,1,1,1,4,47,1,1
1,1,0,2,2,15,10,1,6,2,1,0,0,0,10,-4,0,1
0,1,0,6,2,2,7,2,13,2,2,2,1,0,0,95,0,0
1,2,1,5,1,12,1,2,13,2,0,1,1,0,10,46,2,1
1,1,0,5,1,4,10,1,13,1,3,3,1,0,7,163,2,1
1,1,0,2,1,0,7,2,12,2,1,4,1,0,0,215,2,1
1,1,1,1,2,5,12,2,5,2,1,2,0,0,0,114,0,1
1,1,0,2,2,19,7,1,12,2,3,2,1,3,5,107,1,0
1,1,0,2,1,5,10,1,12,2,1,1,1,4,10,48,0,0
0,1,1,5,2,13,5,1,13,1,1,2,1,0,0,48,0,1
0,1,0,5,1,9,9,1,9,2,1,1,0,0,8,41,1,0
1,2,1,5,1,0,12,1,13,2,1,2,0,4,5,174,1,1
1,1,0,5,1,17,8,2,13,2,4,2,1,3,0,26,3,1
0,1,1,5,1,20,12,1,12,2,0,0,1,0,6,51,0,1
0,1,1,4,1,3,4,1,4,2,1,2,1,1,11,1,0,1
1,1,1,4,1,13,5,2,2,1,3,2,1,0,2,30,3,0
1,1,0,5,1,11,4,1,10,2,4,2,1,0,11,26,3,1
1,1,1,6,1,1,4,2,12,2,2,0,1,1,4,-109,1,0
1,1,0,6,2,14,3,2,9,2,2,2,0,4,0,48,3,1
1,1,0,3,1,0,9,1,9,2,0,2,1,2,4,146,0,1
1,1,1,5,1,16,6,2,8,2,3,0,0,0,5,-1,0,0
1,1,1,4,2,15,8,2,11,2,1,3,1,4,6,89,0,1
1,1,0,5,1,14,4,2,7,2,1,2,1,0,11,97,0,0
1,1,1,5,1,10,12,2,8,2,2,0,1,1,10,-20,2,1
0,1,0,4,2,0,4,1,2,2,3,2,0,1,7,122,1,1
1,2,1,4,1,10,10,1,10,2,1,1,1,3,0,112,1,1
1,1,0,4,1,16,7,1,13,1,2,3,1,3,7,155,0,1
0,2,0,3,1,13,2,1,0,1,1,2,1,4,6,68,3,0
1,1,0,2,1,3,2,2,9,1,1,3,1,0,6,36,1,1
1,1,0,5,1,2,5,1,11,1,1,4,1,0,4,100,0,1
1,1,0,4,1,18,11,2,1,1,2,1,0,1,0,5,1,0
1,2,0,7,1,4,9,1,5,1,2,2,1,4,0,160,0,0
0,1,1,1,2,6,7,2,12,2,0,2,1,1,0,38,3,1
1,2,0,4,1,22,2,1,7,2,1,1,1,4,0,84,0,1
1,2,0,3,1,17,10,1,10,1,1,2,0,1,2,192,0,1
1,1,1,4,1,20,5,1,3,1,1,2,1,0,2,18,0,1
1,1,0,5,2,17,12,2,14,2,2,1,1,0,3,-8,0,1
1,1,1,5,1,16,10,1,13,1,1,1,1,0,10,24,1,1
1,1,0,1,1,20,9,1,14,2,1,1,1,0,11,104,2,1
0,1,1,3,1,2,4,2,7,2,1,1,1,1,3,-89,2,1
1,1,0,5,1,13,5,2,0,1,4,2,0,0,0,23,3,1
0,1,0,6,1,1,12,2,13,1,4,2,0,4,0,50,0,1
1,1,0,5,1,22,1,1,7,2,3,-1,0,4,2,-85,3,1
1,1,1,1,1,19,10,1,7,2,1,1,1,2,6,33,0,1
0,1,0,2,1,10,9,2,10,2,1,1,1,3,0,16,0,1
1,1,0,5,1,22,12,2,9,2,2,1,1,2,5,54,0,0
1,1,0,5,1,15,1,1,2,1,0,2,1,0,0,134,0,0
1,1,0,4,1,5,3,1,5,1,1,3,1,0,8,259,1,1
1,1,0,5,1,3,1,1,7,2,1,2,1,2,10,23,0,1
0,1,1,1,1,17,12,1,11,2,1,1,1,2,5,43,2,1
1,1,0,4,2,16,5,2,1,2,0,1,1,4,8,1,0,1
1,2,0,4,1,15,7,2,12,2,0,1,0,4,6,52,2,1
1,2,0,5,1,12,5,1,0,1,1,3,1,0,7,21,0,1
1,2,1,5,2,20,12,1,9,2,1,2,1,0,3,25,1,1
1,1,0,4,1,14,9,1,14,2,2,1,0,0,3,90,0,1
1,1,0,4,1,16,12,1,12,2,2,0,1,3,7,111,2,0
1,1,0,5,1,13,12,2,5,1,2,4,1,3,8,154,2,1
1,1,0,4,1,10,9,2,1,2,1,3,1,2,2,27,0,1
0,1,0,1,2,13,5,2,6,1,1,2,0,0,5,16,0,1
1,1,1,6,1,10,2,1,4,2,1,2,1,0,7,143,3,1
1,2,1,1,1,1,4,1,2,2,1,2,1,0,0,-24,1,0
1,1,0,1,1,15,4,2,3,1,2,2,1,1,10,100,1,1
0,1,1,4,1,2,9,2,7,1,1,1,1,0,7,105,0,1
1,2,0,4,1,16,8,1,3,1,1,2,1,4,7,124,1,1
0,2,0,3,2,20,8,2,10,2,1,2,0,0,10,111,0,0
1,2,0,6,1,11,8,1,9,1,4,2,1,0,7,94,0,1
1,1,1,6,2,16,8,2,13,2,0,1,1,2,5,-3,3,1
0,1,0,3,1,12,8,1,9,1,1,3,1,0,7,133,0,1
1,1,0,3,2,10,9,1,13,2,4,0,0,0,9,92,0,1
1,1,1,3,2,12,3,1,11,2,1,3,0,0,11,-22,2,1
1,1,0,4,2,11,3,1,7,1,1,1,1,0,7,95,0,0
0,1,0,5,1,9,10,1,3,2,4,3,1,1,4,142,2,1
1,1,0,1,1,9,9,2,3,1,3,3,1,0,0,107,0,1
0,1,0,4,2,4,3,1,10,1,1,3,1,0,6,88,0,0
1,1,1,1,2,20,4,1,13,2,1,1,1,0,0,-1,2,1
0,1,1,3,1,8,9,1,4,2,1,1,1,0,4,-11,1,1
1,1,0,5,1,14,3,1,13,2,1,2,1,0,4,-44,0,1
1,1,0,6,1,4,3,1,9,2,0,2,1,0,5,-27,0,1
1,1,0,5,1,0,3,1,13,1,3,2,1,2,3,129,1,1
1,1,0,4,1,7,9,2,11,2,0,0,0,3,10,51,0,0
1,1,0,4,1,2,7,2,13,2,3,3,1,0,8,86,1,1
1,1,1,5,1,4,10,2,0,1,1,2,1,0,4,78,0,1
1,1,0,4,1,20,12,1,4,1,1,0,1,0,0,-100,0,1
0,1,1,4,1,8,8,2,12,1,1,3,1,4,0,1,0,1
1,2,0,7,1,10,10,1,1,2,1,1,1,2,6,32,1,0
1,1,1,5,2,10,7,1,1,1,2,3,0,0,2,276,0,1
1,1,0,4,1,16,7,1,13,1,2,3,1,0,9,90,0,1
1,1,1,4,2,20,9,1,14,2,4,1,0,2,5,120,0,1
1,2,0,4,1,20,4,2,13,1,1,0,1,0,0,19,0,1
1,1,1,2,2,19,8,2,13,2,3,1,0,2,7,69,0,1
1,1,0,2,1,13,12,1,5,2,1,4,1,0,10,124,0,0
1,1,0,4,2,16,11,1,6,2,3,3,1,4,10,40,2,0
1,1,0,4,1,8,9,1,13,2,2,1,1,0,5,69,0,1
1,1,1,7,1,0,4,2,0,1,1,1,1,3,9,147,0,1
0,1,0,5,1,13,4,1,12,1,2,3,1,0,6,172,2,1
1,1,1,7,2,20,10,1,13,2,0,2,0,0,5,-11,1,1
1,1,0,6,1,19,10,1,2,2,1,0,0,1,11,25,2,1
1,1,0,4,1,16,10,1,9,2,0,1,0,0,4,15,1,0
1,1,0,6,1,2,5,1,2,2,0,0,0,0,10,-8,0,1
1,1,0,6,1,19,1,1,11,2,0,0,1,0,0,-86,1,1
1,1,0,6,1,7,9,1,4,2,1,1,1,0,8,211,1,1
1,1,0,5,2,22,3,1,2,2,1,2,1,4,8,113,2,0
1,1,0,3,1,9,5,1,4,2,1,2,1,4,7,54,2,1
1,1,0,5,1,13,1,2,12,2,1,1,1,1,2,-9,0,1
0,1,0,5,1,15,12,1,12,1,0,1,0,0,7,97,3,1
0,1,0,5,1,11,2,1,6,2,1,2,1,0,11,-31,3,1
1,2,0,1,2,21,7,1,3,1,0,3,1,0,2,32,0,0
1,1,0,4,1,16,3,1,13,1,1,1,1,2,7,66,2,0
0,1,1,4,1,0,4,2,4,2,1,0,0,3,9,114,0,1
1,2,0,5,1,7,5,2,0,2,0,3,1,0,8,89,1,0
1,1,0,5,1,15,2,1,13,2,0,2,1,4,8,61,0,1
1,1,1,4,1,2,5,1,3,2,2,1,1,4,0,49,0,0
1,1,1,4,1,4,1,2,14,1,1,5,1,0,0,160,2,1
1,1,1,4,1,1,12,2,8,2,1,2,1,4,11,99,3,1
1,1,1,2,1,14,4,1,13,2,3,1,1,0,5,-25,0,1
1,1,0,5,1,6,10,1,3,1,1,3,0,0,7,217,1,1
1,1,1,6,1,16,5,1,3,2,1,2,0,3,0,102,0,1
1,1,1,5,1,10,8,2,0,2,1,2,1,0,8,189,0,1
1,1,1,4,1,13,8,2,1,1,1,2,1,0,0,90,0,1
1,1,0,5,2,10,6,1,4,2,1,3,1,0,10,172,0,1
1,1,0,4,1,11,12,1,12,2,1,2,1,4,10,9,0,0
1,1,0,6,2,10,10,1,8,2,1,2,0,1,6,42,3,1
1,1,1,4,1,10,5,1,11,2,1,1,0,0,7,56,0,1
1,1,1,1,1,13,12,2,12,1,1,1,1,0,3,26,2,1
0,1,0,4,1,16,11,1,7,2,1,1,1,0,0,55,0,1
1,1,1,5,2,10,5,2,3,1,2,3,1,3,9,209,1,1
1,1,0,5,1,10,11,1,6,1,1,5,0,0,3,281,0,1
1,1,1,4,1,1,4,2,12,1,1,3,1,0,0,77,0,1
1,1,1,4,1,10,3,2,10,2,4,2,0,3,5,179,2,1
1,1,1,5,1,18,3,1,4,2,3,3,0,2,9,72,0,1
1,1,1,6,1,13,1,1,5,1,3,2,0,3,11,138,1,1
1,1,0,4,1,0,9,1,9,2,1,2,1,2,0,121,1,1
1,2,1,4,1,1,7,1,4,1,1,0,1,4,9,80,3,1
1,1,0,7,1,12,6,1,13,2,1,1,1,0,0,62,3,1
1,1,1,5,1,4,9,2,13,2,4,2,1,0,10,118,0,1
1,1,1,4,2,11,5,2,12,2,1,2,0,0,9,39,0,1
1,1,0,4,1,0,8,1,7,2,1,2,0,0,0,86,0,1
0,1,0,4,2,12,8,2,7,2,0,3,0,4,5,-58,0,0
1,1,0,1,1,11,10,1,13,1,4,3,1,4,7,237,0,1
1,2,0,5,1,8,9,1,12,2,1,1,1,3,2,118,0,1
1,1,1,4,1,14,9,1,13,2,1,1,1,4,7,101,0,1
1,1,1,7,2,5,11,1,10,1,2,2,1,0,6,2,0,1
1,1,0,4,1,11,5,1,11,2,4,2,1,4,11,-56,2,1
1,1,1,6,1,6,5,2,13,2,1,2,0,2,6,67,0,1
1,2,1,5,2,14,9,1,5,1,3,4,0,1,2,200,0,1
1,1,0,5,1,16,7,1,2,2,1,3,1,4,3,187,0,1
1,2,0,2,1,14,10,1,10,2,1,-1,1,0,4,0,0,0
1,1,0,4,1,10,12,2,9,1,1,0,1,0,0,-245,2,1
1,1,0,5,1,16,9,1,12,1,1,3,1,0,6,292,1,1
1,1,0,6,1,2,4,2,13,2,4,1,1,0,6,1,0,0
0,1,0,6,1,16,5,1,0,1,1,2,1,0,0,6,2,1
1,1,0,2,1,8,2,1,11,2,1,4,1,0,6,220,0,1
1,1,0,4,1,11,12,1,4,1,2,3,1,2,5,179,2,1
1,1,1,6,1,11,7,1,12,2,2,1,1,1,10,49,0,1
0,2,0,1,1,22,3,1,9,2,0,2,1,0,7,163,0,1
1,1,1,4,1,22,8,1,7,2,1,1,1,0,3,-23,1,1
0,2,1,5,1,13,9,2,11,2,3,1,1,0,0,-27,0,1
1,1,1,4,1,16,8,2,13,1,4,4,1,4,3,156,3,1
1,1,0,6,1,17,3,2,12,2,1,2,0,1,6,-29,0,1
0,1,0,3,1,17,2,1,11,1,1,1,1,3,10,118,2,1
1,1,0,5,1,16,4,2,13,1,1,1,1,4,8,21,0,0
0,1,0,5,2,13,10,2,12,1,1,4,0,4,9,96,1,0
1,2,1,4,1,12,9,2,7,2,1,2,1,0,6,-18,3,1
1,1,1,2,1,0,11,1,13,2,2,2,0,1,5,24,0,1
1,1,0,3,2,10,4,1,9,2,1,2,0,0,0,139,0,1
1,1,0,5,1,9,3,1,5,2,2,4,1,3,0,168,2,0
1,1,1,5,2,0,7,2,2,2,0,2,1,2,4,100,0,1
