PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,0,5,1,0,Y,0.0,8,N,0,5549,115,1,0,0,0,1,0,0,-539,1,N,Y,0,2.0,0,0,0,0,7,N,1,0
1,0,2,1,3,2,0,N,5.0,8,N,0,5056,-267,0,1,0,0,1,0,0,-3900,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
25,0,1,1,1,1,0,Y,2.0,3,N,1,-377,689,0,1,1,0,0,1,1,5354,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
20,0,1,0,5,1,0,Y,4.0,12,N,1,4089,-115,1,1,0,1,1,1,1,-3660,1,Y,N,1,1.0,0,0,0,0,1,N,0,0
20,0,2,0,5,2,0,N,3.0,7,N,1,-2468,146,1,0,0,1,1,0,0,9120,1,N,N,1,5.0,0,0,0,0,1,N,1,0
1,0,1,0,5,1,0,N,5.0,13,N,1,1822,-233,0,0,1,0,0,0,0,5844,1,N,N,1,4.0,0,0,0,0,2,N,0,1
25,0,1,1,1,1,0,Y,2.0,15,N,1,5493,222,1,0,1,1,0,0,0,3036,1,Y,N,1,4.0,0,0,0,0,7,N,0,0
10,0,1,1,4,1,0,N,3.0,8,N,1,-2666,24,1,1,0,1,0,1,0,-3717,1,N,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,2,1,6,2,0,Y,0.0,14,N,0,1793,-67,0,0,1,1,1,1,1,728,1,N,N,0,2.0,0,0,0,0,2,N,0,0
25,0,2,0,0,2,0,Y,4.0,13,N,1,-1101,-640,0,1,0,1,0,1,1,8388,1,N,N,1,0.0,0,0,0,0,1,N,0,1
25,0,2,1,5,1,0,Y,4.0,12,N,1,-3906,-23,1,1,1,1,0,1,0,-490,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
1,0,1,1,1,1,0,Y,3.0,7,N,1,653,286,0,0,1,1,0,0,0,8256,1,Y,N,0,0.0,0,0,0,0,7,N,0,1
1,0,1,1,1,1,0,Y,5.0,8,N,1,3694,21,1,0,1,0,1,0,1,615,1,N,Y,1,5.0,0,0,0,0,2,N,1,0
5,0,1,1,1,1,0,Y,3.0,9,N,1,3806,-547,1,1,0,0,1,0,1,-3584,1,N,N,1,1.0,0,0,0,0,1,N,1,1
15,0,2,1,2,1,0,N,2.0,11,N,1,1042,-183,1,0,0,1,1,1,0,6764,1,N,N,0,3.0,0,0,0,0,7,N,0,1
1,0,2,1,6,1,0,N,2.0,10,N,1,-4643,-162,1,0,1,0,0,1,0,1883,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,2,0,1,1,0,N,1.0,8,N,1,1852,137,1,1,0,1,1,0,1,-7284,1,Y,Y,1,5.0,0,0,0,0,7,N,0,0
10,0,1,0,6,2,0,Y,2.0,3,N,0,-464,-49,1,1,0,0,1,0,1,6853,1,N,Y,1,1.0,0,0,0,0,2,N,0,0
5,0,1,0,2,1,0,N,5.0,9,N,1,1341,-187,1,0,0,1,1,1,0,-1760,1,Y,N,1,0.0,0,0,0,0,2,N,0,0
25,0,1,1,7,1,0,Y,0.0,11,N,0,-1321,-194,1,1,0,1,1,1,1,4735,1,Y,N,0,1.0,0,0,0,0,2,N,0,1
5,0,1,1,3,1,0,Y,0.0,-2,N,1,2185,523,1,0,1,1,0,0,0,1289,1,N,Y,1,1.0,0,0,0,0,2,N,0,0
1,0,1,0,2,1,0,N,5.0,14,N,0,3778,-105,1,1,1,0,1,1,1,276,0,N,N,0,0.0,0,0,0,0,7,N,1,0
10,0,1,1,7,1,0,Y,2.0,13,N,1,1049,334,0,1,1,0,0,1,1,1366,1,Y,Y,0,4.0,0,0,0,0,2,N,1,1
20,0,2,0,4,1,0,Y,4.0,17,N,0,1298,-36,1,0,0,0,0,1,1,8696,1,Y,N,1,0.0,0,0,0,0,7,N,0,0
1,0,2,1,6,1,0,N,5.0,11,N,1,-120,-64,0,0,1,1,0,1,0,3283,1,Y,Y,1,1.0,0,0,0,0,2,N,0,0
10,0,1,0,0,1,0,N,1.0,11,N,1,2860,147,0,0,1,1,0,1,0,-1366,1,N,Y,0,0.0,0,0,0,0,1,N,0,0
25,0,2,0,5,1,0,Y,4.0,8,N,0,-2372,-89,1,1,1,0,0,0,0,4096,1,N,N,1,2.0,0,0,0,0,2,N,0,0
10,0,1,0,0,1,0,Y,1.0,8,N,0,-2738,61,1,1,0,0,1,0,1,19345,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
20,0,2,1,2,1,0,N,5.0,13,N,0,-548,73,1,0,0,0,1,1,0,5785,1,Y,N,0,4.0,0,0,0,0,7,N,1,0
10,0,1,1,7,1,0,Y,3.0,5,N,0,2628,-201,0,1,0,0,1,1,1,8241,1,N,Y,1,3.0,0,0,0,0,7,N,1,1
5,0,2,0,3,1,0,Y,4.0,10,N,0,7293,378,0,0,0,1,1,0,1,-3056,1,N,Y,1,5.0,0,0,0,0,7,N,0,0
20,0,2,0,6,1,0,N,0.0,9,N,1,-893,-217,1,1,1,0,0,0,1,5564,1,N,Y,0,5.0,0,0,0,0,2,N,0,0
20,0,2,0,2,1,0,Y,1.0,9,N,1,4811,-23,0,1,0,1,0,0,1,-1665,1,N,Y,1,0.0,0,0,0,0,2,N,0,0
25,0,2,0,4,1,0,Y,4.0,15,N,1,1176,23,1,1,1,0,1,0,0,3511,1,Y,N,1,5.0,0,0,0,0,1,N,0,0
10,0,2,0,7,1,0,Y,0.0,10,N,0,-987,182,0,1,1,1,1,0,0,7346,1,N,N,1,3.0,0,0,0,0,2,N,1,0
10,0,2,1,7,1,0,Y,2.0,17,N,0,2421,-373,1,1,0,0,1,0,1,6567,1,Y,N,1,1.0,0,0,0,0,2,N,1,1
15,0,1,1,4,2,0,N,3.0,12,N,0,4481,-121,0,1,1,0,0,1,0,6025,1,Y,Y,1,3.0,0,0,0,0,2,N,1,0
15,0,1,0,4,1,0,N,0.0,10,N,1,9931,-74,1,0,1,0,0,0,0,-5142,1,Y,Y,1,5.0,0,0,0,0,7,N,1,0
10,0,2,0,1,1,0,Y,0.0,5,N,1,1800,122,0,1,1,0,1,0,1,6516,1,Y,Y,0,1.0,0,0,0,0,1,N,0,0
5,0,2,0,4,2,0,N,4.0,14,N,1,8327,-163,1,0,1,0,1,0,0,-3219,0,Y,Y,0,5.0,0,0,0,0,2,N,1,0
25,0,2,1,4,1,0,N,5.0,5,N,1,472,476,0,0,1,1,0,0,0,10465,1,Y,Y,0,1.0,0,0,0,0,7,N,1,1
1,0,1,1,0,1,0,Y,2.0,20,N,0,4233,-329,0,1,0,1,0,0,1,1519,1,Y,N,1,4.0,0,0,0,0,2,N,0,0
20,0,1,1,4,1,0,Y,5.0,11,N,1,4289,296,1,0,1,0,1,0,0,-957,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,2,0,N,2.0,8,N,0,-229,554,1,1,1,1,1,0,1,5934,1,N,N,1,0.0,0,0,0,0,2,N,1,0
15,0,1,1,3,1,0,N,2.0,8,N,0,-1672,-566,1,0,1,0,1,1,0,3534,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,5,2,0,N,2.0,11,N,0,1726,102,1,1,0,1,0,0,0,7370,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
15,0,1,1,6,1,0,Y,0.0,9,N,1,3474,-217,1,1,1,0,1,1,1,4665,1,N,N,1,0.0,0,0,0,0,2,N,1,0
10,0,2,0,2,1,0,N,4.0,9,N,1,306,-282,0,0,0,0,0,0,1,8270,1,Y,N,1,3.0,0,0,0,0,1,N,1,0
20,0,2,0,3,1,0,Y,1.0,10,N,1,2585,-160,1,0,0,0,0,1,1,-4254,1,N,Y,0,1.0,0,0,0,0,2,N,0,0
5,0,2,1,7,2,0,Y,5.0,14,N,1,-2469,153,0,0,0,0,0,0,0,830,1,N,N,1,3.0,0,0,0,0,1,N,0,1
15,0,1,0,7,1,0,N,1.0,6,N,0,-2051,-70,1,0,0,1,0,0,0,3326,1,Y,N,0,4.0,0,0,0,0,1,N,0,1
25,0,1,0,4,1,0,N,1.0,8,N,0,-493,-110,0,1,1,0,1,0,1,4623,1,Y,Y,1,3.0,0,0,0,0,2,N,1,0
25,0,1,1,2,1,0,N,0.0,8,N,1,-358,254,1,1,0,1,1,0,1,4960,1,Y,Y,1,4.0,0,0,0,0,2,N,1,0
10,0,2,0,6,1,0,Y,0.0,11,N,0,990,152,0,1,0,0,0,0,0,490,1,N,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,1,5,0,0,Y,4.0,10,N,1,1426,1,0,1,1,0,1,1,1,15387,1,Y,Y,1,0.0,0,0,0,0,2,N,1,0
1,0,2,1,7,1,0,Y,3.0,9,N,0,-58,-223,0,0,1,0,0,1,1,6466,1,Y,Y,0,2.0,0,0,0,0,7,N,0,1
10,0,1,1,4,1,0,Y,0.0,7,N,1,259,-91,1,0,1,1,1,1,1,-232,1,N,Y,1,2.0,0,0,0,0,2,N,1,0
20,0,2,0,5,1,0,N,1.0,14,N,0,3409,321,1,0,1,1,0,1,1,2451,1,N,N,0,2.0,0,0,0,0,7,N,0,0
1,0,1,0,0,2,0,Y,3.0,5,N,0,2965,346,0,1,0,0,0,0,1,7300,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
15,0,2,1,7,1,0,N,2.0,13,N,0,-317,435,1,0,0,1,1,0,0,-1410,1,Y,Y,0,4.0,0,0,0,0,2,N,0,1
10,0,2,1,6,2,0,Y,4.0,12,N,1,4412,260,0,0,0,1,0,0,1,5788,1,Y,N,1,4.0,0,0,0,0,7,N,1,1
15,0,2,1,2,2,0,Y,5.0,8,N,0,5071,225,1,1,1,1,0,0,0,1275,1,N,Y,1,5.0,0,0,0,0,7,N,0,0
1,0,1,0,0,1,0,N,1.0,12,N,1,3133,-104,1,0,1,0,0,0,0,1227,1,Y,Y,0,1.0,0,0,0,0,2,N,0,1
15,0,2,0,6,1,0,N,0.0,8,N,1,1164,414,0,1,1,0,0,1,1,77,1,N,N,1,5.0,0,0,0,0,1,N,0,1
20,0,2,1,0,1,0,N,3.0,10,N,1,2790,-29,0,0,1,1,1,1,1,13941,1,Y,N,1,1.0,0,0,0,0,1,N,0,0
1,0,1,0,1,1,0,N,4.0,15,N,0,-238,-62,0,0,1,0,0,0,0,-3403,1,Y,Y,1,0.0,0,0,0,0,7,N,1,1
1,0,2,1,1,1,0,Y,2.0,7,N,0,5052,313,0,0,0,0,1,1,0,8305,1,Y,N,1,3.0,0,0,0,0,1,N,1,1
15,0,2,0,1,1,0,Y,1.0,3,N,1,6918,439,0,1,1,1,1,0,1,1269,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,9,N,1,1478,267,1,1,1,0,0,1,0,2213,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,5,0,0,Y,4.0,14,N,1,4820,176,0,1,0,0,0,0,0,1012,1,N,N,1,2.0,0,0,0,0,2,N,0,0
25,0,1,0,6,1,0,N,5.0,12,N,0,5866,419,0,0,1,0,0,0,0,3261,1,N,N,0,4.0,0,0,0,0,7,N,0,1
5,0,2,1,0,1,0,Y,4.0,9,N,0,4413,200,0,1,1,0,0,0,1,6577,1,Y,N,1,4.0,0,0,0,0,1,N,0,0
25,0,1,0,5,1,0,Y,1.0,9,N,1,2283,163,1,1,0,0,0,0,0,5573,1,Y,Y,1,2.0,0,0,0,0,2,N,1,1
1,0,2,1,4,1,0,N,4.0,14,N,1,8625,585,1,0,0,0,1,0,1,-2163,1,N,N,0,4.0,0,0,0,0,7,N,1,0
10,0,2,1,3,1,0,N,5.0,12,N,1,492,433,1,1,1,0,0,1,1,-655,1,N,Y,1,1.0,0,0,0,0,1,N,1,0
20,0,2,1,1,1,0,N,5.0,6,N,1,-2069,-61,1,1,0,1,0,0,1,-7197,1,Y,Y,0,1.0,0,0,0,0,1,N,1,1
10,0,2,0,7,1,0,Y,1.0,8,N,1,1043,999,1,1,0,1,0,0,0,-422,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
25,0,2,0,2,1,0,Y,4.0,10,N,1,3920,-27,1,0,0,1,0,1,0,2415,1,N,Y,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,0,1,0,Y,1.0,7,N,0,2038,159,1,0,1,0,1,0,1,1147,1,N,N,1,5.0,0,0,0,0,2,N,1,0
20,0,1,0,3,1,0,N,1.0,11,N,1,4232,-64,1,0,0,0,1,0,1,8730,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,7,1,0,N,1.0,16,N,0,5038,-34,1,1,0,1,1,1,1,-5191,1,N,Y,1,4.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,N,1.0,13,N,1,1416,93,0,0,0,0,0,0,0,-418,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,2,1,5,2,0,N,1.0,12,N,1,-999,-4,0,1,0,0,0,0,1,4642,1,Y,Y,0,5.0,0,0,0,0,7,N,1,0
15,0,1,0,7,1,0,Y,2.0,5,N,1,3175,-60,0,1,1,0,0,0,0,1855,1,Y,N,1,2.0,0,0,0,0,7,N,1,0
1,0,1,1,6,1,0,Y,3.0,8,N,1,3023,-181,0,1,1,1,0,1,0,-789,1,Y,Y,0,3.0,0,0,0,0,7,N,0,0
5,0,1,1,3,2,0,N,5.0,9,N,1,1974,-205,0,0,0,0,0,0,1,17828,1,N,Y,1,5.0,0,0,0,0,7,N,1,0
5,0,1,0,3,2,0,N,5.0,15,N,0,-1458,-276,0,0,1,0,0,0,0,8897,1,Y,N,0,1.0,0,0,0,0,7,N,1,0
25,0,1,0,7,2,0,Y,1.0,8,N,0,380,-77,1,1,1,1,0,1,0,5245,1,N,N,0,2.0,0,0,0,0,2,N,1,1
15,0,2,1,1,1,0,N,0.0,7,N,1,108,177,0,0,0,0,1,0,0,1958,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
5,0,2,0,6,1,0,N,0.0,10,N,1,-2848,26,1,1,1,1,0,0,1,2547,1,N,N,1,0.0,0,0,0,0,1,N,0,1
5,0,1,1,1,1,0,Y,0.0,13,N,1,-1750,-51,0,1,1,0,1,0,1,5208,1,Y,Y,0,4.0,0,0,0,0,2,N,0,0
10,0,2,1,7,1,0,N,2.0,14,N,0,829,264,0,1,1,1,0,0,1,6864,1,N,Y,0,0.0,0,0,0,0,2,N,0,0
10,0,2,0,4,1,0,N,5.0,6,N,0,2589,382,1,1,1,0,0,0,1,2631,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
1,0,1,0,7,1,0,N,0.0,9,N,0,306,-258,0,1,1,0,1,1,0,-196,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
1,0,1,0,1,2,0,N,3.0,13,N,1,5048,175,0,0,0,1,1,0,0,-2685,1,Y,N,1,0.0,0,0,0,0,7,N,1,0
10,0,2,0,5,1,0,Y,1.0,20,N,1,8174,-286,0,0,0,0,0,1,0,-1815,1,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,N,1.0,7,N,0,-776,222,1,1,1,0,1,0,1,1932,1,Y,Y,0,4.0,0,0,0,0,7,N,1,1
20,0,2,1,7,1,0,N,5.0,8,N,1,4158,14,1,1,0,0,1,1,0,7241,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
1,0,1,0,2,1,0,Y,2.0,5,N,1,7599,-75,0,0,0,1,1,0,1,-4040,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,3,1,0,Y,1.0,17,N,0,8164,344,0,0,1,0,0,1,0,-516,1,N,N,0,3.0,0,0,0,0,2,N,1,0
15,0,2,0,5,1,0,Y,0.0,6,N,1,4225,23,1,1,0,0,0,0,0,-1493,1,N,N,1,5.0,0,0,0,0,2,N,0,1
1,0,2,0,6,1,0,N,5.0,11,N,1,5049,188,1,0,0,1,0,0,1,-1582,1,Y,N,0,3.0,0,0,0,0,2,N,0,1
5,0,2,1,7,1,0,Y,4.0,14,N,0,4442,-339,0,1,1,1,0,0,0,-1009,1,N,N,0,5.0,0,0,0,0,7,N,1,0
10,0,1,1,0,1,0,N,2.0,10,N,0,3957,-78,0,0,0,1,0,0,0,627,1,Y,N,1,3.0,0,0,0,0,1,N,1,1
10,0,2,1,7,1,0,Y,3.0,11,N,1,395,112,0,0,1,1,1,0,0,8291,1,N,N,0,2.0,0,0,0,0,1,N,0,0
5,0,2,1,3,1,0,N,2.0,3,N,0,-489,625,0,0,0,1,1,1,0,7025,1,N,N,1,5.0,0,0,0,0,7,N,0,0
5,0,1,1,5,1,0,Y,4.0,12,N,1,-565,218,0,0,1,0,1,1,0,-1325,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
20,0,2,1,1,1,0,Y,0.0,16,N,0,-496,328,0,0,0,0,1,1,0,-1161,1,N,Y,1,1.0,0,0,0,0,7,N,1,0
25,0,2,1,5,2,0,Y,4.0,9,N,0,2374,-281,0,1,0,1,1,1,1,-1902,1,Y,Y,0,1.0,0,0,0,0,7,N,1,0
1,0,2,0,1,1,0,N,3.0,15,N,0,-1054,140,1,0,1,1,1,1,1,-1472,1,N,N,1,1.0,0,0,0,0,2,N,0,1
1,0,1,0,3,1,0,Y,2.0,13,N,1,5221,-230,1,1,1,0,1,1,1,-75,1,Y,N,0,3.0,0,0,0,0,1,N,1,1
20,0,2,1,7,1,0,N,2.0,12,N,0,523,432,1,0,0,1,0,1,0,36,1,Y,Y,0,4.0,0,0,0,0,1,N,0,1
1,0,2,0,0,2,0,N,0.0,1,N,1,5224,264,0,0,1,1,1,0,0,2820,1,Y,N,1,5.0,0,0,0,0,7,N,1,0
1,0,2,0,1,1,0,Y,3.0,10,N,1,3560,-2,1,0,1,0,0,0,0,-6669,1,N,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,4,2,0,Y,0.0,13,N,0,8702,-477,0,0,0,0,0,0,0,-6097,1,N,Y,1,3.0,0,0,0,0,7,N,0,0
20,0,2,1,6,1,0,N,4.0,13,N,1,852,66,1,1,0,0,0,1,0,-1316,1,Y,N,0,3.0,0,0,0,0,1,N,0,0
25,0,2,0,7,1,0,Y,1.0,6,N,1,1391,146,0,1,1,0,0,1,0,-1896,1,N,Y,1,2.0,0,0,0,0,7,N,0,0
25,0,1,0,5,1,0,Y,2.0,8,N,0,4472,-62,1,1,0,1,0,1,0,-6738,1,N,N,1,2.0,0,0,0,0,7,N,1,0
1,0,2,0,4,1,0,Y,2.0,9,N,1,1386,105,1,0,0,1,1,0,1,8778,1,Y,N,0,5.0,0,0,0,0,7,N,0,1
1,0,2,0,3,1,0,Y,1.0,11,N,0,1201,502,1,0,0,0,1,0,1,-2979,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
20,0,1,1,6,2,0,Y,2.0,7,N,1,1305,-337,0,1,0,1,1,1,0,3759,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
15,0,2,1,0,1,0,N,3.0,19,N,1,4184,191,1,1,0,0,0,0,0,12626,1,N,N,1,5.0,0,0,0,0,1,N,0,0
20,0,1,0,7,1,0,Y,5.0,8,N,1,6151,-183,1,0,0,1,0,1,1,5305,1,Y,Y,1,2.0,0,0,0,0,7,N,0,0
25,0,1,1,0,1,0,Y,2.0,13,N,0,4756,-317,0,1,0,0,1,0,1,1096,1,Y,Y,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,6,1,0,Y,5.0,9,N,1,7954,602,0,0,0,1,1,0,0,-4857,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,N,5.0,7,N,1,-1476,298,1,1,0,0,1,1,0,1818,0,N,N,0,5.0,0,0,0,0,1,N,1,1
15,0,2,1,3,1,0,Y,2.0,6,N,1,2999,92,1,0,0,1,1,1,0,-1116,1,Y,N,1,0.0,0,0,0,0,7,N,0,1
10,0,1,0,6,2,0,N,2.0,15,N,1,3146,85,0,0,1,1,0,1,1,1560,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,5,1,0,Y,2.0,6,N,1,4886,-81,1,1,1,1,1,0,0,-2830,1,N,Y,1,1.0,0,0,0,0,1,N,1,1
20,0,1,1,5,1,0,Y,0.0,10,N,0,-397,576,0,0,1,1,1,0,1,220,1,N,Y,1,0.0,0,0,0,0,1,N,1,1
1,0,2,1,6,1,0,Y,2.0,10,N,0,-2006,-6,0,0,0,0,1,1,1,2583,1,Y,Y,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,N,5.0,3,N,0,2606,-212,1,1,0,0,0,0,0,9481,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,4,1,0,N,1.0,6,N,0,-1374,234,0,0,0,0,1,0,1,2082,1,Y,Y,0,3.0,0,0,0,0,7,N,0,1
20,0,2,0,0,1,0,Y,4.0,11,N,1,8730,-304,1,1,0,0,0,0,0,-5036,1,N,Y,1,1.0,0,0,0,0,1,N,1,0
1,0,1,0,1,1,0,N,4.0,13,N,1,-654,-181,1,1,1,0,0,1,1,4252,1,Y,N,1,2.0,0,0,0,0,7,N,1,0
15,0,2,0,1,1,0,Y,2.0,8,N,1,1182,127,0,1,0,1,0,1,1,4681,1,N,Y,1,5.0,0,0,0,0,7,N,0,0
1,0,2,0,7,1,0,Y,2.0,7,N,1,5821,167,1,1,0,0,1,0,0,823,1,Y,N,1,3.0,0,0,0,0,2,N,0,1
20,0,2,1,0,1,0,Y,1.0,8,N,1,1434,373,1,1,1,0,1,0,1,2878,1,Y,Y,1,2.0,0,0,0,0,7,N,0,0
25,0,1,0,5,2,0,N,2.0,10,N,0,1707,2,1,0,1,0,0,0,1,2767,1,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,2,0,5,2,0,Y,3.0,10,N,0,2474,-208,0,1,0,0,0,0,0,12077,1,N,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,2,1,6,1,0,Y,2.0,14,N,0,435,29,0,0,1,0,0,0,1,4126,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,4,0,0,N,3.0,13,N,1,7716,37,1,1,1,1,0,1,0,186,1,Y,Y,0,4.0,0,0,0,0,1,N,0,0
25,0,1,0,6,1,0,Y,2.0,10,N,0,2376,295,1,0,0,0,0,0,0,-117,1,N,N,0,5.0,0,0,0,0,2,N,1,1
5,0,2,0,1,1,0,Y,0.0,12,N,1,1649,-295,1,0,0,0,0,0,0,8406,1,Y,N,1,3.0,0,0,0,0,2,N,1,0
25,0,1,1,6,2,0,N,5.0,11,N,1,2276,-172,0,1,1,1,1,0,0,1075,1,N,N,1,5.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,2.0,11,N,1,265,-264,0,0,0,0,0,0,0,11184,1,N,N,0,4.0,0,0,0,0,2,N,0,0
10,0,2,0,6,1,0,N,2.0,4,N,0,-452,344,0,0,1,1,1,1,0,4575,1,Y,Y,1,0.0,0,0,0,0,1,N,1,0
1,0,2,1,1,1,0,N,2.0,14,N,0,2114,-14,0,0,0,0,1,1,0,2921,1,N,Y,1,1.0,0,0,0,0,7,N,1,1
25,0,1,0,0,1,0,N,3.0,8,N,0,-275,-50,0,1,0,1,1,0,0,-802,0,N,N,0,5.0,0,0,0,0,7,N,1,1
15,0,1,1,6,2,0,N,4.0,10,N,0,6799,-302,0,1,1,0,1,1,0,-1553,1,Y,N,0,0.0,0,0,0,0,2,N,1,0
20,0,2,1,6,2,0,N,2.0,9,N,1,6830,-304,0,1,0,0,0,1,0,-1383,1,N,Y,0,3.0,0,0,0,0,2,N,0,0
20,0,2,1,1,1,0,N,2.0,11,N,0,79,-363,0,1,0,1,0,0,0,3434,1,N,N,1,5.0,0,0,0,0,1,N,0,0
15,0,2,0,7,1,0,N,3.0,7,N,1,290,-444,1,0,0,0,1,0,1,1028,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
25,0,1,1,4,1,0,N,3.0,5,N,1,4854,-287,1,0,0,1,0,1,0,-5533,1,Y,Y,1,3.0,0,0,0,0,2,N,0,1
25,0,1,1,3,2,0,N,0.0,10,N,0,108,-149,1,0,1,1,0,0,1,-753,1,Y,N,0,0.0,0,0,0,0,1,N,0,0
25,0,2,0,1,1,0,N,5.0,12,N,1,3482,-102,1,0,0,0,0,0,1,5014,1,N,Y,0,1.0,0,0,0,0,7,N,0,0
5,0,2,0,7,1,0,Y,3.0,15,N,1,6626,-85,1,1,0,0,1,0,0,3707,1,Y,N,1,4.0,0,0,0,0,7,N,0,0
20,0,1,0,1,2,0,N,4.0,7,N,1,1330,13,0,1,0,1,1,1,1,8255,1,N,Y,0,4.0,0,0,0,0,7,N,0,1
10,0,1,0,5,2,0,N,0.0,18,N,1,6356,-159,0,0,0,1,1,1,1,1258,0,N,N,0,0.0,0,0,0,0,2,N,0,0
5,0,2,1,5,2,0,N,2.0,16,N,1,5475,-315,1,0,1,1,0,0,0,-3338,1,Y,N,0,3.0,0,0,0,0,7,N,1,1
10,0,1,1,6,1,0,Y,2.0,8,N,1,5238,-233,1,0,0,1,0,0,0,293,1,Y,N,1,0.0,0,0,0,0,1,N,0,0
5,0,2,1,1,1,0,N,4.0,8,N,0,1812,422,0,1,1,0,0,1,0,896,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,9,N,0,5203,196,1,0,1,1,0,0,0,2850,1,N,N,0,3.0,0,0,0,0,1,N,0,0
20,0,1,0,4,1,0,Y,2.0,7,N,0,3788,143,0,0,0,1,0,0,0,1010,1,N,N,1,1.0,0,0,0,0,7,N,1,0
25,0,2,0,2,1,0,N,2.0,9,N,1,6976,-41,1,0,0,1,0,0,0,11032,1,Y,N,1,1.0,0,0,0,0,7,N,0,0
15,0,1,1,1,1,0,Y,3.0,13,N,1,-1907,-216,1,1,1,0,0,0,1,10112,1,Y,Y,0,1.0,0,0,0,0,2,N,0,0
10,0,2,1,6,1,0,Y,0.0,9,N,1,4526,216,0,0,0,1,1,1,0,-417,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,2,1,5,1,0,N,3.0,3,N,1,1449,462,0,1,1,0,0,0,0,-4870,1,N,N,1,3.0,0,0,0,0,2,N,0,0
10,0,1,1,4,1,0,Y,1.0,14,N,1,4145,-175,0,0,0,0,1,0,1,2056,1,Y,N,0,5.0,0,0,0,0,7,N,0,1
20,0,2,0,3,1,0,N,4.0,13,N,1,7410,-141,1,1,0,1,1,1,1,-507,1,Y,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,0,1,0,Y,3.0,10,N,0,943,26,1,0,1,0,0,1,1,9262,1,Y,Y,1,3.0,0,0,0,0,2,N,0,1
5,0,2,1,4,1,0,Y,1.0,11,N,1,-964,-227,0,0,1,0,0,1,0,3805,1,N,Y,0,1.0,0,0,0,0,2,N,0,1
