Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
39,1,1,5,1,13,7,1,13,2,1,1,1,0,0,9,0,1
35,1,2,6,1,13,2,1,13,1,1,2,1,0,0,14,0,1
49,1,2,4,1,4,6,1,13,2,1,0,1,0,0,7,0,1
59,1,1,5,1,10,9,1,13,3,4,0,1,0,0,20,1,1
36,1,2,4,1,14,2,1,13,2,1,3,1,0,0,44,0,1
31,1,2,4,1,4,10,2,12,1,1,1,1,0,0,4,0,1
37,1,2,6,1,13,3,1,13,1,1,1,1,0,0,17,0,1
40,1,2,4,1,11,9,1,12,2,1,3,1,0,0,12,0,1
25,1,2,4,1,16,3,2,13,1,1,0,1,0,0,19,0,1
42,1,2,4,1,11,9,1,12,2,1,0,1,0,0,30,0,1
32,1,2,4,1,13,5,2,12,1,1,2,1,0,0,54,0,1
30,1,2,4,1,0,2,1,12,2,1,2,1,0,0,11,1,1
29,1,2,4,1,1,9,1,12,2,1,1,1,0,0,19,0,1
33,1,2,4,1,13,6,2,8,2,1,3,1,0,0,21,0,1
43,1,1,5,1,16,1,2,12,2,2,2,1,0,0,6,0,1
40,1,2,4,1,4,10,2,12,2,1,1,1,0,0,18,0,1
49,1,1,4,1,10,9,2,13,2,1,0,1,0,0,2,0,1
36,1,1,6,2,11,12,2,13,2,1,4,1,0,0,36,0,0
41,2,1,5,1,13,8,2,13,1,1,2,1,0,0,15,0,1
29,2,2,6,1,13,8,1,13,2,1,5,1,0,0,83,0,1
39,1,2,4,1,13,8,1,13,2,1,5,1,0,0,11,0,1
26,1,2,4,1,14,3,1,13,2,1,1,1,0,0,72,0,1
49,1,1,5,1,15,1,2,13,2,2,4,1,3,4,112,0,1
31,1,2,4,1,13,4,2,4,2,1,5,1,0,7,92,0,1
53,2,1,5,1,16,10,1,12,2,1,4,1,0,0,76,0,1
37,1,2,4,1,13,9,1,13,2,1,3,1,3,6,111,0,1
41,1,2,4,1,13,8,1,13,2,1,2,1,3,7,120,0,1
35,1,1,5,1,0,8,1,10,1,1,2,0,0,0,45,0,1
32,1,2,4,1,1,5,1,9,2,1,0,1,3,6,104,0,1
42,1,1,5,1,10,5,1,11,1,1,2,1,0,0,88,0,1
29,1,2,6,1,13,8,1,13,2,1,0,1,0,0,55,0,1
57,2,1,4,1,1,6,2,12,2,1,3,1,0,0,73,0,1
45,1,2,4,1,13,9,2,13,1,1,5,1,0,0,23,0,1
36,1,2,4,1,13,8,2,12,1,1,4,1,0,0,4,0,1
46,2,1,5,1,16,5,2,7,2,1,1,1,0,0,49,0,1
46,1,1,5,1,13,1,2,13,2,1,5,1,0,7,97,0,1
49,1,2,4,1,4,9,1,9,2,1,0,1,3,7,120,0,1
45,1,1,5,1,13,1,2,13,1,1,2,1,0,0,59,0,1
42,1,2,4,1,13,3,2,12,1,1,4,1,0,6,120,0,1
37,1,1,5,2,16,8,2,10,2,1,4,1,0,0,5,0,1
46,1,1,4,1,13,8,1,13,2,1,4,1,0,0,99,0,1
43,1,2,4,1,13,3,1,12,2,1,4,1,0,0,112,0,1
49,1,1,5,1,16,8,2,12,2,1,2,1,3,6,100,0,1
48,1,1,5,1,10,5,1,9,2,2,3,1,3,7,169,0,1
36,1,2,4,1,13,8,2,13,2,1,3,1,0,0,3,0,1
31,1,1,6,1,13,1,2,13,2,1,2,1,0,0,80,0,1
34,1,1,5,1,1,4,2,10,2,2,2,1,3,7,150,0,1
36,1,1,5,1,16,5,2,10,2,2,2,1,3,7,93,0,1
32,1,2,4,1,1,8,1,13,2,1,0,1,0,0,53,0,1
30,1,2,5,1,13,4,1,12,1,1,4,1,0,0,99,0,1
42,1,1,5,1,1,5,2,9,2,2,1,1,3,11,115,0,1
42,1,2,4,1,13,8,1,12,2,1,2,1,3,7,144,0,1
47,1,2,4,1,16,10,1,13,2,1,2,1,0,0,69,0,1
56,1,2,4,1,16,5,2,13,2,1,1,1,0,0,102,0,1
55,1,2,4,1,16,3,1,12,1,1,2,1,0,6,105,0,1
45,1,2,4,1,16,9,2,13,2,1,5,1,0,0,29,0,1
32,1,2,4,1,14,5,1,13,2,1,2,1,0,0,3,0,0
38,1,2,4,1,14,9,1,12,1,1,2,1,0,0,29,0,1
48,1,2,4,1,0,6,2,0,1,1,4,1,0,0,3,0,1
37,1,1,5,1,1,7,1,13,1,1,0,1,0,0,5,0,1
47,1,1,4,1,14,9,2,14,1,1,1,0,3,7,330,0,1
40,2,1,5,1,16,9,1,12,2,1,2,1,3,5,209,0,1
48,1,1,4,1,16,9,1,12,2,1,4,1,0,0,8,0,1
42,2,2,4,1,14,7,1,12,2,1,0,1,3,5,152,0,1
46,1,2,4,1,4,11,2,13,2,1,2,1,3,5,166,0,1
49,1,1,5,1,16,10,2,13,1,1,2,1,0,7,119,0,1
25,1,1,5,1,13,1,2,12,1,1,3,1,0,0,100,0,1
29,1,1,5,1,13,9,2,13,2,1,4,1,0,0,92,0,1
35,1,1,5,1,16,11,2,5,1,1,0,1,0,0,23,0,1
42,1,2,4,1,10,3,1,13,2,1,1,1,0,0,38,0,1
38,1,2,4,1,14,6,2,13,2,1,3,0,3,5,242,0,1
32,1,2,4,1,14,10,2,0,2,1,1,0,0,0,91,0,1
32,1,2,4,1,14,9,1,12,1,1,0,0,3,7,224,1,1
20,1,2,4,1,13,7,1,12,2,1,0,1,0,0,21,0,1
26,1,2,4,1,14,2,2,12,2,1,4,1,3,10,136,0,1
40,1,2,4,1,14,9,2,13,1,2,4,0,3,5,340,1,1
27,1,2,6,1,13,11,1,13,1,1,0,1,3,7,131,0,1
34,1,2,4,1,13,9,2,13,1,1,2,0,3,3,188,0,1
39,2,1,5,1,16,10,2,12,2,1,6,1,3,3,208,0,1
41,1,1,5,1,22,10,1,13,2,1,3,0,3,2,251,2,1
35,1,2,4,1,14,6,2,12,1,0,2,0,3,7,342,0,1
20,1,2,4,1,14,5,2,12,1,1,0,1,3,7,205,1,1
45,1,2,4,1,14,9,1,13,2,1,0,0,3,2,159,0,1
37,1,2,4,1,13,9,2,12,2,1,6,1,0,0,79,0,1
36,2,2,4,1,14,6,1,12,2,1,3,0,3,2,217,0,1
46,2,2,4,1,20,12,2,5,2,1,0,0,3,7,221,0,1
32,1,1,4,1,0,5,1,0,2,1,2,0,3,0,206,1,1
48,2,1,5,1,16,4,1,13,2,1,1,1,0,0,59,0,1
34,1,2,4,2,13,9,1,12,1,1,1,1,3,3,221,1,1
29,2,2,4,1,14,11,1,12,2,1,2,1,3,5,256,0,1
40,1,2,4,1,14,4,2,13,2,1,2,1,0,0,70,0,1
41,2,1,4,1,16,11,2,5,2,1,1,1,0,0,35,0,1
27,1,2,4,1,13,3,1,13,2,1,4,1,0,0,20,0,1
39,2,2,4,1,13,11,2,4,2,1,4,1,0,0,94,0,1
30,2,2,5,1,22,7,1,12,2,1,6,0,3,5,276,1,1
25,1,2,7,1,7,8,1,13,1,1,2,1,3,0,87,1,1
29,1,2,4,1,22,5,2,12,2,1,3,1,0,0,41,0,1
29,1,2,6,1,10,2,1,13,2,1,0,1,0,0,61,0,1
39,1,2,4,1,10,1,1,12,1,2,1,1,3,0,251,0,1
32,1,2,4,1,13,1,2,13,1,1,1,1,0,0,111,0,1
53,1,2,4,1,10,1,1,13,2,2,0,1,0,0,278,0,1
40,2,2,4,1,13,3,1,3,1,2,0,1,4,0,320,0,1
26,1,2,4,1,13,3,1,13,2,1,2,1,0,0,117,0,1
51,1,1,5,1,16,3,2,1,1,1,3,1,0,0,237,0,1
29,1,1,4,1,13,7,1,12,1,1,0,1,0,0,71,0,1
38,1,2,4,1,10,1,2,12,1,1,2,1,0,0,92,0,1
49,2,1,5,1,10,2,2,13,2,1,0,1,0,0,116,0,1
32,1,2,4,1,13,1,2,13,1,1,4,1,0,0,34,0,1
45,1,2,4,1,16,8,2,12,1,1,3,1,0,0,70,0,1
52,1,1,7,1,16,3,1,9,1,1,0,1,3,7,242,0,1
19,2,2,4,1,13,12,1,13,2,1,4,1,0,0,127,0,1
33,1,2,5,1,14,1,1,12,1,1,0,1,0,0,4,0,1
39,1,2,4,1,13,1,2,13,1,2,3,1,0,0,172,0,1
41,2,1,4,1,13,1,2,13,2,1,5,1,0,0,84,0,1
44,1,2,4,1,13,1,1,3,1,4,2,1,4,6,335,3,1
36,2,1,5,1,1,1,1,13,1,1,4,1,0,0,105,0,1
55,1,1,5,1,16,3,1,13,1,1,2,1,0,0,10,0,1
38,1,2,4,1,6,7,1,12,2,1,2,1,0,0,76,0,1
40,1,1,4,1,10,1,2,13,2,1,2,1,0,0,101,0,1
44,1,2,7,1,13,3,1,12,2,2,2,1,0,0,134,0,1
43,1,1,5,1,13,9,1,13,2,1,0,1,0,0,155,0,1
48,1,1,4,1,15,3,2,9,1,1,1,1,4,0,288,0,1
40,1,1,5,1,16,4,2,10,2,1,1,1,0,0,163,0,1
36,1,2,4,1,13,1,1,12,1,2,2,1,4,0,169,0,1
39,1,1,5,1,16,2,1,12,1,1,2,1,0,0,14,0,1
45,1,2,4,1,13,1,1,13,1,2,3,1,3,10,256,0,1
55,1,1,4,1,10,1,1,13,1,1,0,1,0,0,65,0,1
53,1,2,4,1,4,2,1,13,2,1,4,1,0,0,55,0,1
29,1,2,4,1,1,2,1,12,2,1,1,1,0,0,118,0,1
41,1,2,4,1,15,3,1,12,2,1,2,1,4,0,254,1,1
42,1,1,5,1,0,3,1,13,2,1,4,1,0,0,138,0,1
37,2,2,4,1,16,12,2,11,2,1,1,1,0,0,132,0,1
56,1,1,5,1,10,5,2,10,1,0,1,1,0,0,120,0,1
34,1,1,5,1,1,7,1,12,2,1,2,1,0,0,106,0,1
35,2,1,5,1,16,12,1,12,2,1,7,1,0,0,2,0,1
35,2,2,4,1,16,1,1,12,2,1,2,1,0,0,98,0,1
43,1,1,5,1,16,12,1,13,1,1,1,1,0,0,6,0,1
37,1,1,4,1,10,3,1,12,2,1,2,1,0,0,179,0,1
38,2,1,5,1,16,1,2,13,2,1,2,1,0,0,22,0,1
37,2,2,4,1,20,5,2,12,2,1,4,1,0,0,101,0,1
55,1,1,5,1,16,9,1,13,2,1,3,1,0,0,45,1,1
44,1,2,6,1,16,7,1,12,2,1,4,1,0,0,85,0,1
37,1,1,5,1,16,7,1,12,2,1,1,1,0,0,151,0,1
44,1,1,5,1,4,9,1,12,2,1,5,1,0,0,67,0,1
54,1,2,4,1,4,10,2,12,2,1,3,1,0,0,127,0,1
46,1,2,4,1,0,3,1,12,2,1,2,1,0,0,46,1,1
61,1,1,5,1,13,9,2,13,2,1,4,1,0,0,159,0,1
41,2,2,4,1,1,10,2,11,2,1,4,1,0,0,130,0,1
41,1,1,5,1,14,7,1,14,2,1,2,1,0,0,73,0,1
32,1,2,4,1,13,10,1,13,2,2,5,1,0,6,171,0,1
43,1,2,4,1,13,5,2,5,2,1,2,1,0,0,101,0,1
50,1,2,4,1,16,10,2,5,2,1,1,1,0,0,97,0,1
44,1,2,5,1,1,7,1,12,2,1,5,1,0,0,124,0,1
38,1,1,5,1,11,10,1,12,2,1,2,1,0,0,73,0,1
24,2,2,4,1,14,4,2,13,2,1,1,1,0,0,32,0,1
36,1,2,4,1,14,10,2,9,2,1,2,1,0,0,97,0,1
43,1,1,5,1,14,8,2,4,2,1,3,1,0,0,120,0,1
39,1,2,4,1,13,4,1,12,2,1,1,1,0,0,36,0,1
32,1,1,6,1,14,8,1,7,2,1,3,1,0,0,219,0,1
61,1,1,5,1,10,10,2,5,1,1,1,1,0,0,101,0,1
38,1,1,5,1,16,10,1,5,2,1,4,1,0,0,160,0,1
24,1,2,4,1,13,8,1,12,2,1,1,1,0,0,54,0,1
39,1,2,4,1,0,5,2,7,2,1,2,1,0,0,52,0,1
42,1,1,6,1,10,10,1,13,2,1,1,1,0,0,77,0,1
33,1,2,6,1,13,1,1,13,2,1,3,1,0,0,122,0,1
31,1,2,4,1,14,1,2,12,2,1,2,1,0,0,25,0,1
38,1,2,4,1,14,10,2,12,2,1,1,1,0,0,52,0,1
39,1,2,4,1,16,10,1,13,1,1,4,1,0,0,12,0,1
32,2,1,6,1,14,5,2,13,2,1,4,1,0,0,84,0,1
37,2,1,5,1,16,10,1,13,2,1,3,1,0,0,109,0,1
32,1,1,5,1,16,11,1,13,2,1,0,1,0,0,68,0,1
45,1,2,4,1,16,7,1,12,2,1,1,1,0,0,52,0,1
43,1,2,4,1,13,4,2,4,2,1,2,1,0,0,182,0,1
49,1,1,5,1,14,4,1,13,2,1,0,1,0,0,130,0,1
29,1,1,5,1,10,8,1,13,2,2,1,1,0,0,55,0,1
36,1,2,6,1,0,9,1,12,2,1,1,0,0,0,119,1,0
50,2,1,6,1,16,12,1,12,2,1,0,1,0,0,58,0,1
29,1,2,4,1,13,4,1,13,2,1,6,1,0,0,55,0,1
31,1,2,6,1,14,7,1,13,2,1,3,1,0,0,120,1,1
42,1,2,4,1,13,7,1,4,2,1,3,1,0,6,145,0,1
39,2,1,4,1,3,6,1,13,2,1,4,1,0,0,10,0,1
62,1,1,4,1,13,9,2,13,2,1,1,1,0,0,78,0,1
36,1,2,4,1,14,1,2,13,2,1,3,1,0,0,60,0,1
41,2,2,4,1,13,5,2,13,2,1,1,1,0,0,32,0,1
38,1,2,4,1,14,10,1,4,2,4,2,1,0,0,133,0,1
35,1,2,4,1,14,1,1,13,2,1,0,1,0,0,86,0,1
45,1,1,4,1,14,10,2,5,2,3,0,1,0,0,246,0,1
47,1,1,4,1,13,10,2,13,2,1,3,1,0,0,118,0,1
43,1,1,5,1,13,4,1,13,2,1,3,1,0,0,80,0,1
39,1,2,4,1,13,4,1,13,2,1,0,1,0,0,165,1,1
41,1,1,5,1,4,2,1,13,2,1,3,1,0,0,20,0,1
43,1,1,5,1,9,2,1,12,2,1,1,1,0,0,6,0,1
32,1,1,5,1,16,5,1,12,2,1,3,1,0,0,44,0,1
39,2,2,4,1,14,10,2,13,2,1,1,1,0,0,14,0,1
39,1,1,5,1,0,2,1,12,2,1,2,1,0,0,23,0,1
28,1,2,6,1,16,12,1,12,2,1,2,1,0,0,18,0,1
48,1,2,4,1,13,3,2,13,2,1,2,1,0,0,32,0,1
47,2,2,5,1,13,9,2,13,2,1,3,1,0,0,23,0,1
45,1,2,5,2,13,9,1,13,2,1,4,1,0,0,41,0,1
33,1,2,4,1,0,10,1,13,2,3,4,1,0,0,46,0,1
59,2,2,4,1,9,7,2,12,2,1,4,1,0,0,22,0,1
51,1,1,5,2,13,9,1,13,2,1,6,1,0,0,34,0,1
47,1,2,4,1,13,10,2,13,2,1,3,1,0,0,76,0,1
42,1,2,4,1,13,9,1,12,2,1,3,1,0,0,4,0,1
62,1,1,5,1,16,2,2,13,2,1,1,1,0,0,8,0,1
40,1,2,5,1,13,6,1,12,2,1,4,1,0,0,32,0,1
28,1,1,5,1,16,10,1,13,2,1,3,1,0,0,1,0,1
38,1,1,5,1,10,2,2,13,2,1,2,1,0,0,21,0,1
53,1,1,5,1,4,6,2,12,2,1,5,1,0,0,29,0,1
43,2,1,5,1,8,10,1,13,2,1,2,1,0,0,40,0,1
60,1,2,4,1,10,2,1,12,2,1,3,1,0,0,23,0,1
30,1,1,5,1,13,5,1,13,2,1,4,1,0,0,4,1,1
43,1,2,5,1,10,2,2,13,2,1,4,1,0,0,5,0,1
41,2,2,4,1,10,9,2,12,2,1,2,1,0,0,23,0,1
50,1,1,5,1,13,2,1,12,2,1,4,1,0,0,13,0,1
45,1,2,4,1,13,9,1,13,2,2,2,1,0,0,28,0,1
49,1,2,5,1,13,9,2,12,2,1,2,1,0,0,36,3,1
37,1,2,4,1,13,1,2,12,2,1,3,1,0,0,35,0,1
59,1,2,4,1,13,1,2,12,2,1,1,1,0,0,5,0,1
20,1,2,4,1,1,4,1,12,2,1,0,1,0,0,10,1,1
50,1,2,4,1,13,3,1,13,2,1,5,1,0,0,17,0,1
42,1,1,5,1,16,7,1,12,2,1,4,1,0,0,37,0,1
47,1,1,5,1,10,12,1,12,2,1,3,1,0,0,19,1,0
44,2,1,5,1,13,10,2,13,1,1,3,1,0,0,3,0,1
28,1,2,4,1,0,10,1,12,2,1,2,1,0,0,28,0,1
38,1,1,5,1,16,2,1,12,2,1,4,1,0,0,5,0,1
40,1,2,4,1,10,2,2,7,1,1,3,1,0,0,19,0,1
48,1,2,4,1,11,11,2,13,1,1,0,1,0,0,11,0,1
33,2,2,4,1,16,12,2,13,1,1,4,1,0,0,16,0,1
65,1,1,5,1,16,1,1,12,2,1,2,1,0,0,7,0,1
37,2,2,5,1,0,5,1,13,2,1,3,1,0,0,15,0,1
41,1,2,4,1,11,4,2,13,2,1,3,1,0,0,0,0,1
36,1,1,5,1,10,12,1,13,1,1,2,1,0,0,5,0,1
35,1,1,5,1,13,8,2,13,2,1,1,1,0,0,27,0,1
69,2,2,4,1,20,5,2,13,2,1,1,1,0,0,4,0,1
32,1,2,4,1,13,4,2,13,1,1,1,1,0,0,12,0,1
34,1,2,6,1,13,9,1,13,1,1,1,1,0,0,10,0,1
42,1,2,4,1,13,9,1,12,2,1,1,1,0,0,0,0,1
43,1,1,5,1,11,1,2,13,2,1,1,1,0,0,7,0,1
22,1,1,6,1,14,1,2,13,1,1,1,1,0,0,24,0,1
42,1,1,5,1,14,1,2,13,2,1,3,1,0,0,19,0,1
39,1,1,5,1,14,5,1,12,1,1,3,1,0,0,6,0,1
39,1,1,5,1,5,1,2,13,2,1,3,1,0,0,0,0,1
48,1,1,5,1,13,5,2,12,2,1,1,1,0,0,6,0,1
37,1,2,4,1,12,5,1,12,2,1,3,1,0,0,10,0,1
38,1,2,4,1,11,8,1,12,2,2,1,1,0,0,5,1,0
60,1,1,5,1,11,5,2,13,2,1,2,1,0,0,1,0,1
36,1,2,4,1,14,8,1,12,2,1,3,1,0,0,22,0,1
58,1,1,5,1,10,5,2,13,2,4,2,1,0,0,4,0,1
39,1,2,4,1,0,9,2,13,2,2,2,1,0,0,10,0,1
20,2,1,5,1,14,8,2,13,1,4,3,1,0,0,28,0,1
40,1,1,5,1,13,9,2,13,2,1,1,1,0,0,15,0,1
34,1,2,4,1,13,9,2,13,1,1,0,1,0,0,23,0,1
44,1,2,4,1,13,7,1,12,2,1,2,1,0,0,7,0,1
43,1,2,4,1,7,10,2,12,2,1,3,1,0,0,20,0,1
34,1,1,5,1,13,7,1,12,1,1,3,1,0,0,13,0,1
47,2,1,5,1,10,12,2,13,2,1,5,1,0,0,12,0,1
40,1,1,5,1,13,2,1,13,1,1,2,1,0,0,23,0,1
23,1,1,5,1,10,8,2,13,2,1,2,1,0,0,10,0,1
20,1,1,6,1,10,12,2,13,2,1,3,1,0,0,11,0,1
31,1,2,4,1,16,10,1,10,1,1,5,1,0,0,9,0,1
44,1,2,5,1,16,6,1,12,2,1,0,1,0,0,8,0,1
21,1,2,4,1,13,2,1,7,2,1,1,1,0,0,20,0,1
34,2,2,4,1,13,9,1,12,2,1,3,1,0,0,13,0,1
47,1,1,5,1,16,6,1,13,1,1,2,1,0,0,3,0,1
55,1,1,5,1,13,8,2,13,2,1,3,1,0,0,5,0,1
41,1,2,4,1,6,10,2,12,1,1,3,1,0,0,29,0,1
27,1,1,5,1,13,7,2,13,1,1,2,1,0,0,5,0,1
48,1,2,4,1,13,10,1,12,1,1,4,1,0,0,13,0,1
31,1,1,5,1,0,10,2,12,2,2,2,1,0,0,21,0,1
27,1,1,5,1,13,8,2,13,2,1,2,1,0,0,13,0,1
28,1,2,4,1,13,9,1,13,1,1,3,1,0,0,29,0,1
34,1,2,4,1,16,9,2,13,2,1,3,1,0,0,1,0,1
26,2,1,5,1,13,1,2,13,2,1,1,1,0,0,7,0,1
48,1,2,4,1,13,6,1,12,2,1,2,1,0,0,10,0,1
31,2,1,5,1,13,5,2,13,2,1,2,1,0,0,3,0,1
43,1,1,5,1,13,5,2,12,1,1,3,1,0,0,18,0,1
39,1,1,5,1,15,2,1,13,2,1,2,1,0,0,21,0,1
42,2,2,4,1,0,9,2,13,2,1,4,1,0,0,21,0,1
21,1,2,4,1,13,10,1,12,1,1,2,1,0,0,13,0,1
38,1,2,4,1,14,6,1,13,1,1,3,1,0,0,12,0,1
30,1,1,5,1,16,4,1,13,2,1,3,1,0,0,2,0,1
30,1,1,5,1,6,3,2,2,2,1,4,1,0,0,13,0,1
36,1,2,4,1,13,3,2,12,2,1,2,1,0,0,7,0,1
33,2,1,5,1,13,4,1,12,2,1,1,1,0,0,6,0,1
43,1,1,5,1,13,9,1,13,2,1,2,1,0,0,1,0,1
55,1,1,5,1,10,6,2,13,2,2,2,1,0,0,12,0,1
40,1,2,4,1,13,11,1,12,1,1,3,1,0,0,23,0,1
28,1,1,5,1,13,2,1,13,1,1,2,1,0,0,28,0,1
44,1,2,5,1,6,4,2,13,2,1,3,1,0,0,10,0,1
57,1,1,4,1,13,6,1,12,2,1,2,1,0,0,20,0,1
56,1,1,5,1,16,9,2,13,1,1,2,1,0,0,15,0,1
37,1,1,4,1,1,5,1,13,2,1,4,1,0,0,15,0,1
34,1,2,4,1,13,10,1,12,1,1,0,1,0,0,16,0,1
26,2,2,4,1,10,3,2,7,2,1,0,1,0,0,20,0,1
35,1,2,4,1,13,6,1,12,2,1,2,1,0,0,2,0,1
65,1,2,4,1,13,9,1,12,1,1,1,1,0,0,10,0,1
35,1,2,4,1,13,1,1,12,1,1,3,1,0,0,9,0,1
40,1,2,4,1,0,10,2,4,2,1,0,1,0,0,11,1,1
54,1,1,5,1,10,8,1,12,2,1,2,1,0,0,14,0,1
43,1,1,5,1,16,6,1,14,2,1,3,1,0,0,12,0,1
29,1,2,4,1,14,5,1,12,2,1,2,1,0,0,20,0,1
64,1,1,5,1,16,10,1,12,2,1,0,1,0,0,4,0,1
36,1,2,4,1,13,6,1,13,2,1,3,1,0,0,4,0,1
30,1,2,4,1,13,9,1,13,1,1,2,1,0,0,14,0,1
28,1,2,4,1,16,3,1,12,1,1,3,1,0,0,20,0,1
39,1,2,4,1,13,12,1,12,1,1,2,1,0,0,18,0,1
56,1,2,4,1,20,9,2,13,1,1,1,1,0,0,11,0,1
29,1,2,4,1,13,4,2,12,2,1,1,1,0,0,14,0,1
27,1,2,6,1,0,5,1,12,1,1,0,1,0,0,11,0,1
20,2,2,6,1,16,12,1,13,2,1,5,1,0,0,7,0,1
42,2,1,5,1,16,3,2,12,2,1,1,1,0,0,3,0,1
25,1,1,5,1,13,9,1,13,2,1,3,1,0,0,13,0,1
40,1,2,4,1,13,12,1,12,1,1,1,1,0,0,12,0,1
52,1,2,4,1,14,10,2,13,1,1,5,1,0,0,20,0,1
46,1,1,5,1,16,10,2,13,2,2,3,1,0,0,14,0,1
40,1,1,5,1,16,6,1,13,2,1,4,1,0,0,17,0,1
20,1,2,4,1,13,9,1,13,2,1,2,1,0,0,15,0,1
54,1,2,4,1,13,9,1,13,1,1,4,1,0,0,5,0,1
31,1,1,5,1,13,3,2,13,2,1,4,1,0,0,10,0,1
36,2,1,5,1,13,7,2,13,1,1,2,1,0,0,10,0,1
39,1,2,4,1,13,10,2,13,1,1,1,1,0,0,17,0,1
38,1,2,4,1,13,9,1,12,1,1,1,1,0,0,4,0,1
27,1,2,4,1,6,10,2,12,2,1,5,1,0,0,6,0,1
19,1,1,4,1,0,8,1,12,2,2,2,1,0,0,15,1,1
19,2,2,4,1,0,10,2,8,2,1,2,1,0,0,15,1,1
51,1,1,5,1,1,6,1,12,2,1,0,1,0,0,8,0,1
33,1,2,5,1,15,9,1,13,1,1,1,1,0,0,11,0,1
40,1,1,5,1,16,4,2,12,2,1,0,1,0,0,19,0,1
38,1,1,5,1,13,6,1,13,1,1,3,1,0,0,19,0,1
37,2,1,3,1,10,3,1,12,2,1,3,1,0,0,14,0,1
21,2,2,4,1,16,7,1,12,2,1,1,1,0,0,10,0,1
34,1,2,4,1,13,7,2,13,1,1,2,1,0,0,17,0,1
59,2,1,5,1,16,12,1,13,2,1,2,1,0,0,10,0,1
61,1,1,5,1,10,6,2,13,2,1,1,1,0,0,11,0,1
35,1,1,5,1,13,9,1,13,1,1,0,1,0,0,16,0,1
49,1,2,5,1,16,10,2,12,1,1,4,1,0,0,11,0,1
37,1,2,4,1,20,6,2,12,2,1,2,1,0,0,13,0,1
23,1,2,4,1,10,12,1,13,2,1,4,1,0,0,13,0,1
64,1,1,4,1,11,1,2,13,2,1,0,1,0,0,13,0,1
50,1,2,4,1,10,1,1,12,1,1,3,1,0,0,2,0,1
52,1,2,4,1,16,10,1,12,1,1,4,1,0,0,7,0,1
44,1,2,4,1,4,2,2,13,1,1,1,1,0,0,22,0,1
31,1,1,5,1,13,8,1,13,2,1,4,1,0,0,0,1,1
30,1,2,4,1,13,5,1,12,2,1,2,1,0,0,9,0,1
25,1,2,4,1,13,11,1,12,2,1,1,1,0,0,2,0,1
48,1,2,4,1,13,5,2,12,2,1,2,1,0,0,0,0,1
50,1,2,4,1,4,5,1,12,2,1,1,1,0,0,17,0,1
43,1,2,4,1,20,5,1,13,2,1,3,1,0,0,16,0,1
37,1,1,4,1,13,10,1,13,2,1,3,1,0,0,11,1,1
49,1,2,4,1,10,5,1,12,1,1,4,1,0,0,14,0,1
33,1,2,4,1,0,11,2,5,2,1,2,1,0,0,3,1,1
52,1,1,5,1,16,1,2,13,2,1,3,1,0,0,15,0,1
45,1,2,4,1,4,5,1,12,1,1,2,1,0,0,4,0,1
61,1,2,5,1,20,11,2,13,1,2,3,1,0,0,13,0,1
38,1,1,5,1,16,9,2,13,2,1,5,1,0,0,2,0,1
58,1,2,4,1,10,5,2,12,1,1,2,1,0,0,6,0,1
53,1,1,5,1,13,9,1,12,2,1,3,1,0,0,17,0,1
40,1,2,6,1,10,2,2,13,2,1,3,1,0,0,1,0,1
37,1,2,5,1,11,11,1,12,2,1,2,1,0,0,13,0,1
40,1,1,5,1,16,9,2,13,2,1,4,1,0,0,3,0,1
34,1,2,4,1,14,11,2,13,1,1,3,1,0,0,7,0,1
46,1,1,5,1,16,9,1,12,2,1,0,1,0,0,7,0,1
34,2,1,4,1,10,9,1,13,2,1,2,1,0,0,12,0,1
24,1,1,1,1,16,2,2,13,2,1,4,1,0,0,5,0,1
26,1,2,6,1,4,2,2,7,1,1,0,1,0,0,7,0,1
43,1,1,4,1,11,11,1,13,2,1,4,1,0,0,19,0,1
30,1,1,4,1,13,12,2,13,2,1,1,1,0,0,6,0,1
42,1,2,4,1,13,5,1,13,2,1,3,1,0,0,1,0,1
54,2,1,5,1,10,10,2,13,2,1,1,1,0,0,5,0,1
27,1,2,6,1,11,4,1,7,2,1,1,1,0,0,4,0,1
30,1,2,6,1,10,11,1,13,2,1,2,1,0,0,8,0,1
56,1,2,4,1,10,3,2,7,1,1,0,1,0,0,13,0,1
44,1,1,4,1,4,3,2,12,2,2,4,1,0,0,10,0,1
30,1,2,4,1,4,3,2,13,2,1,2,1,0,0,7,0,1
46,1,2,4,1,13,9,1,13,2,1,0,1,0,0,5,0,1
42,1,2,6,1,14,3,2,7,2,1,0,1,0,0,3,0,1
65,1,2,4,1,10,11,2,12,2,1,3,1,0,0,1,0,1
41,1,2,4,1,13,5,1,13,2,1,2,1,0,0,0,0,1
50,1,2,4,1,4,4,2,13,1,1,2,1,0,0,7,0,1
30,1,2,4,1,13,9,1,13,2,1,2,1,0,0,5,0,1
41,1,1,5,1,10,5,2,7,2,1,2,1,0,0,3,0,1
37,1,2,4,1,13,8,1,13,1,1,2,1,0,0,5,0,1
27,1,1,5,1,14,7,2,12,2,1,2,1,0,0,16,0,1
38,1,2,6,1,11,9,1,13,2,1,3,1,0,0,11,0,1
