PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,1,1,1,0,Y,1.0,5,N,1,179,-157,0,0,0,0,0,1,1,959,1,N,N,0,0.0,0,0,0,0,7,N,1,1
15,0,1,0,6,2,0,Y,1.0,5,N,1,-1357,-202,0,0,0,0,0,1,1,1331,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,2,0,Y,1.0,24,N,1,-140,-275,0,0,0,0,0,0,0,1173,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,4,0,0,N,1.0,6,N,1,-999,62,0,0,0,0,0,1,1,839,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,21,N,1,805,-7,0,0,0,0,0,0,0,-583,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,10,N,1,-354,-82,0,0,0,0,0,1,1,-36,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,32,N,1,1283,1,0,0,0,0,0,1,1,33,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,1,6,2,0,Y,1.0,8,N,1,1006,-179,0,0,0,0,0,0,0,1590,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,Y,1.0,8,N,1,1244,-123,0,0,0,0,0,1,1,442,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,4,N,1,874,-3,0,0,0,0,0,1,0,45,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,2.0,2,N,1,2532,-80,0,0,0,0,0,1,1,661,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
20,0,1,1,1,0,0,Y,1.0,0,N,0,1304,-51,0,1,0,0,0,1,1,-168,1,N,Y,0,4.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,Y,1.0,9,N,1,154,67,0,0,0,0,0,1,1,-356,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,9,N,0,827,229,0,0,0,0,0,1,1,771,2,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,8,N,1,1142,-7,0,0,0,0,0,0,0,21,1,N,N,0,4.0,0,0,0,0,7,N,1,0
10,0,1,0,1,1,0,Y,1.0,3,N,0,522,-18,1,1,0,0,0,1,1,1005,2,Y,Y,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,13,N,1,1193,-96,0,0,0,0,0,1,1,-196,1,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,1,1,0,Y,1.0,10,N,1,-359,45,0,0,0,0,0,1,1,329,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,N,1.0,17,N,1,-304,-78,0,0,0,0,0,0,0,-47,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,15,N,1,1073,293,0,0,0,0,0,1,0,27,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,3,N,1,1122,300,0,0,0,0,0,0,0,946,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,8,N,0,1056,13,0,0,0,0,0,1,1,711,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,0,N,1,-389,338,0,0,0,0,0,1,1,-81,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,20,N,0,892,150,0,0,0,0,0,1,1,410,2,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,24,N,1,-332,304,0,0,0,0,0,0,0,1383,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,N,1.0,24,N,0,782,364,0,0,0,0,0,1,1,639,2,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,5,1,0,Y,1.0,5,N,1,-111,114,0,0,0,0,0,1,1,72,1,N,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,N,1.0,-2,N,1,267,144,0,0,0,0,0,1,1,-444,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,6,N,1,1189,326,0,0,0,0,0,0,0,493,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,1,2,0,Y,1.0,8,N,0,678,144,0,1,0,0,0,1,1,-77,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,14,N,1,880,415,0,0,0,0,0,0,0,572,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,5,N,1,1168,265,0,0,0,0,0,0,1,-234,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,6,1,0,Y,1.0,16,N,1,288,488,0,0,0,0,0,0,0,1085,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,7,N,1,645,137,0,0,0,0,0,1,1,261,1,N,N,0,2.0,0,0,0,0,2,N,1,0
25,0,1,0,2,3,0,Y,1.0,17,N,0,314,-33,0,1,0,0,0,1,1,-263,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,19,N,1,1119,-150,0,1,0,0,0,0,0,514,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,21,N,1,-1455,-81,0,0,0,0,0,0,0,866,0,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,5,N,1,405,-140,0,0,0,0,0,1,0,-227,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,8,N,0,12,-43,0,0,0,0,0,1,1,661,2,N,N,0,0.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,2.0,-2,N,1,-274,-124,0,0,0,0,0,1,1,249,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,-1,N,1,806,44,0,1,0,0,0,0,0,467,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,6,1,0,Y,5.0,3,N,1,735,-95,0,0,0,0,1,0,0,-25,1,N,N,1,5.0,0,0,0,0,1,N,0,0
15,0,1,0,4,-1,0,Y,1.0,19,N,0,-439,8,0,0,0,0,0,1,1,538,2,N,N,1,0.0,0,0,0,0,1,N,0,1
10,0,1,1,2,2,0,N,1.0,7,N,0,1398,-154,0,0,0,0,0,1,1,503,1,N,N,0,0.0,0,0,0,0,2,N,1,1
10,0,1,1,5,0,0,Y,1.0,4,N,1,701,101,1,1,0,0,0,0,0,206,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,8,N,1,-215,-123,0,0,0,0,0,0,0,-53,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,2.0,6,N,1,175,-187,0,1,0,0,0,1,1,283,1,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,2.0,9,N,1,-122,-86,0,0,0,0,0,0,0,-568,1,N,N,0,5.0,0,0,0,0,1,N,1,1
20,0,1,0,2,2,0,Y,1.0,4,N,1,1752,-164,0,0,0,0,0,0,0,559,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,N,1.0,9,N,1,188,-28,0,0,0,0,0,1,1,288,1,Y,Y,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,4,2,0,Y,1.0,24,N,1,-211,12,0,0,0,0,0,0,0,1187,0,N,N,0,5.0,0,0,0,0,1,N,1,1
1,0,1,0,2,1,0,Y,1.0,13,N,1,1072,2,1,1,0,0,0,0,0,513,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,7,N,1,522,-75,0,0,0,0,0,1,1,447,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,12,N,1,949,45,1,1,0,0,0,0,0,628,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,2.0,14,N,1,535,11,0,0,0,0,0,0,0,124,0,N,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,1,2,0,Y,1.0,12,N,1,-977,6,0,0,0,0,0,0,0,604,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,2.0,0,N,1,917,-169,1,0,0,0,0,0,0,410,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,9,N,1,-418,-100,0,0,0,0,0,1,1,194,1,N,N,0,0.0,0,0,0,0,2,N,1,0
15,0,1,1,2,2,0,Y,0.0,16,N,1,796,-74,0,1,0,0,0,0,0,54,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,20,N,1,-48,-248,0,0,0,0,0,1,1,350,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,12,N,1,82,-134,0,0,0,0,0,0,0,478,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,4,1,0,Y,1.0,18,N,0,-279,-126,0,0,0,0,0,1,1,-77,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,15,N,0,-65,8,0,0,0,0,0,1,1,909,2,Y,Y,0,2.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,N,1.0,16,N,1,302,-44,1,1,0,0,0,0,0,884,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,5,1,0,Y,1.0,21,N,1,1127,-134,1,1,0,0,0,1,0,73,1,N,N,0,5.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,Y,2.0,-4,N,1,-144,-88,0,0,0,0,0,1,1,-252,1,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,22,N,0,1419,-20,1,1,0,0,0,1,1,1016,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,1,N,1,1020,-48,1,0,0,0,0,0,0,318,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,8,N,0,711,25,1,1,0,0,0,1,1,875,2,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,6,N,1,743,-162,0,0,0,0,0,1,1,-200,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,N,2.0,2,N,1,1305,-91,0,0,0,0,0,1,1,196,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,1,2,0,Y,1.0,13,N,1,457,34,0,0,0,0,0,0,0,736,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,3,0,Y,1.0,0,N,1,68,-121,0,0,0,0,0,0,0,390,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,7,N,1,117,-154,0,0,0,0,0,0,0,-71,1,N,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,N,1.0,10,N,1,-685,-81,0,0,0,0,0,0,0,-159,1,N,N,0,5.0,0,0,0,0,2,N,0,0
10,0,1,1,2,1,0,Y,4.0,-3,N,1,-48,-158,0,0,0,0,0,1,1,533,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,0,0,Y,1.0,13,N,0,251,-286,0,0,0,0,0,1,1,-158,1,N,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,7,N,1,33,-343,0,0,0,0,0,0,0,-1,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,2.0,4,N,1,425,84,0,0,0,0,0,1,1,591,1,N,N,0,5.0,0,0,0,0,1,N,0,0
25,0,1,0,4,1,0,Y,1.0,26,N,0,667,-106,0,0,0,0,0,1,1,516,2,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,Y,1.0,17,N,1,722,97,0,0,0,0,0,0,0,755,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,3,N,1,-673,-62,0,0,0,0,0,0,0,517,1,Y,N,0,5.0,0,0,0,0,2,N,0,0
15,0,1,0,2,1,0,Y,1.0,-1,N,1,1074,-101,1,0,0,0,0,1,1,197,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,9,N,1,340,-179,0,0,0,0,0,1,1,-47,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,1,N,0,1510,159,0,0,0,0,0,1,1,-167,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,2.0,9,N,0,1348,438,0,0,0,0,0,1,1,133,2,Y,Y,1,0.0,0,0,0,0,1,N,1,0
1,0,1,0,2,2,0,Y,1.0,7,N,1,1538,195,1,1,0,0,0,0,0,216,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
5,0,1,1,2,0,0,Y,1.0,14,N,0,2124,277,0,0,0,0,0,1,1,174,2,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,12,N,0,1644,76,0,0,0,0,0,1,1,83,1,N,N,1,0.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,14,N,1,1148,143,1,0,0,0,0,0,0,384,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,10,N,0,1645,242,0,0,0,0,0,1,1,-437,2,N,N,1,0.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,N,1.0,14,N,1,469,196,0,0,0,0,0,0,0,1239,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,5,N,1,244,3,0,0,0,0,0,1,0,-327,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,3,3,0,Y,1.0,7,N,1,659,108,0,0,0,0,0,1,1,270,1,Y,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,1,N,1,1044,0,0,0,0,0,0,1,1,-254,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,4.0,4,N,1,1821,31,0,0,0,0,0,1,1,-29,1,N,N,1,0.0,0,0,0,0,1,N,0,1
10,0,1,0,1,2,0,Y,1.0,0,N,1,1994,-80,0,0,0,0,0,1,1,-239,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,5.0,8,N,1,222,-46,0,0,0,0,0,0,0,-106,1,N,Y,1,2.0,0,0,0,0,2,N,1,1
15,0,1,1,1,1,0,Y,1.0,2,N,1,580,131,0,0,0,0,0,1,1,-413,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,6,N,1,2854,46,1,1,0,0,0,0,0,311,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,3,0,N,1.0,0,N,1,717,180,0,0,0,0,0,1,0,767,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,11,N,1,2561,-71,0,0,0,0,0,1,1,-242,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,6,N,1,462,-88,0,0,0,0,0,0,0,206,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,7,1,0,Y,1.0,3,N,1,94,85,0,0,0,0,0,0,0,-230,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,13,N,1,796,-61,0,0,0,0,0,1,0,-134,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,15,N,1,893,186,1,1,0,0,0,1,1,731,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,0,0,Y,1.0,24,N,0,692,100,0,0,0,0,0,1,1,451,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,6,N,0,1782,605,0,0,0,0,0,1,1,-304,2,N,N,1,0.0,0,0,0,0,2,N,1,1
10,0,1,0,2,3,0,N,1.0,21,N,1,1484,73,0,0,0,0,0,0,0,-143,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,9,N,1,405,-16,0,0,0,0,0,1,1,-143,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,3,0,0,Y,1.0,4,N,1,1258,-50,0,0,0,0,0,1,1,-14,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,15,N,0,819,269,0,0,0,0,0,1,1,-308,2,N,N,1,2.0,0,0,0,0,2,N,0,1
20,0,1,0,2,1,0,Y,2.0,3,N,1,533,70,0,0,0,0,0,1,1,-294,1,N,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,5,N,1,179,-6,0,0,0,0,0,1,1,-337,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,28,N,1,47,-28,0,0,0,0,0,1,1,785,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,16,N,1,402,66,1,1,0,0,0,1,1,207,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,20,N,1,1690,159,0,0,0,0,0,1,1,-80,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,4,N,1,622,64,0,0,0,0,0,1,0,213,1,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,17,N,1,441,-54,0,0,0,0,0,0,0,135,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,18,N,1,689,33,1,1,0,0,0,1,1,619,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,7,N,0,1748,152,0,1,0,0,0,1,1,298,2,Y,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,1.0,3,N,1,295,100,0,0,0,0,0,1,1,-93,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,24,N,1,523,-15,0,0,0,0,0,1,1,-63,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,18,N,1,561,31,0,0,0,0,0,1,0,321,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,1,1,3,0,Y,1.0,9,N,0,1494,334,1,1,0,0,0,1,1,249,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,7,N,1,843,171,0,0,0,0,0,1,1,-2,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
1,0,1,0,4,1,0,Y,5.0,3,N,0,526,392,0,0,0,0,0,1,1,85,2,N,N,1,1.0,0,0,0,0,2,N,0,0
1,0,1,1,2,2,0,Y,1.0,10,N,1,99,73,0,0,0,0,0,0,0,-703,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,-3,N,1,564,143,0,0,0,0,0,0,0,501,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,5,N,1,241,88,0,0,0,0,0,1,1,-413,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,Y,1.0,1,N,1,1467,250,0,0,0,0,0,1,1,-295,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,3,N,1,1026,102,0,0,0,0,0,1,1,158,1,N,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,4,1,0,Y,1.0,16,N,1,858,237,0,0,0,0,0,1,1,254,1,N,N,1,1.0,0,0,0,0,1,N,0,0
20,0,1,0,3,1,0,Y,1.0,15,N,1,-71,183,0,0,0,0,0,0,0,107,0,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,N,1.0,8,N,0,1458,339,0,0,0,0,0,1,1,937,2,N,N,1,0.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,Y,1.0,11,N,1,-155,213,0,0,0,0,0,0,0,366,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,3,0,Y,1.0,18,N,1,2781,293,0,0,0,0,0,1,1,1149,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,-5,N,1,965,121,0,0,0,0,0,0,0,-82,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,11,N,0,1143,417,0,0,0,0,0,1,1,481,2,Y,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,Y,1.0,24,N,1,-456,179,0,0,0,0,0,0,0,605,1,Y,N,1,5.0,0,0,0,0,2,N,1,1
10,0,1,1,2,0,0,Y,1.0,8,N,1,883,140,0,0,0,0,0,1,1,304,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,6,N,1,644,170,0,0,0,0,0,1,1,154,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,N,1.0,19,N,1,321,118,1,1,0,0,0,0,0,317,1,N,N,1,4.0,0,0,0,0,1,N,1,1
20,0,1,1,2,0,0,Y,1.0,10,N,1,469,116,0,0,0,0,0,0,0,583,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,2,0,N,1.0,10,N,1,697,127,1,1,0,0,0,0,0,158,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,3,0,Y,1.0,11,N,0,1657,496,0,0,0,0,0,1,1,-52,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,13,N,1,838,173,0,0,0,0,0,1,1,153,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,-2,N,1,459,235,0,0,0,0,0,1,1,105,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,6,N,1,-155,140,0,0,0,0,0,0,0,-54,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,0,1378,530,0,0,0,0,0,1,1,-361,2,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,22,N,1,622,241,0,0,0,0,0,0,0,226,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,24,N,1,-130,202,0,0,0,0,0,1,1,140,1,N,N,1,2.0,0,0,0,0,1,N,0,1
15,0,1,0,1,0,0,Y,5.0,-2,N,1,516,105,0,0,0,0,0,0,0,-24,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,19,N,1,697,370,0,0,0,0,0,1,1,-12,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,3,N,1,678,134,0,0,0,0,0,1,1,-46,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,1,7,3,0,Y,1.0,4,N,1,171,201,0,0,0,0,0,0,0,-27,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,N,5.0,9,N,0,1016,306,0,0,0,0,0,1,1,156,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,6,0,0,Y,1.0,16,N,0,1631,451,1,1,0,0,0,1,1,338,2,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,N,1.0,23,N,1,1083,234,0,0,0,0,0,1,1,517,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,4,1,0,Y,1.0,17,N,0,2161,391,0,0,0,0,0,1,1,592,2,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,17,N,1,1910,317,0,1,0,0,0,1,1,430,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,11,N,0,698,400,0,0,0,0,0,1,1,-9,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,9,N,1,783,273,0,0,0,0,0,1,1,199,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,11,N,1,-7,161,0,0,0,0,0,0,0,679,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,15,N,1,868,331,0,0,0,0,0,1,1,-1,1,N,N,0,1.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,5,N,1,54,196,0,0,0,0,0,1,1,-152,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,6,N,1,1392,172,0,0,0,0,0,0,0,-14,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,-1,N,1,947,330,0,0,0,0,0,1,1,-217,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,1,0,0,Y,1.0,31,N,1,-181,72,0,0,0,0,0,0,0,10,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,15,N,0,-339,165,0,0,0,0,0,1,1,286,1,N,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,N,1.0,23,N,1,-282,17,0,0,0,0,0,1,1,521,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,11,N,1,-707,217,0,0,0,0,0,0,0,-385,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,10,N,1,-550,286,0,0,0,0,0,0,0,213,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,3,N,1,-1379,304,0,0,0,0,0,0,0,-229,0,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,5.0,1,N,1,-238,18,0,0,0,0,0,0,0,-152,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
